"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,297.263706806899,296.742167230979,296.16021872731,31097,"MG","JUIZ DE FORA","Região Sudeste"
"2",2025-03-01,299.366600174966,298.317063603472,297.148136789484,31097,"MG","JUIZ DE FORA","Região Sudeste"
"3",2025-04-01,301.694803546755,300.109646533066,298.34744928972,31097,"MG","JUIZ DE FORA","Região Sudeste"
"4",2025-05-01,303.94790358397,301.820443483641,299.459768657452,31097,"MG","JUIZ DE FORA","Região Sudeste"
"5",2025-06-01,306.276106955759,303.598760384033,300.633438248876,31097,"MG","JUIZ DE FORA","Região Sudeste"
"6",2025-07-01,308.529206992974,305.295592038639,301.720821570993,31097,"MG","JUIZ DE FORA","Região Sudeste"
"7",2025-08-01,310.857410364763,307.059720906454,302.869162447105,31097,"MG","JUIZ DE FORA","Região Sudeste"
"8",2025-09-01,313.185613736552,308.816719812236,304.004819956427,31097,"MG","JUIZ DE FORA","Região Sudeste"
"9",2025-10-01,315.438713773767,310.492682618611,305.055241323779,31097,"MG","JUIZ DE FORA","Região Sudeste"
"10",2025-11-01,317.766917145556,312.235610018775,306.166036333275,31097,"MG","JUIZ DE FORA","Região Sudeste"
"11",2025-12-01,320.020017182771,313.897799301383,307.192287897866,31097,"MG","JUIZ DE FORA","Região Sudeste"
"12",2026-01-01,322.34822055456,315.626732265972,308.278526530223,31097,"MG","JUIZ DE FORA","Região Sudeste"
"13",2026-02-01,324.676423926349,317.348632289737,309.352467464531,31097,"MG","JUIZ DE FORA","Região Sudeste"
"14",2026-03-01,326.779317294416,318.843680241626,310.20030803739,31097,"MG","JUIZ DE FORA","Região Sudeste"
"15",2026-04-01,329.107520666205,320.551958105624,311.250676129902,31097,"MG","JUIZ DE FORA","Região Sudeste"
"16",2026-05-01,331.36062070342,322.180237693714,312.218206706973,31097,"MG","JUIZ DE FORA","Região Sudeste"
"17",2026-06-01,333.688824075209,323.87471151716,313.244766977008,31097,"MG","JUIZ DE FORA","Região Sudeste"
"18",2026-07-01,335.941924112424,325.489481238509,314.189163084689,31097,"MG","JUIZ DE FORA","Região Sudeste"
"19",2026-08-01,338.270127484213,327.170226814891,315.192210707254,31097,"MG","JUIZ DE FORA","Região Sudeste"
"20",2026-09-01,340.598330856002,328.844072855866,316.183481849673,31097,"MG","JUIZ DE FORA","Região Sudeste"
"21",2026-10-01,342.851430893217,330.438654144616,317.093589172574,31097,"MG","JUIZ DE FORA","Região Sudeste"
"22",2026-11-01,345.179634265006,332.098885174329,318.06178565039,31097,"MG","JUIZ DE FORA","Região Sudeste"
"23",2026-12-01,347.432734302221,333.680142934142,318.949478162915,31097,"MG","JUIZ DE FORA","Região Sudeste"
"24",2027-01-01,349.76093767401,335.326833843865,319.894887530326,31097,"MG","JUIZ DE FORA","Região Sudeste"
"25",2027-02-01,352.089141045798,336.966719501664,320.828882744039,31097,"MG","JUIZ DE FORA","Região Sudeste"
"26",2027-03-01,354.192034413866,338.384564223173,321.546991805147,31097,"MG","JUIZ DE FORA","Região Sudeste"
"27",2027-04-01,356.520237785655,340.011273420381,322.459132776701,31097,"MG","JUIZ DE FORA","Região Sudeste"
"28",2027-05-01,358.77333782287,341.559733051507,323.29239481627,31097,"MG","JUIZ DE FORA","Região Sudeste"
"29",2027-06-01,361.101541194659,343.173087133111,324.182451710233,31097,"MG","JUIZ DE FORA","Região Sudeste"
"30",2027-07-01,363.354641231874,344.708479405815,324.994271093807,31097,"MG","JUIZ DE FORA","Região Sudeste"
"31",2027-08-01,365.682844603663,346.308552020132,325.862521128342,31097,"MG","JUIZ DE FORA","Região Sudeste"
"32",2027-09-01,368.011047975452,347.901949016165,326.719846565844,31097,"MG","JUIZ DE FORA","Região Sudeste"
"33",2027-10-01,370.264148012667,349.417813969927,327.499887396625,31097,"MG","JUIZ DE FORA","Região Sudeste"
"34",2027-11-01,372.592351384455,350.998039529906,328.335817301323,31097,"MG","JUIZ DE FORA","Região Sudeste"
"35",2027-12-01,374.845451421671,352.501018171902,329.095091158048,31097,"MG","JUIZ DE FORA","Região Sudeste"
"36",2028-01-01,377.173654793459,354.068145065678,329.909895553394,31097,"MG","JUIZ DE FORA","Região Sudeste"
"37",2028-02-01,379.501858165248,355.628687958918,330.714115638785,31097,"MG","JUIZ DE FORA","Região Sudeste"
"38",2028-03-01,381.679854867889,357.042154406551,331.377408172975,31097,"MG","JUIZ DE FORA","Região Sudeste"
"39",2028-04-01,384.008058239678,358.589830613283,332.161145447431,31097,"MG","JUIZ DE FORA","Região Sudeste"
"40",2028-05-01,386.261158276893,360.060968035605,332.869775521454,31097,"MG","JUIZ DE FORA","Região Sudeste"
"41",2028-06-01,388.589361648682,361.595725764045,333.633049139011,31097,"MG","JUIZ DE FORA","Região Sudeste"
"42",2028-07-01,390.842461685897,363.054226187559,334.321826544233,31097,"MG","JUIZ DE FORA","Região Sudeste"
"43",2028-08-01,393.170665057686,364.576136995846,335.064896758123,31097,"MG","JUIZ DE FORA","Região Sudeste"
"44",2028-09-01,395.498868429475,366.09158997949,335.797843213642,31097,"MG","JUIZ DE FORA","Região Sudeste"
"45",2028-10-01,397.75196846669,367.531206049089,336.457201146876,31097,"MG","JUIZ DE FORA","Região Sudeste"
"46",2028-11-01,400.080171838479,369.033919021388,337.170330341909,31097,"MG","JUIZ DE FORA","Região Sudeste"
"47",2028-12-01,402.333271875694,370.461073983556,337.810469746235,31097,"MG","JUIZ DE FORA","Região Sudeste"
"48",2029-01-01,404.661475247483,371.951117647346,338.504035142962,31097,"MG","JUIZ DE FORA","Região Sudeste"
"49",2029-02-01,406.989678619272,373.434792506805,339.187796246377,31097,"MG","JUIZ DE FORA","Região Sudeste"
"50",2029-03-01,409.092571987339,374.705745055062,339.674738542342,31097,"MG","JUIZ DE FORA","Região Sudeste"
"51",2029-04-01,411.420775359128,376.177097618271,340.339774883843,31097,"MG","JUIZ DE FORA","Região Sudeste"
"52",2029-05-01,413.673875396343,377.573584643985,340.933295916429,31097,"MG","JUIZ DE FORA","Região Sudeste"
"53",2029-06-01,416.002078768132,379.032442540566,341.579387924129,31097,"MG","JUIZ DE FORA","Região Sudeste"
"54",2029-07-01,418.255178805347,380.416710238867,342.154546618599,31097,"MG","JUIZ DE FORA","Região Sudeste"
"55",2029-08-01,420.583382177136,381.863142993408,342.781938546334,31097,"MG","JUIZ DE FORA","Região Sudeste"
"56",2029-09-01,422.911585548925,383.303329326471,343.39995761102,31097,"MG","JUIZ DE FORA","Região Sudeste"
"57",2029-10-01,425.16468558614,384.669336681638,343.947907979913,31097,"MG","JUIZ DE FORA","Região Sudeste"
"58",2029-11-01,427.492888957929,386.097201743635,344.547589358032,31097,"MG","JUIZ DE FORA","Região Sudeste"
"59",2029-12-01,429.745988995144,387.451160647454,345.077772357312,31097,"MG","JUIZ DE FORA","Região Sudeste"
"60",2030-01-01,432.074192366933,388.866773130239,345.659353893546,31097,"MG","JUIZ DE FORA","Região Sudeste"
