"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,169.24917433201,168.952232120146,168.620895661997,33003,"RJ","CENTRO-SUL","Região Sudeste"
"2",2025-03-01,168.993195166721,168.400729144935,167.740867032407,33003,"RJ","CENTRO-SUL","Região Sudeste"
"3",2025-04-01,168.709789662294,167.823359060185,166.837926355434,33003,"RJ","CENTRO-SUL","Região Sudeste"
"4",2025-05-01,168.435526270913,167.256574689428,165.948385022662,33003,"RJ","CENTRO-SUL","Região Sudeste"
"5",2025-06-01,168.152120766486,166.682200345538,165.054175192879,33003,"RJ","CENTRO-SUL","Região Sudeste"
"6",2025-07-01,167.877857375105,166.118372899063,164.173257839891,33003,"RJ","CENTRO-SUL","Região Sudeste"
"7",2025-08-01,167.594451870678,165.54698038723,163.287699042762,33003,"RJ","CENTRO-SUL","Região Sudeste"
"8",2025-09-01,167.311046366251,164.977081516399,162.406452583991,33003,"RJ","CENTRO-SUL","Região Sudeste"
"9",2025-10-01,167.03678297487,164.417671570418,161.538339827533,33003,"RJ","CENTRO-SUL","Região Sudeste"
"10",2025-11-01,166.753377470443,163.850733754406,160.66562587422,33003,"RJ","CENTRO-SUL","Região Sudeste"
"11",2025-12-01,166.479114079063,163.294246400894,159.805940863846,33003,"RJ","CENTRO-SUL","Região Sudeste"
"12",2026-01-01,166.195708574636,162.730255882277,158.941681349729,33003,"RJ","CENTRO-SUL","Região Sudeste"
"13",2026-02-01,165.912303070209,162.16774172465,158.081636223562,33003,"RJ","CENTRO-SUL","Região Sudeste"
"14",2026-03-01,165.65632390492,161.633460790776,157.251820981529,33003,"RJ","CENTRO-SUL","Região Sudeste"
"15",2026-04-01,165.372918400493,161.073842079365,156.400049933633,33003,"RJ","CENTRO-SUL","Região Sudeste"
"16",2026-05-01,165.098655009112,160.524578330497,155.561049732625,33003,"RJ","CENTRO-SUL","Região Sudeste"
"17",2026-06-01,164.815249504685,159.96787286747,154.717541315427,33003,"RJ","CENTRO-SUL","Região Sudeste"
