"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,119.673820001368,119.463856148052,119.229572584726,35111,"SP","ALTA PAULISTA","Região Sudeste"
"2",2025-03-01,120.070850861865,119.649899596506,119.181062935807,35111,"SP","ALTA PAULISTA","Região Sudeste"
"3",2025-04-01,120.510420743129,119.87723801536,119.173337488299,35111,"SP","ALTA PAULISTA","Região Sudeste"
"4",2025-05-01,120.935810950805,120.089329993163,119.150056778478,35111,"SP","ALTA PAULISTA","Região Sudeste"
"5",2025-06-01,121.375380832069,120.314364473357,119.139225129247,35111,"SP","ALTA PAULISTA","Região Sudeste"
"6",2025-07-01,121.800771039744,120.524208608192,119.11296523356,35111,"SP","ALTA PAULISTA","Região Sudeste"
"7",2025-08-01,122.240340921008,120.746952510061,119.099073844022,35111,"SP","ALTA PAULISTA","Região Sudeste"
"8",2025-09-01,122.679910802273,120.96854382553,119.083644203043,35111,"SP","ALTA PAULISTA","Região Sudeste"
"9",2025-10-01,123.105301009948,121.17502857485,119.052975009148,35111,"SP","ALTA PAULISTA","Região Sudeste"
"10",2025-11-01,123.544870891212,121.394349273114,119.034554540309,35111,"SP","ALTA PAULISTA","Região Sudeste"
"11",2025-12-01,123.970261098887,121.59861898743,119.001018978488,35111,"SP","ALTA PAULISTA","Região Sudeste"
"12",2026-01-01,124.409830980151,121.815682265821,118.979652856324,35111,"SP","ALTA PAULISTA","Região Sudeste"
"13",2026-02-01,124.849400861416,122.03160958355,118.956805520036,35111,"SP","ALTA PAULISTA","Região Sudeste"
"14",2026-03-01,125.246431721912,122.204898271965,118.892107439338,35111,"SP","ALTA PAULISTA","Região Sudeste"
"15",2026-04-01,125.686001603177,122.41863643471,118.866481385364,35111,"SP","ALTA PAULISTA","Região Sudeste"
"16",2026-05-01,126.111391810852,122.617461614038,118.826046718889,35111,"SP","ALTA PAULISTA","Região Sudeste"
"17",2026-06-01,126.550961692116,122.828974940484,118.79758519281,35111,"SP","ALTA PAULISTA","Região Sudeste"
"18",2026-07-01,126.976351899791,123.025630155022,118.754436024459,35111,"SP","ALTA PAULISTA","Região Sudeste"
"19",2026-08-01,127.415921781056,123.234931618021,118.72318245822,35111,"SP","ALTA PAULISTA","Região Sudeste"
"20",2026-09-01,127.85549166232,123.443119963503,118.690524483179,35111,"SP","ALTA PAULISTA","Região Sudeste"
"21",2026-10-01,128.280881869995,123.636532147967,118.643358577812,35111,"SP","ALTA PAULISTA","Região Sudeste"
"22",2026-11-01,128.720451751259,123.842528012271,118.607972978784,35111,"SP","ALTA PAULISTA","Região Sudeste"
"23",2026-12-01,129.145841958934,124.033802084756,118.558197984539,35111,"SP","ALTA PAULISTA","Região Sudeste"
"24",2027-01-01,129.585411840199,124.237618282083,118.520126981212,35111,"SP","ALTA PAULISTA","Região Sudeste"
"25",2027-02-01,130.024981721463,124.440337506024,118.480704887984,35111,"SP","ALTA PAULISTA","Região Sudeste"
"26",2027-03-01,130.42201258196,124.60132245969,118.401323960606,35111,"SP","ALTA PAULISTA","Região Sudeste"
"27",2027-04-01,130.861582463224,124.8019286969,118.359374651399,35111,"SP","ALTA PAULISTA","Região Sudeste"
"28",2027-05-01,131.286972670899,124.987948131062,118.303327835103,35111,"SP","ALTA PAULISTA","Região Sudeste"
"29",2027-06-01,131.726542552164,125.186406337237,118.258796067704,35111,"SP","ALTA PAULISTA","Região Sudeste"
"30",2027-07-01,132.151932759839,125.370331414353,118.200282003592,35111,"SP","ALTA PAULISTA","Região Sudeste"
"31",2027-08-01,132.591502641103,125.566654185215,118.15320835642,35111,"SP","ALTA PAULISTA","Região Sudeste"
"32",2027-09-01,133.031072522367,125.761902162594,118.104855389822,35111,"SP","ALTA PAULISTA","Região Sudeste"
"33",2027-10-01,133.456462730042,125.942697173304,118.042691281429,35111,"SP","ALTA PAULISTA","Região Sudeste"
"34",2027-11-01,133.896032611307,126.135828534246,117.991856616174,35111,"SP","ALTA PAULISTA","Região Sudeste"
"35",2027-12-01,134.321422818982,126.314560111139,117.927323699508,35111,"SP","ALTA PAULISTA","Região Sudeste"
"36",2028-01-01,134.760992700246,126.505587296955,117.874046772317,35111,"SP","ALTA PAULISTA","Região Sudeste"
"37",2028-02-01,135.20056258151,126.695555364669,117.819540342121,35111,"SP","ALTA PAULISTA","Região Sudeste"
"38",2028-03-01,135.611773115596,126.857938711081,117.739192466269,35111,"SP","ALTA PAULISTA","Região Sudeste"
"39",2028-04-01,136.051342996861,127.045844463774,117.682347960763,35111,"SP","ALTA PAULISTA","Região Sudeste"
"40",2028-05-01,136.476733204536,127.219482515858,117.612083359231,35111,"SP","ALTA PAULISTA","Região Sudeste"
"41",2028-06-01,136.9163030858,127.405314888676,117.552893063127,35111,"SP","ALTA PAULISTA","Região Sudeste"
"42",2028-07-01,137.341693293475,127.576932063292,117.480392392609,35111,"SP","ALTA PAULISTA","Região Sudeste"
"43",2028-08-01,137.781263174739,127.760703284627,117.418894194648,35111,"SP","ALTA PAULISTA","Região Sudeste"
"44",2028-09-01,138.220833056004,127.943436962792,117.356233689643,35111,"SP","ALTA PAULISTA","Região Sudeste"
"45",2028-10-01,138.646223263679,128.112033855386,117.280425810863,35111,"SP","ALTA PAULISTA","Região Sudeste"
"46",2028-11-01,139.085793144943,128.292724652194,117.21551359331,35111,"SP","ALTA PAULISTA","Região Sudeste"
