"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,219.978638754194,219.592693334891,219.162044598665,43028,"RS","REGIAO 28","Região Sul"
"2",2025-03-01,221.270009106672,220.494268036704,219.630282386251,43028,"RS","REGIAO 28","Região Sul"
"3",2025-04-01,222.699740568344,221.529637366172,220.228849734732,43028,"RS","REGIAO 28","Região Sul"
"4",2025-05-01,224.083351660284,222.514897381824,220.77450726564,43028,"RS","REGIAO 28","Região Sul"
"5",2025-06-01,225.513083121956,223.54173548411,221.358349571981,43028,"RS","REGIAO 28","Região Sul"
"6",2025-07-01,226.896694213897,224.518648547977,221.889712345834,43028,"RS","REGIAO 28","Região Sul"
"7",2025-08-01,228.326425675568,225.53700251585,222.459014979748,43028,"RS","REGIAO 28","Região Sul"
"8",2025-09-01,229.75615713724,226.551092041768,223.021033281374,43028,"RS","REGIAO 28","Região Sul"
"9",2025-10-01,231.139768229181,227.515531745396,223.531211287037,43028,"RS","REGIAO 28","Região Sul"
"10",2025-11-01,232.569499690852,228.521207493957,224.078964959543,43028,"RS","REGIAO 28","Região Sul"
"11",2025-12-01,233.953110782793,229.477416009541,224.57529999176,43028,"RS","REGIAO 28","Região Sul"
"12",2026-01-01,235.382842244465,230.47472451154,225.108969588178,43028,"RS","REGIAO 28","Região Sul"
"13",2026-02-01,236.812573706137,231.4678271549,225.635582395221,43028,"RS","REGIAO 28","Região Sul"
"14",2026-03-01,238.103944058614,232.321734534061,226.02384203329,43028,"RS","REGIAO 28","Região Sul"
"15",2026-04-01,239.533675520286,233.30669735178,226.536963697,43028,"RS","REGIAO 28","Região Sul"
"16",2026-05-01,240.917286612226,234.242646276075,226.999705128217,43028,"RS","REGIAO 28","Região Sul"
"17",2026-06-01,242.347018073898,235.219356786241,227.49918405125,43028,"RS","REGIAO 28","Região Sul"
"18",2026-07-01,243.730629165839,236.147233658683,227.948692614182,43028,"RS","REGIAO 28","Região Sul"
"19",2026-08-01,245.160360627511,237.115737617908,228.434702817732,43028,"RS","REGIAO 28","Região Sul"
"20",2026-09-01,246.590092089182,238.08011626103,228.913963584139,43028,"RS","REGIAO 28","Região Sul"
"21",2026-10-01,247.973703181123,238.995930479134,229.343862900799,43028,"RS","REGIAO 28","Região Sul"
"22",2026-11-01,249.403434642795,239.952170932345,229.809913144895,43028,"RS","REGIAO 28","Região Sul"
"23",2026-12-01,250.787045734735,240.860025566862,230.227003588941,43028,"RS","REGIAO 28","Região Sul"
"24",2027-01-01,252.216777196407,241.808173039614,230.680012785491,43028,"RS","REGIAO 28","Região Sul"
