"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,144.695059884209,144.441197073372,144.15792982056,35142,"SP","MANTIQUEIRA","Região Sudeste"
"2",2025-03-01,145.282154564184,144.772816066465,144.205537666119,35142,"SP","MANTIQUEIRA","Região Sudeste"
"3",2025-04-01,145.932152245586,145.165399315355,144.313010631893,35142,"SP","MANTIQUEIRA","Região Sudeste"
"4",2025-05-01,146.561182259845,145.535338475965,144.397040467071,35142,"SP","MANTIQUEIRA","Região Sudeste"
"5",2025-06-01,147.211179941247,145.924317078019,144.49903916535,35142,"SP","MANTIQUEIRA","Região Sudeste"
"6",2025-07-01,147.840209955506,146.290734888224,144.577785823756,35142,"SP","MANTIQUEIRA","Região Sudeste"
"7",2025-08-01,148.490207636908,146.676129292939,144.674385486951,35142,"SP","MANTIQUEIRA","Região Sudeste"
"8",2025-09-01,149.140205318309,147.059721067732,144.768275672445,35142,"SP","MANTIQUEIRA","Região Sudeste"
"9",2025-10-01,149.769235332569,147.420876454305,144.839197702353,35142,"SP","MANTIQUEIRA","Região Sudeste"
"10",2025-11-01,150.41923301397,147.800914584069,144.927800457854,35142,"SP","MANTIQUEIRA","Região Sudeste"
"11",2025-12-01,151.04826302823,148.158598859704,144.993622308757,35142,"SP","MANTIQUEIRA","Região Sudeste"
"12",2026-01-01,151.698260709631,148.535103546844,145.077010843457,35142,"SP","MANTIQUEIRA","Região Sudeste"
"13",2026-02-01,152.348258391033,148.909831047927,145.157782253635,35142,"SP","MANTIQUEIRA","Região Sudeste"
"14",2026-03-01,152.935353071008,149.221410999766,145.176243176038,35142,"SP","MANTIQUEIRA","Região Sudeste"
"15",2026-04-01,153.58535075241,149.59270702889,145.252056739901,35142,"SP","MANTIQUEIRA","Região Sudeste"
"16",2026-05-01,154.214380766669,149.941854121719,145.305550518299,35142,"SP","MANTIQUEIRA","Região Sudeste"
"17",2026-06-01,154.864378448071,150.30966659779,145.376328603296,35142,"SP","MANTIQUEIRA","Região Sudeste"
"18",2026-07-01,155.49340846233,150.655411616545,145.424968911043,35142,"SP","MANTIQUEIRA","Região Sudeste"
"19",2026-08-01,156.143406143732,151.019760401629,145.490781984881,35142,"SP","MANTIQUEIRA","Região Sudeste"
"20",2026-09-01,156.793403825133,151.38236696935,145.554102475776,35142,"SP","MANTIQUEIRA","Região Sudeste"
"21",2026-10-01,157.422433839393,151.723027769018,145.595555580348,35142,"SP","MANTIQUEIRA","Região Sudeste"
"22",2026-11-01,158.072431520794,152.082200320511,145.654015592947,35142,"SP","MANTIQUEIRA","Região Sudeste"
"23",2026-12-01,158.701461535054,152.419507837191,145.690786568967,35142,"SP","MANTIQUEIRA","Região Sudeste"
"24",2027-01-01,159.351459216455,152.775265993989,145.744454663353,35142,"SP","MANTIQUEIRA","Região Sudeste"
"25",2027-02-01,160.001456897857,153.129306647218,145.79571667983,35142,"SP","MANTIQUEIRA","Região Sudeste"
"26",2027-03-01,160.588551577833,153.421539066572,145.787484361834,35142,"SP","MANTIQUEIRA","Região Sudeste"
"27",2027-04-01,161.238549259234,153.772264931135,145.834197484085,35142,"SP","MANTIQUEIRA","Região Sudeste"
"28",2027-05-01,161.867579273494,154.101326207367,145.859660765194,35142,"SP","MANTIQUEIRA","Região Sudeste"
"29",2027-06-01,162.517576954895,154.44868612992,145.901749322203,35142,"SP","MANTIQUEIRA","Região Sudeste"
"30",2027-07-01,163.146606969155,154.774461165248,145.922761392588,35142,"SP","MANTIQUEIRA","Região Sudeste"
"31",2027-08-01,163.796604650556,155.11847443603,145.960291359968,35142,"SP","MANTIQUEIRA","Região Sudeste"
"32",2027-09-01,164.446602331958,155.460804166375,145.995531867172,35142,"SP","MANTIQUEIRA","Região Sudeste"
"33",2027-10-01,165.075632346217,155.7816680435,146.009953422396,35142,"SP","MANTIQUEIRA","Região Sudeste"
"34",2027-11-01,165.725630027619,156.120679942598,146.040733205359,35142,"SP","MANTIQUEIRA","Região Sudeste"
"35",2027-12-01,166.354660041878,156.438304960081,146.050863905142,35142,"SP","MANTIQUEIRA","Região Sudeste"
"36",2028-01-01,167.004657723279,156.774018084031,146.07724714121,35142,"SP","MANTIQUEIRA","Região Sudeste"
"37",2028-02-01,167.654655404681,157.108071670651,146.101421908562,35142,"SP","MANTIQUEIRA","Região Sudeste"
"38",2028-03-01,168.262717751799,157.401242130523,146.086995657739,35142,"SP","MANTIQUEIRA","Região Sudeste"
"39",2028-04-01,168.9127154332,157.732059825203,146.106936651598,35142,"SP","MANTIQUEIRA","Região Sudeste"
"40",2028-05-01,169.54174544746,158.04168677115,146.106647120225,35142,"SP","MANTIQUEIRA","Região Sudeste"
"41",2028-06-01,170.191743128861,158.369252865358,146.122348685656,35142,"SP","MANTIQUEIRA","Região Sudeste"
