"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,64.5797611993574,64.4664580934024,64.3400313062208,43022,"RS","REGIAO 22","Região Sul"
"2",2025-03-01,64.5255425948523,64.2993252522722,64.0473745106659,43022,"RS","REGIAO 22","Região Sul"
"3",2025-04-01,64.4655148541501,64.1268018176285,63.7502591949802,43022,"RS","REGIAO 22","Região Sul"
"4",2025-05-01,64.4074234921803,63.9566086583587,63.4563749621731,43022,"RS","REGIAO 22","Região Sul"
"5",2025-06-01,64.3473957514782,63.7848958518709,63.1618934281489,43022,"RS","REGIAO 22","Região Sul"
"6",2025-07-01,64.2893043895084,63.6155047900998,62.870617429331,43022,"RS","REGIAO 22","Região Sul"
"7",2025-08-01,64.2292766488062,63.4445990483663,62.5787469579088,43022,"RS","REGIAO 22","Região Sul"
"8",2025-09-01,64.1692489081041,63.2740971853359,62.2881770599368,43022,"RS","REGIAO 22","Região Sul"
"9",2025-10-01,64.1111575461343,63.1059043265067,62.0007747394299,43022,"RS","REGIAO 22","Região Sul"
"10",2025-11-01,64.0511298054322,62.9362042053928,61.712782159178,43022,"RS","REGIAO 22","Região Sul"
"11",2025-12-01,63.9930384434624,62.7688046355529,61.4279321088719,43022,"RS","REGIAO 22","Região Sul"
"12",2026-01-01,63.9330107027602,62.5999027304145,61.1424946046879,43022,"RS","REGIAO 22","Região Sul"
"13",2026-02-01,63.8729829620581,62.4314002789219,60.8583297939579,43022,"RS","REGIAO 22","Região Sul"
"14",2026-03-01,63.818764357553,62.268964464181,60.5809465733185,43022,"RS","REGIAO 22","Região Sul"
"15",2026-04-01,63.7587366168508,62.1012483321564,60.2992901560302,43022,"RS","REGIAO 22","Região Sul"
"16",2026-05-01,63.700645254881,61.9358117627062,60.0207145476014,43022,"RS","REGIAO 22","Região Sul"
"17",2026-06-01,63.6406175141789,61.7688851141536,59.7415584976522,43022,"RS","REGIAO 22","Região Sul"
"18",2026-07-01,63.5825261522091,61.6042296828384,59.4654588924947,43022,"RS","REGIAO 22","Região Sul"
"19",2026-08-01,63.5224984115069,61.4380890435298,59.1887816192262,43022,"RS","REGIAO 22","Região Sul"
"20",2026-09-01,63.4624706708048,61.2723417535081,58.9133390438172,43022,"RS","REGIAO 22","Região Sul"
"21",2026-10-01,63.404379308835,61.1088532169831,58.6409167140377,43022,"RS","REGIAO 22","Região Sul"
"22",2026-11-01,63.3443515681329,60.9438867465664,58.3679208465659,43022,"RS","REGIAO 22","Região Sul"
"23",2026-12-01,63.2862602061631,60.7811707603534,58.0979213377165,43022,"RS","REGIAO 22","Região Sul"
"24",2027-01-01,63.2262324654609,60.6169816718633,57.8273510415736,43022,"RS","REGIAO 22","Região Sul"
"25",2027-02-01,63.1662047247588,60.4531816182989,57.557988948002,43022,"RS","REGIAO 22","Região Sul"
"26",2027-03-01,63.1119861202536,60.295319616383,57.2951035372616,43022,"RS","REGIAO 22","Região Sul"
"27",2027-04-01,63.0519583795515,60.132285318314,57.0281225694866,43022,"RS","REGIAO 22","Região Sul"
"28",2027-05-01,62.9938670175817,59.9714809717274,56.7640790991728,43022,"RS","REGIAO 22","Região Sul"
"29",2027-06-01,62.9338392768796,59.8092155417952,56.4994717131889,43022,"RS","REGIAO 22","Região Sul"
"30",2027-07-01,62.8757479149098,59.6491718993093,56.2377785895515,43022,"RS","REGIAO 22","Região Sul"
