"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,210.163187549875,209.7944630228,209.383029841687,35151,"SP","CATANDUVA","Região Sudeste"
"2",2025-03-01,211.189006525743,210.448608011958,209.623985317232,35151,"SP","CATANDUVA","Região Sudeste"
"3",2025-04-01,212.324734677598,211.209143562348,209.968956267955,35151,"SP","CATANDUVA","Região Sudeste"
"4",2025-05-01,213.423826437457,211.929982690382,210.272382001452,35151,"SP","CATANDUVA","Região Sudeste"
"5",2025-06-01,214.559554589312,212.683958436479,210.606623045034,35151,"SP","CATANDUVA","Região Sudeste"
"6",2025-07-01,215.658646349171,213.398383761188,210.899657084465,35151,"SP","CATANDUVA","Região Sudeste"
"7",2025-08-01,216.794374501025,214.145836350697,211.223308304997,35151,"SP","CATANDUVA","Região Sudeste"
"8",2025-09-01,217.93010265288,214.890009303616,211.541650427802,35151,"SP","CATANDUVA","Região Sudeste"
"9",2025-10-01,219.029194412739,215.594849888271,211.819287997895,35151,"SP","CATANDUVA","Região Sudeste"
"10",2025-11-01,220.164922564594,216.332554437074,212.127248131207,35151,"SP","CATANDUVA","Região Sudeste"
"11",2025-12-01,221.264014324453,217.031071282546,212.394835136126,35151,"SP","CATANDUVA","Região Sudeste"
"12",2026-01-01,222.399742476307,217.762343635179,212.692549669877,35151,"SP","CATANDUVA","Região Sudeste"
"13",2026-02-01,223.535470628162,218.490381944647,212.985127064088,35151,"SP","CATANDUVA","Região Sudeste"
"14",2026-03-01,224.561289604031,219.107955209558,213.168268375087,35151,"SP","CATANDUVA","Região Sudeste"
"15",2026-04-01,225.697017755885,219.829740851249,213.451060719669,35151,"SP","CATANDUVA","Região Sudeste"
"16",2026-05-01,226.796109515744,220.512697968392,213.694296114026,35151,"SP","CATANDUVA","Região Sudeste"
"17",2026-06-01,227.931837667599,221.228140842773,213.96717608,35151,"SP","CATANDUVA","Região Sudeste"
"18",2026-07-01,229.030929427458,221.904898008411,214.200821250403,35151,"SP","CATANDUVA","Região Sudeste"
"19",2026-08-01,230.166657579313,222.614033717664,214.463920219821,35151,"SP","CATANDUVA","Região Sudeste"
"20",2026-09-01,231.302385731167,223.319998057399,214.722114159556,35151,"SP","CATANDUVA","Região Sudeste"
"21",2026-10-01,232.401477491027,223.987489984469,214.941551898003,35151,"SP","CATANDUVA","Região Sudeste"
"22",2026-11-01,233.537205642881,224.687200349675,215.19015975766,35151,"SP","CATANDUVA","Região Sudeste"
"23",2026-12-01,234.63629740274,225.348579811076,215.400327102121,35151,"SP","CATANDUVA","Região Sudeste"
"24",2027-01-01,235.772025554595,226.042071375805,215.63947677851,35151,"SP","CATANDUVA","Região Sudeste"
"25",2027-02-01,236.907753706449,226.732435865117,215.873882702771,35151,"SP","CATANDUVA","Região Sudeste"
"26",2027-03-01,237.933572682318,227.314678150246,216.003797691436,35151,"SP","CATANDUVA","Região Sudeste"
"27",2027-04-01,239.069300834173,227.998999207494,216.229182105694,35151,"SP","CATANDUVA","Região Sudeste"
"28",2027-05-01,240.168392594032,228.645340703459,216.416903418929,35151,"SP","CATANDUVA","Região Sudeste"
"29",2027-06-01,241.304120745886,229.323529831369,216.633142058549,35151,"SP","CATANDUVA","Região Sudeste"
"30",2027-07-01,242.403212505746,229.96387909799,216.81202445087,35151,"SP","CATANDUVA","Região Sudeste"
"31",2027-08-01,243.5389406576,230.635970880888,217.019240488638,35151,"SP","CATANDUVA","Região Sudeste"
"32",2027-09-01,244.674668809455,231.304996472204,217.22193040603,35151,"SP","CATANDUVA","Região Sudeste"
"33",2027-10-01,245.773760569314,231.936390844841,217.387719938636,35151,"SP","CATANDUVA","Região Sudeste"
"34",2027-11-01,246.909488721169,232.599370761204,217.581569985226,35151,"SP","CATANDUVA","Região Sudeste"
"35",2027-12-01,248.008580481028,233.224857880392,217.738820337366,35151,"SP","CATANDUVA","Região Sudeste"
"36",2028-01-01,249.144308632882,233.88182628933,217.92395039841,35151,"SP","CATANDUVA","Região Sudeste"
"37",2028-02-01,250.280036784737,234.535771535825,218.104705540771,35151,"SP","CATANDUVA","Região Sudeste"
"38",2028-03-01,251.342492152601,235.118159230955,218.217499695115,35151,"SP","CATANDUVA","Região Sudeste"
"39",2028-04-01,252.478220304455,235.766204145669,218.389830779315,35151,"SP","CATANDUVA","Região Sudeste"
"40",2028-05-01,253.577312064315,236.377100045593,218.52630308656,35151,"SP","CATANDUVA","Região Sudeste"
"41",2028-06-01,254.713040216169,237.019218044886,218.69020783852,35151,"SP","CATANDUVA","Região Sudeste"
"42",2028-07-01,255.812131976028,237.624323681047,218.818546085025,35151,"SP","CATANDUVA","Região Sudeste"
"43",2028-08-01,256.947860127883,238.260548357615,218.97413992811,35151,"SP","CATANDUVA","Região Sudeste"
"44",2028-09-01,258.083588279738,238.893809117912,219.125563259677,35151,"SP","CATANDUVA","Região Sudeste"
"45",2028-10-01,259.182680039597,239.490261604992,219.241854284304,35151,"SP","CATANDUVA","Região Sudeste"
"46",2028-11-01,260.318408191451,240.117679231263,219.385137935371,35151,"SP","CATANDUVA","Região Sudeste"
"47",2028-12-01,261.417499951311,240.708423985328,219.493575678531,35151,"SP","CATANDUVA","Região Sudeste"
"48",2029-01-01,262.553228103165,241.330031664531,219.62883197215,35151,"SP","CATANDUVA","Região Sudeste"
"49",2029-02-01,263.68895625502,241.948717224217,219.760059444447,35151,"SP","CATANDUVA","Região Sudeste"
"50",2029-03-01,264.714775230888,242.46381839229,219.796027163333,35151,"SP","CATANDUVA","Região Sudeste"
"51",2029-04-01,265.850503382743,243.07686133638,219.919619749537,35151,"SP","CATANDUVA","Região Sudeste"
"52",2029-05-01,266.949595142602,243.653567585534,220.009071707331,35151,"SP","CATANDUVA","Região Sudeste"
"53",2029-06-01,268.085323294457,244.260882538069,220.124911186809,35151,"SP","CATANDUVA","Região Sudeste"
"54",2029-07-01,269.184415054316,244.831994465737,220.206888418628,35151,"SP","CATANDUVA","Região Sudeste"
"55",2029-08-01,270.320143206171,245.433614054826,220.315082913352,35151,"SP","CATANDUVA","Região Sudeste"
"56",2029-09-01,271.455871358025,246.032368968318,220.419439672277,35151,"SP","CATANDUVA","Região Sudeste"
"57",2029-10-01,272.554963117884,246.595120493852,220.49034774537,35151,"SP","CATANDUVA","Região Sudeste"
"58",2029-11-01,273.690691269739,247.188228791629,220.587219910463,35151,"SP","CATANDUVA","Região Sudeste"
"59",2029-12-01,274.789783029598,247.745466148104,220.650916175216,35151,"SP","CATANDUVA","Região Sudeste"
"60",2030-01-01,275.925511181453,248.332960063307,220.740408945162,35151,"SP","CATANDUVA","Região Sudeste"
