"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,185.151351347941,184.826509279932,184.464041378867,29027,"BA","VALENCA","Região Nordeste"
"2",2025-03-01,185.784085660507,185.132753173221,184.407328228642,29027,"BA","VALENCA","Região Nordeste"
"3",2025-04-01,186.484612935134,185.504790317495,184.415534993978,29027,"BA","VALENCA","Região Nordeste"
"4",2025-05-01,187.162542555741,185.852512656312,184.398875709299,29027,"BA","VALENCA","Região Nordeste"
"5",2025-06-01,187.863069830368,186.220843961156,184.401980175523,29027,"BA","VALENCA","Região Nordeste"
"6",2025-07-01,188.540999450975,186.564949918187,184.380421576942,29027,"BA","VALENCA","Região Nordeste"
"7",2025-08-01,189.241526725602,186.929596795165,184.378498914791,29027,"BA","VALENCA","Região Nordeste"
"8",2025-09-01,189.942054000229,187.292389873601,184.374049751424,29027,"BA","VALENCA","Região Nordeste"
"9",2025-10-01,190.619983620835,187.631091209677,184.345239076437,29027,"BA","VALENCA","Região Nordeste"
"10",2025-11-01,191.320510895462,187.990231850301,184.335874282626,29027,"BA","VALENCA","Região Nordeste"
"11",2025-12-01,191.998440516069,188.32536938735,184.302346878722,29027,"BA","VALENCA","Região Nordeste"
"12",2026-01-01,192.698967790696,188.680878740911,184.288139553592,29027,"BA","VALENCA","Região Nordeste"
"13",2026-02-01,193.399495065323,189.03456094006,184.271498008195,29027,"BA","VALENCA","Região Nordeste"
"14",2026-03-01,194.03222937789,189.320274650659,184.188086995649,29027,"BA","VALENCA","Região Nordeste"
"15",2026-04-01,194.732756652517,189.670434531277,184.166870602175,29027,"BA","VALENCA","Região Nordeste"
"16",2026-05-01,195.410686273123,189.996811382472,184.121981393137,29027,"BA","VALENCA","Região Nordeste"
"17",2026-06-01,196.11121354775,190.343392198062,184.096100789692,29027,"BA","VALENCA","Região Nordeste"
"18",2026-07-01,196.789143168357,190.666277489688,184.04674069655,29027,"BA","VALENCA","Região Nordeste"
"19",2026-08-01,197.489670442984,191.009300031806,184.01626617673,29027,"BA","VALENCA","Região Nordeste"
"20",2026-09-01,198.190197717611,191.350532029244,183.983481731514,29027,"BA","VALENCA","Região Nordeste"
"21",2026-10-01,198.868127338218,191.668199192576,183.927504999518,29027,"BA","VALENCA","Região Nordeste"
"22",2026-11-01,199.568654612845,192.005903980372,183.890230897213,29027,"BA","VALENCA","Região Nordeste"
"23",2026-12-01,200.246584233452,192.320130638493,183.829953943282,29027,"BA","VALENCA","Região Nordeste"
"24",2027-01-01,200.947111508079,192.654328754338,183.788258525696,29027,"BA","VALENCA","Região Nordeste"
"25",2027-02-01,201.647638782706,192.986762199026,183.74433947741,29027,"BA","VALENCA","Região Nordeste"
"26",2027-03-01,202.280373095272,193.252668750771,183.636669236911,29027,"BA","VALENCA","Região Nordeste"
"27",2027-04-01,202.980900369899,193.581701962956,183.588582544543,29027,"BA","VALENCA","Região Nordeste"
"28",2027-05-01,203.658829990506,193.887472316805,183.517959480079,29027,"BA","VALENCA","Região Nordeste"
"29",2027-06-01,204.359357265133,194.213049562723,183.465618144302,29027,"BA","VALENCA","Região Nordeste"
"30",2027-07-01,205.03728688574,194.515449546093,183.390924559456,29027,"BA","VALENCA","Região Nordeste"
"31",2027-08-01,205.737814160367,194.837591013834,183.334394279266,29027,"BA","VALENCA","Região Nordeste"
"32",2027-09-01,206.438341434994,195.158003358882,183.275756556764,29027,"BA","VALENCA","Região Nordeste"
"33",2027-10-01,207.116271055601,195.455366279144,183.195040116057,29027,"BA","VALENCA","Região Nordeste"
"34",2027-11-01,207.816798330228,195.772373008339,183.132310889262,29027,"BA","VALENCA","Região Nordeste"
"35",2027-12-01,208.494727950834,196.066415124956,183.047683360486,29027,"BA","VALENCA","Região Nordeste"
"36",2028-01-01,209.195255225461,196.380036179305,182.980926489923,29027,"BA","VALENCA","Região Nordeste"
"37",2028-02-01,209.895782500088,196.691953234426,182.912142832253,29027,"BA","VALENCA","Região Nordeste"
"38",2028-03-01,210.551114466675,196.959893384739,182.802109438153,29027,"BA","VALENCA","Região Nordeste"
"39",2028-04-01,211.251641741302,197.268491645846,182.729465678673,29027,"BA","VALENCA","Região Nordeste"
"40",2028-05-01,211.929571361909,197.554335932577,182.635368154273,29027,"BA","VALENCA","Região Nordeste"
"41",2028-06-01,212.630098636536,197.859597878725,182.558852990351,29027,"BA","VALENCA","Região Nordeste"
"42",2028-07-01,213.308028257143,198.142189577979,182.461059414748,29027,"BA","VALENCA","Região Nordeste"
"43",2028-08-01,214.00855553177,198.444134809463,182.380734213949,29027,"BA","VALENCA","Região Nordeste"
"44",2028-09-01,214.709082806397,198.744410621868,182.298491045175,29027,"BA","VALENCA","Região Nordeste"
"45",2028-10-01,215.387012427003,199.022141234824,182.195229966903,29027,"BA","VALENCA","Região Nordeste"
"46",2028-11-01,216.08753970163,199.319129616792,182.109267772919,29027,"BA","VALENCA","Região Nordeste"
"47",2028-12-01,216.765469322237,199.593655760283,182.002459491175,29027,"BA","VALENCA","Região Nordeste"
"48",2029-01-01,217.465996596864,199.887376071638,181.912837908288,29027,"BA","VALENCA","Região Nordeste"
"49",2029-02-01,218.166523871491,200.179451356788,181.821373696133,29027,"BA","VALENCA","Região Nordeste"
"50",2029-03-01,218.799258184058,200.407791950545,181.671792415797,29027,"BA","VALENCA","Região Nordeste"
"51",2029-04-01,219.499785458685,200.696700718638,181.5768965601,29027,"BA","VALENCA","Região Nordeste"
"52",2029-05-01,220.177715079291,200.963353224952,181.461577716045,29027,"BA","VALENCA","Região Nordeste"
"53",2029-06-01,220.878242353918,201.249041714851,181.363167829412,29027,"BA","VALENCA","Região Nordeste"
"54",2029-07-01,221.556171974525,201.512555843069,181.244501954573,29027,"BA","VALENCA","Região Nordeste"
"55",2029-08-01,222.256699249152,201.795043083458,181.142635329912,29027,"BA","VALENCA","Região Nordeste"
"56",2029-09-01,222.957226523779,202.075918807087,181.039027431607,29027,"BA","VALENCA","Região Nordeste"
"57",2029-10-01,223.635156144386,202.334742487276,180.915411637684,29027,"BA","VALENCA","Região Nordeste"
"58",2029-11-01,224.335683419013,202.612445391696,180.808431965787,29027,"BA","VALENCA","Região Nordeste"
"59",2029-12-01,225.01361303962,202.868177402961,180.681608033949,29027,"BA","VALENCA","Região Nordeste"
"60",2030-01-01,225.714140314247,203.142726282822,180.571312251397,29027,"BA","VALENCA","Região Nordeste"
"61",2030-02-01,226.414667588874,203.4156873283,180.459345532552,29027,"BA","VALENCA","Região Nordeste"
"62",2030-03-01,227.04740190144,203.626265505249,180.291889338289,29027,"BA","VALENCA","Região Nordeste"
"63",2030-04-01,227.747929176067,203.896171720993,180.17682227706,29027,"BA","VALENCA","Região Nordeste"
"64",2030-05-01,228.425858796674,204.144308524527,180.042313894056,29027,"BA","VALENCA","Região Nordeste"
"65",2030-06-01,229.126386071301,204.411107110329,179.924066353905,29027,"BA","VALENCA","Região Nordeste"
"66",2030-07-01,229.804315691908,204.656216396438,179.78653653416,29027,"BA","VALENCA","Região Nordeste"
"67",2030-08-01,230.504842966535,204.919925824685,179.665161972125,29027,"BA","VALENCA","Região Nordeste"
"68",2030-09-01,231.205370241162,205.182079949621,179.542211060175,29027,"BA","VALENCA","Região Nordeste"
"69",2030-10-01,231.883299861768,205.422664423353,179.400214138633,29027,"BA","VALENCA","Região Nordeste"
"70",2030-11-01,232.583827136396,205.681756989989,179.274215476511,29027,"BA","VALENCA","Região Nordeste"
"71",2030-12-01,233.261756757002,205.919359284459,179.129326641675,29027,"BA","VALENCA","Região Nordeste"
"72",2031-01-01,233.962284031629,206.175408537423,179.000332152188,29027,"BA","VALENCA","Região Nordeste"
"73",2031-02-01,234.662811306256,206.429925477984,178.869826941845,29027,"BA","VALENCA","Região Nordeste"
"74",2031-03-01,235.295545618823,206.623382708695,178.68634119221,29027,"BA","VALENCA","Região Nordeste"
"75",2031-04-01,235.99607289345,206.874953225889,178.553044557345,29027,"BA","VALENCA","Região Nordeste"
"76",2031-05-01,236.674002514056,207.105230554038,178.401241480624,29027,"BA","VALENCA","Região Nordeste"
"77",2031-06-01,237.374529788684,207.353802791888,178.265075496023,29027,"BA","VALENCA","Região Nordeste"
"78",2031-07-01,238.05245940929,207.581160204571,178.110554530317,29027,"BA","VALENCA","Região Nordeste"
"79",2031-08-01,238.752986683917,207.826752094093,177.971569042851,29027,"BA","VALENCA","Região Nordeste"
"80",2031-09-01,239.453513958544,208.070843250141,177.831161049491,29027,"BA","VALENCA","Região Nordeste"
"81",2031-10-01,240.131443579151,208.293836617911,177.67262308185,29027,"BA","VALENCA","Região Nordeste"
"82",2031-11-01,240.831970853778,208.534974216137,177.529469499692,29027,"BA","VALENCA","Região Nordeste"
"83",2031-12-01,241.509900474385,208.755091672457,177.368334350389,29027,"BA","VALENCA","Região Nordeste"
