"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,85.4691958638858,85.3192429192634,85.1519212129674,25005,"PB","5ª REGIAO","Região Nordeste"
"2",2025-03-01,85.5718856849719,85.2718828674711,84.9377531694948,25005,"PB","5ª REGIAO","Região Nordeste"
"3",2025-04-01,85.6855779868887,85.2353710449025,84.7348821814952,25005,"PB","5ª REGIAO","Região Nordeste"
"4",2025-05-01,85.7956027951953,85.1950830364529,84.5287335820624,25005,"PB","5ª REGIAO","Região Nordeste"
"5",2025-06-01,85.9092950971121,85.1583094619809,84.3265477653234,25005,"PB","5ª REGIAO","Região Nordeste"
"6",2025-07-01,86.0193199054187,85.1177736242129,84.1211116632859,25005,"PB","5ª REGIAO","Região Nordeste"
"7",2025-08-01,86.1330122073355,85.0807405819353,83.9196120036873,25005,"PB","5ª REGIAO","Região Nordeste"
"8",2025-09-01,86.2467045092522,85.0435754803446,83.7184491437906,25005,"PB","5ª REGIAO","Região Nordeste"
"9",2025-10-01,86.3567293175588,85.0026689089549,83.5140765910992,25005,"PB","5ª REGIAO","Região Nordeste"
"10",2025-11-01,86.4704216194756,84.9652477528692,83.313601318589,25005,"PB","5ª REGIAO","Região Nordeste"
"11",2025-12-01,86.5804464277822,84.9240989218823,83.1099431201484,25005,"PB","5ª REGIAO","Região Nordeste"
"12",2026-01-01,86.694138729699,84.8864239634801,82.9101562912919,25005,"PB","5ª REGIAO","Região Nordeste"
"13",2026-02-01,86.8078310316158,84.8486197943682,82.7107074795371,25005,"PB","5ª REGIAO","Região Nordeste"
"14",2026-03-01,86.9105208527019,84.7999516916354,82.5011526537601,25005,"PB","5ª REGIAO","Região Nordeste"
"15",2026-04-01,87.0242131546187,84.7619096423122,82.3024193710844,25005,"PB","5ª REGIAO","Região Nordeste"
"16",2026-05-01,87.1342379629253,84.7201741672322,82.1005690471366,25005,"PB","5ª REGIAO","Região Nordeste"
"17",2026-06-01,87.2479302648421,84.6818838578369,81.9025259859374,25005,"PB","5ª REGIAO","Região Nordeste"
"18",2026-07-01,87.3579550731487,84.639913740866,81.7013918871205,25005,"PB","5ª REGIAO","Região Nordeste"
"19",2026-08-01,87.4716473750655,84.6013773797035,81.5040397312025,25005,"PB","5ª REGIAO","Região Nordeste"
"20",2026-09-01,87.5853396769823,84.5627157052046,81.3070269265726,25005,"PB","5ª REGIAO","Região Nordeste"
"21",2026-10-01,87.6953644852888,84.5203945619985,81.1069617122239,25005,"PB","5ª REGIAO","Região Nordeste"
"22",2026-11-01,87.8090567872056,84.4814901358065,80.9106407957236,25005,"PB","5ª REGIAO","Região Nordeste"
"23",2026-12-01,87.9190815955122,84.4389397341869,80.7112929406898,25005,"PB","5ª REGIAO","Região Nordeste"
