"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,203.747275857088,203.38980783993,202.990934988665,41012,"PR","12ª RS UMUARAMA","Região Sul"
"2",2025-03-01,204.545494702079,203.828387392517,203.029705397605,41012,"PR","12ª RS UMUARAMA","Região Sul"
"3",2025-04-01,205.429236994747,204.349876024618,203.149965284098,41012,"PR","12ª RS UMUARAMA","Região Sul"
"4",2025-05-01,206.284471471522,204.840599093399,203.238447694773,41012,"PR","12ª RS UMUARAMA","Região Sul"
"5",2025-06-01,207.16821376419,205.357229837284,203.351456366797,41012,"PR","12ª RS UMUARAMA","Região Sul"
"6",2025-07-01,208.023448240965,205.843208192899,203.432946660134,41012,"PR","12ª RS UMUARAMA","Região Sul"
"7",2025-08-01,208.907190533633,206.355008701057,203.538804984111,41012,"PR","12ª RS UMUARAMA","Região Sul"
"8",2025-09-01,209.790932826301,206.864379716578,203.64107406287,41012,"PR","12ª RS UMUARAMA","Região Sul"
"9",2025-10-01,210.646167303076,207.343267371325,203.71220967714,41012,"PR","12ª RS UMUARAMA","Região Sul"
"10",2025-11-01,211.529909595744,207.847849465053,203.807478036487,41012,"PR","12ª RS UMUARAMA","Região Sul"
"11",2025-12-01,212.38514407252,208.322060337231,203.871866821047,41012,"PR","12ª RS UMUARAMA","Região Sul"
"12",2026-01-01,213.268886365187,208.821880827022,203.960232602784,41012,"PR","12ª RS UMUARAMA","Região Sul"
"13",2026-02-01,214.152628657855,209.319306230991,204.045132960905,41012,"PR","12ª RS UMUARAMA","Região Sul"
"14",2026-03-01,214.950847502846,209.730896852067,204.045407954037,41012,"PR","12ª RS UMUARAMA","Região Sul"
"15",2026-04-01,215.834589795514,210.223699068997,204.123752231749,41012,"PR","12ª RS UMUARAMA","Região Sul"
"16",2026-05-01,216.689824272289,210.686408486483,204.171842152893,41012,"PR","12ª RS UMUARAMA","Região Sul"
"17",2026-06-01,217.573566564957,211.174516558285,204.243523431985,41012,"PR","12ª RS UMUARAMA","Região Sul"
"18",2026-07-01,218.428801041732,211.632642536245,204.285197134036,41012,"PR","12ª RS UMUARAMA","Região Sul"
"19",2026-08-01,219.3125433344,212.116083319875,204.350309864787,41012,"PR","12ª RS UMUARAMA","Região Sul"
"20",2026-09-01,220.196285627068,212.597176302523,204.412124113922,41012,"PR","12ª RS UMUARAMA","Região Sul"
"21",2026-10-01,221.051520103843,213.048452530699,204.444297400679,41012,"PR","12ª RS UMUARAMA","Região Sul"
"22",2026-11-01,221.935262396511,213.524918350682,204.499683206769,41012,"PR","12ª RS UMUARAMA","Região Sul"
"23",2026-12-01,222.790496873287,213.971677108525,204.525669868457,41012,"PR","12ª RS UMUARAMA","Região Sul"
"24",2027-01-01,223.674239165954,214.443542297057,204.574719113184,41012,"PR","12ª RS UMUARAMA","Região Sul"
"25",2027-02-01,224.557981458622,214.913093102706,204.620585822768,41012,"PR","12ª RS UMUARAMA","Região Sul"
"26",2027-03-01,225.356200303613,215.29862962876,204.585651995759,41012,"PR","12ª RS UMUARAMA","Região Sul"
"27",2027-04-01,226.239942596281,215.763715009534,204.625510580153,41012,"PR","12ª RS UMUARAMA","Região Sul"
"28",2027-05-01,227.095177073056,216.199365674863,204.636565505936,41012,"PR","12ª RS UMUARAMA","Região Sul"
"29",2027-06-01,227.978919365724,216.659915937138,204.670311773576,41012,"PR","12ª RS UMUARAMA","Região Sul"
"30",2027-07-01,228.834153842499,217.091139773901,204.675489426189,41012,"PR","12ª RS UMUARAMA","Região Sul"
"31",2027-08-01,229.717896135167,217.547181000254,204.703211779146,41012,"PR","12ª RS UMUARAMA","Região Sul"
"32",2027-09-01,230.601638427835,218.000953766791,204.727907869766,41012,"PR","12ª RS UMUARAMA","Região Sul"
"33",2027-10-01,231.45687290461,218.425561839375,204.724384524644,41012,"PR","12ª RS UMUARAMA","Região Sul"
"34",2027-11-01,232.340615197278,218.874864538669,204.743187828823,41012,"PR","12ª RS UMUARAMA","Região Sul"
"35",2027-12-01,233.195849674054,219.295109842737,204.734002013622,41012,"PR","12ª RS UMUARAMA","Região Sul"
"36",2028-01-01,234.079591966721,219.739968240287,204.746998512424,41012,"PR","12ª RS UMUARAMA","Região Sul"
"37",2028-02-01,234.963334259389,220.182590633679,204.757077271802,41012,"PR","12ª RS UMUARAMA","Região Sul"
"38",2028-03-01,235.790060920272,220.569648266518,204.714758361435,41012,"PR","12ª RS UMUARAMA","Região Sul"
"39",2028-04-01,236.67380321294,221.007911640643,204.719249728721,41012,"PR","12ª RS UMUARAMA","Região Sul"
"40",2028-05-01,237.529037689715,221.417384105227,204.696319475445,41012,"PR","12ª RS UMUARAMA","Região Sul"
"41",2028-06-01,238.412779982383,221.851266960555,204.695214510643,41012,"PR","12ª RS UMUARAMA","Região Sul"
"42",2028-07-01,239.268014459159,222.25646483292,204.666911784739,41012,"PR","12ª RS UMUARAMA","Região Sul"
"43",2028-08-01,240.151756751827,222.685992497688,204.660293184708,41012,"PR","12ª RS UMUARAMA","Região Sul"
"44",2028-09-01,241.035499044494,223.113328837334,204.650903398218,41012,"PR","12ª RS UMUARAMA","Região Sul"
"45",2028-10-01,241.89073352127,223.512138395907,204.61464841436,41012,"PR","12ª RS UMUARAMA","Região Sul"
"46",2028-11-01,242.774475813938,223.935157386782,204.599867653067,41012,"PR","12ª RS UMUARAMA","Região Sul"
"47",2028-12-01,243.629710290713,224.329754553548,204.558441050018,41012,"PR","12ª RS UMUARAMA","Região Sul"
"48",2029-01-01,244.513452583381,224.748481215264,204.538349729467,41012,"PR","12ª RS UMUARAMA","Região Sul"
"49",2029-02-01,245.397194876049,225.165048069968,204.515588742767,41012,"PR","12ª RS UMUARAMA","Região Sul"
"50",2029-03-01,246.195413721039,225.501126748242,204.419166986503,41012,"PR","12ª RS UMUARAMA","Região Sul"
"51",2029-04-01,247.079156013707,225.913530278281,204.391390451277,41012,"PR","12ª RS UMUARAMA","Região Sul"
"52",2029-05-01,247.934390490482,226.297772573435,204.337508236321,41012,"PR","12ª RS UMUARAMA","Região Sul"
"53",2029-06-01,248.81813278315,226.705945548282,204.304617304244,41012,"PR","12ª RS UMUARAMA","Região Sul"
"54",2029-07-01,249.673367259926,227.086060903227,204.245833898726,41012,"PR","12ª RS UMUARAMA","Região Sul"
"55",2029-08-01,250.557109552594,227.490027917461,204.207905895891,41012,"PR","12ª RS UMUARAMA","Região Sul"
"56",2029-09-01,251.440851845261,227.89187843099,204.16744495961,41012,"PR","12ª RS UMUARAMA","Região Sul"
"57",2029-10-01,252.296086322037,228.265826074137,204.101408286891,41012,"PR","12ª RS UMUARAMA","Região Sul"
"58",2029-11-01,253.179828614705,228.663507372846,204.056024969017,41012,"PR","12ª RS UMUARAMA","Região Sul"
"59",2029-12-01,254.03506309148,229.033388467659,203.985274829983,41012,"PR","12ª RS UMUARAMA","Região Sul"
"60",2030-01-01,254.918805384148,229.426924845733,203.935044307318,41012,"PR","12ª RS UMUARAMA","Região Sul"
"61",2030-02-01,255.802547676816,229.818375329349,203.882375779378,41012,"PR","12ª RS UMUARAMA","Região Sul"
"62",2030-03-01,256.600766521806,230.131044773203,203.759376299545,41012,"PR","12ª RS UMUARAMA","Região Sul"
"63",2030-04-01,257.484508814474,230.518476346473,203.702140131849,41012,"PR","12ª RS UMUARAMA","Região Sul"
"64",2030-05-01,258.339743291249,230.878362618041,203.620051591244,41012,"PR","12ª RS UMUARAMA","Região Sul"
"65",2030-06-01,259.223485583917,231.26170925036,203.558151552992,41012,"PR","12ª RS UMUARAMA","Região Sul"
"66",2030-07-01,260.078720060693,231.61761193471,203.471602198443,41012,"PR","12ª RS UMUARAMA","Região Sul"
"67",2030-08-01,260.962462353361,231.996897506582,203.405110556259,41012,"PR","12ª RS UMUARAMA","Região Sul"
