"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,126.364907324499,126.143204174508,125.895821574312,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"2",2025-03-01,126.62719853081,126.183261646314,125.688824632778,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"3",2025-04-01,126.917592366369,126.250745243598,125.509420471773,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"4",2025-05-01,127.198618658845,126.308301657731,125.320387039952,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"5",2025-06-01,127.489012494404,126.37455314618,125.140222481289,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"6",2025-07-01,127.77003878688,126.430914001373,124.950507767691,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"7",2025-08-01,128.060432622439,126.495941190737,124.769603933394,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"8",2025-09-01,128.350826457998,126.560351029695,124.588321357075,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"9",2025-10-01,128.631852750474,126.614924822897,124.397606157067,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"10",2025-11-01,128.922246586033,126.678122031634,124.215615605908,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"11",2025-12-01,129.203272878509,126.731519409729,124.024269946756,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"12",2026-01-01,129.493666714068,126.793511699198,123.841591868977,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"13",2026-02-01,129.784060549627,126.854896362218,123.658560985324,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"14",2026-03-01,130.046351755938,126.888255166108,123.44850557811,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"15",2026-04-01,130.336745591497,126.948478502999,123.26488348794,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"16",2026-05-01,130.617771883973,126.998991923869,123.072097146315,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"17",2026-06-01,130.908165719532,127.058029363603,122.887837133437,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"18",2026-07-01,131.189192012009,127.107392639086,122.694488200335,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"19",2026-08-01,131.479585847567,127.165251756628,122.509609803198,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"20",2026-09-01,131.769979683126,127.222516593758,122.324413260516,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"21",2026-10-01,132.051005975602,127.27016066213,122.130239706347,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"22",2026-11-01,132.341399811161,127.326258495177,121.944453730703,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"23",2026-12-01,132.622426103638,127.372770983749,121.749764550567,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"24",2027-01-01,132.912819939196,127.427709291569,121.563408048203,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"25",2027-02-01,133.203213774755,127.482062751034,121.376757392558,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"26",2027-03-01,133.465504981066,127.50898482678,121.164304859186,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"27",2027-04-01,133.755898816625,127.562221338668,120.977174827612,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"28",2027-05-01,134.036925109101,127.605960457163,120.781323314846,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"29",2027-06-01,134.32731894466,127.658055892105,120.593668592701,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"30",2027-07-01,134.608345237137,127.700688904689,120.397364115599,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"31",2027-08-01,134.898739072695,127.751650609258,120.209202755755,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"32",2027-09-01,135.189132908254,127.802040409733,120.020779278617,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"33",2027-10-01,135.47015920073,127.843020017315,119.823812599659,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"34",2027-11-01,135.760553036289,127.892287064327,119.634909232088,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"35",2027-12-01,136.041579328765,127.93217856913,119.437532937065,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"36",2028-01-01,136.331973164324,127.980330115764,119.24816713898,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"37",2028-02-01,136.622366999883,128.027918906404,119.05856139226,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"38",2028-03-01,136.894025749277,128.057421044203,118.852454140818,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"39",2028-04-01,137.184419584836,128.103920545865,118.662442021983,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"40",2028-05-01,137.465445877312,128.141130562627,118.464130111512,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"41",2028-06-01,137.755839712871,128.186532507921,118.273698088682,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"42",2028-07-01,138.036866005347,128.222679175535,118.075034565811,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"43",2028-08-01,138.327259840906,128.266990688684,117.884199297084,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"44",2028-09-01,138.617653676465,128.310752026064,117.693153764845,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"45",2028-10-01,138.898679968941,128.34530917447,117.493978183188,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"46",2028-11-01,139.1890738045,128.387990724442,117.302554083071,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"47",2028-12-01,139.470100096976,128.421501979293,117.103066842233,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"48",2029-01-01,139.760493932535,128.463110775146,116.911280276441,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"49",2029-02-01,140.050887768094,128.504178266882,116.719303903642,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"50",2029-03-01,140.313178974405,128.518965800913,116.503807807224,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"51",2029-04-01,140.603572809964,128.559001154578,116.311550568238,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"52",2029-05-01,140.88459910244,128.589950364338,116.111394923935,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"53",2029-06-01,141.174992937999,128.628930310614,115.918814205812,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"54",2029-07-01,141.456019230475,128.658857573135,115.718400103301,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"55",2029-08-01,141.746413066034,128.696789020163,115.525511258314,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"56",2029-09-01,142.036806901593,128.734191336036,115.332459870785,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"57",2029-10-01,142.317833194069,128.762590941102,115.131671690585,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
"58",2029-11-01,142.608227029628,128.798955079646,114.938334916997,31015,"MG","SAO JOAO DEL REI","Região Sudeste"
