"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,117.046762479265,116.841407713552,116.612267099598,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"2",2025-03-01,117.577106995563,117.164898440266,116.70579901836,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"3",2025-04-01,118.164274138608,117.543418473491,116.853221772384,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"4",2025-05-01,118.73250040607,117.901441352042,116.979280608526,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"5",2025-06-01,119.319667549114,118.276621436156,117.121385218549,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"6",2025-07-01,119.887893816576,118.631379757284,117.242299914825,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"7",2025-08-01,120.475060959621,119.003238658654,117.379157105467,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"8",2025-09-01,121.062228102665,119.373427565145,117.513382619271,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"9",2025-10-01,121.630454370127,119.723307306493,117.626676720509,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"10",2025-11-01,122.217621513172,120.090203067707,117.755759740175,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"11",2025-12-01,122.785847780634,120.436864365529,117.864081857323,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"12",2026-01-01,123.373014923678,120.800485522056,117.988091228893,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"13",2026-02-01,123.960182066723,121.162460031853,118.109555741541,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"14",2026-03-01,124.490526583021,121.467349829813,118.174552825194,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"15",2026-04-01,125.077693726065,121.826142283423,118.291179314895,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"16",2026-05-01,125.645919993527,122.164885745406,118.387464802398,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"17",2026-06-01,126.233087136572,122.520449384493,118.499185804232,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"18",2026-07-01,126.801313404034,122.856037778805,118.590731542992,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"19",2026-08-01,127.388480547078,123.208390832965,118.697613356785,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"20",2026-09-01,127.975647690123,123.559129332843,118.802067458567,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
"21",2026-10-01,128.543873957585,123.890002729226,118.886592519582,31027,"MG","TURMALINA/MINAS NOVAS/CAPELINHA","Região Sudeste"
