"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,89.1987608140201,89.0422644681081,88.8676414509142,25007,"PB","7ª REGIAO","Região Nordeste"
"2",2025-03-01,89.1190081412512,88.806569618701,88.4585895895614,25007,"PB","7ª REGIAO","Região Nordeste"
"3",2025-04-01,89.0307105392571,88.5629276885553,88.0428999292403,25007,"PB","7ª REGIAO","Região Nordeste"
"4",2025-05-01,88.9452612470047,88.3226956948652,87.6318837607846,25007,"PB","7ª REGIAO","Região Nordeste"
"5",2025-06-01,88.8569636450106,88.0802106382103,87.2199100297876,25007,"PB","7ª REGIAO","Região Nordeste"
"6",2025-07-01,88.7715143527582,87.8411230321836,86.8125727987412,25007,"PB","7ª REGIAO","Região Nordeste"
"7",2025-08-01,88.6832167507641,87.5997897319643,86.404282751059,25007,"PB","7ª REGIAO","Região Nordeste"
"8",2025-09-01,88.59491914877,87.3590328659477,85.9978276892756,25007,"PB","7ª REGIAO","Região Nordeste"
"9",2025-10-01,88.5094698565176,87.1216548030026,85.5959541665021,25007,"PB","7ª REGIAO","Região Nordeste"
"10",2025-11-01,88.4211722545235,86.8820420497711,85.1931348936139,25007,"PB","7ª REGIAO","Região Nordeste"
"11",2025-12-01,88.3357229622711,86.6457957275754,84.7948608926987,25007,"PB","7ª REGIAO","Região Nordeste"
"12",2026-01-01,88.247425360277,86.4073220240877,84.3956458433356,25007,"PB","7ª REGIAO","Região Nordeste"
"13",2026-02-01,88.1591277582829,86.1694184000677,83.9982262085411,25007,"PB","7ª REGIAO","Região Nordeste"
"14",2026-03-01,88.079375085514,85.9404210100165,83.6107055657102,25007,"PB","7ª REGIAO","Região Nordeste"
"15",2026-04-01,87.9910774835199,85.7036391209469,83.2168231971872,25007,"PB","7ª REGIAO","Região Nordeste"
"16",2026-05-01,87.9056281912675,85.4701929431336,82.8273967349078,25007,"PB","7ª REGIAO","Região Nordeste"
"17",2026-06-01,87.8173305892734,85.2345375654462,82.4370409563966,25007,"PB","7ª REGIAO","Região Nordeste"
"18",2026-07-01,87.731881297021,85.0022056844847,82.0511058075974,25007,"PB","7ª REGIAO","Região Nordeste"
"19",2026-08-01,87.6435836950269,84.7676718296978,81.6642459817295,25007,"PB","7ª REGIAO","Região Nordeste"
"20",2026-09-01,87.5552860930328,84.533699288932,81.2791276506386,25007,"PB","7ª REGIAO","Região Nordeste"
"21",2026-10-01,87.4698368007804,84.3030320025156,80.8983775369961,25007,"PB","7ª REGIAO","Região Nordeste"
"22",2026-11-01,87.3815391987863,84.0701735330504,80.5167096535832,25007,"PB","7ª REGIAO","Região Nordeste"
"23",2026-12-01,87.2960899065339,83.8406082147273,80.139375402469,25007,"PB","7ª REGIAO","Região Nordeste"
"24",2027-01-01,87.2077923045398,83.6088588807775,79.7611279765901,25007,"PB","7ª REGIAO","Região Nordeste"
"25",2027-02-01,87.1194947025457,83.3776646657242,79.3845844481959,25007,"PB","7ª REGIAO","Região Nordeste"
"26",2027-03-01,87.0397420297768,83.1551879069882,79.0174947426066,25007,"PB","7ª REGIAO","Região Nordeste"
"27",2027-04-01,86.9514444277827,82.925085906081,78.6443079304838,25007,"PB","7ª REGIAO","Região Nordeste"
