"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,105.04906283194,104.864757642892,104.659104737654,31026,"MG","DIAMANTINA","Região Sudeste"
"2",2025-03-01,105.38088448979,105.011434149827,104.599956912587,31026,"MG","DIAMANTINA","Região Sudeste"
"3",2025-04-01,105.748258468124,105.19263871059,104.574963870419,31026,"MG","DIAMANTINA","Região Sudeste"
"4",2025-05-01,106.103781672964,105.361116369661,104.537039205761,31026,"MG","DIAMANTINA","Região Sudeste"
"5",2025-06-01,106.471155651297,105.540426230697,104.509587495849,31026,"MG","DIAMANTINA","Região Sudeste"
"6",2025-07-01,106.826678856137,105.707056018358,104.469309808028,31026,"MG","DIAMANTINA","Região Sudeste"
"7",2025-08-01,107.194052834471,105.884482237568,104.439437242918,31026,"MG","DIAMANTINA","Região Sudeste"
"8",2025-09-01,107.561426812804,106.060960496722,104.408346866115,31026,"MG","DIAMANTINA","Região Sudeste"
"9",2025-10-01,107.916950017644,106.224828620841,104.364587455709,31026,"MG","DIAMANTINA","Região Sudeste"
"10",2025-11-01,108.284323995978,106.399439759387,104.331132305036,31026,"MG","DIAMANTINA","Região Sudeste"
"11",2025-12-01,108.639847200817,106.561487162531,104.285111638605,31026,"MG","DIAMANTINA","Região Sudeste"
"12",2026-01-01,109.007221179151,106.734242103086,104.249328469846,31026,"MG","DIAMANTINA","Região Sudeste"
"13",2026-02-01,109.374595157485,106.906062844727,104.212373909777,31026,"MG","DIAMANTINA","Região Sudeste"
"14",2026-03-01,109.706416815335,107.042263179735,104.140508559587,31026,"MG","DIAMANTINA","Região Sudeste"
"15",2026-04-01,110.073790793668,107.212284616267,104.101364014283,31026,"MG","DIAMANTINA","Região Sudeste"
"16",2026-05-01,110.429313998508,107.369857519179,104.049908861543,31026,"MG","DIAMANTINA","Região Sudeste"
"17",2026-06-01,110.796687976842,107.538049723441,104.008525917271,31026,"MG","DIAMANTINA","Região Sudeste"
"18",2026-07-01,111.152211181681,107.693839200406,103.954932979719,31026,"MG","DIAMANTINA","Região Sudeste"
"19",2026-08-01,111.519585160015,107.860212908713,103.911346961553,31026,"MG","DIAMANTINA","Região Sudeste"
"20",2026-09-01,111.886959138349,108.025671323879,103.86665203269,31026,"MG","DIAMANTINA","Região Sudeste"
"21",2026-10-01,112.242482343188,108.17879542374,103.80989658149,31026,"MG","DIAMANTINA","Região Sudeste"
"22",2026-11-01,112.609856321522,108.342451383755,103.763050968295,31026,"MG","DIAMANTINA","Região Sudeste"
"23",2026-12-01,112.965379526361,108.493818415442,103.704243420733,31026,"MG","DIAMANTINA","Região Sudeste"
"24",2027-01-01,113.332753504695,108.655682524951,103.655281453063,31026,"MG","DIAMANTINA","Região Sudeste"
"25",2027-02-01,113.700127483029,108.81664470275,103.605253941899,31026,"MG","DIAMANTINA","Região Sudeste"
"26",2027-03-01,114.031949140879,108.94274198292,103.52189392572,31026,"MG","DIAMANTINA","Região Sudeste"
"27",2027-04-01,114.399323119213,109.101967882055,103.469880847104,31026,"MG","DIAMANTINA","Região Sudeste"
"28",2027-05-01,114.754846324052,109.24901754032,103.406148600686,31026,"MG","DIAMANTINA","Região Sudeste"
"29",2027-06-01,115.122220302386,109.406477768232,103.352102847533,31026,"MG","DIAMANTINA","Região Sudeste"
"30",2027-07-01,115.477743507225,109.551806561865,103.286433748176,31026,"MG","DIAMANTINA","Região Sudeste"
"31",2027-08-01,115.845117485559,109.707511541886,103.230388303196,31026,"MG","DIAMANTINA","Região Sudeste"
"32",2027-09-01,116.212491463893,109.862332945531,103.173335662059,31026,"MG","DIAMANTINA","Região Sudeste"
"33",2027-10-01,116.568014668732,110.005089833784,103.104802025693,31026,"MG","DIAMANTINA","Região Sudeste"
"34",2027-11-01,116.935388647066,110.158171562778,103.045798605956,31026,"MG","DIAMANTINA","Região Sudeste"
"35",2027-12-01,117.290911851905,110.29923317276,102.975408082228,31026,"MG","DIAMANTINA","Região Sudeste"
"36",2028-01-01,117.658285830239,110.450585522291,102.914485929569,31026,"MG","DIAMANTINA","Região Sudeste"
"37",2028-02-01,118.025659808573,110.601067267849,102.852597072871,31026,"MG","DIAMANTINA","Região Sudeste"
"38",2028-03-01,118.369332239918,110.728509402817,102.769171661959,31026,"MG","DIAMANTINA","Região Sudeste"
"39",2028-04-01,118.736706218251,110.877296600393,102.705449789007,31026,"MG","DIAMANTINA","Região Sudeste"
"40",2028-05-01,119.092229423091,111.014173940982,102.630572152937,31026,"MG","DIAMANTINA","Região Sudeste"
"41",2028-06-01,119.459603401425,111.161257241201,102.565009918586,31026,"MG","DIAMANTINA","Região Sudeste"
"42",2028-07-01,119.815126606264,111.296474512946,102.488383175794,31026,"MG","DIAMANTINA","Região Sudeste"
"43",2028-08-01,120.182500584598,111.441864034299,102.421011355471,31026,"MG","DIAMANTINA","Região Sudeste"
"44",2028-09-01,120.549874562932,111.586400805193,102.352727426642,31026,"MG","DIAMANTINA","Região Sudeste"
"45",2028-10-01,120.905397767771,111.719137005742,102.273514555593,31026,"MG","DIAMANTINA","Região Sudeste"
"46",2028-11-01,121.272771746105,111.861995115617,102.203466678226,31026,"MG","DIAMANTINA","Região Sudeste"
"47",2028-12-01,121.628294950944,111.993096082386,102.122579274295,31026,"MG","DIAMANTINA","Região Sudeste"
"48",2029-01-01,121.995668929278,112.134285525029,102.050797341826,31026,"MG","DIAMANTINA","Região Sudeste"
"49",2029-02-01,122.363042907612,112.274634810706,101.97814108367,31026,"MG","DIAMANTINA","Região Sudeste"
"50",2029-03-01,122.694864565462,112.381582530553,101.875098438725,31026,"MG","DIAMANTINA","Região Sudeste"
"51",2029-04-01,123.062238543796,112.520316168777,101.800825507991,31026,"MG","DIAMANTINA","Região Sudeste"
"52",2029-05-01,123.417761748635,112.647400485521,101.715933227053,31026,"MG","DIAMANTINA","Região Sudeste"
"53",2029-06-01,123.785135726969,112.784490125011,101.639999061856,31026,"MG","DIAMANTINA","Região Sudeste"
"54",2029-07-01,124.140658931808,112.909973314884,101.553532451333,31026,"MG","DIAMANTINA","Região Sudeste"
"55",2029-08-01,124.508032910142,113.045428777709,101.475965751672,31026,"MG","DIAMANTINA","Região Sudeste"
"56",2029-09-01,124.875406888476,113.180061381443,101.3975755157,31026,"MG","DIAMANTINA","Região Sudeste"
"57",2029-10-01,125.230930093315,113.303151564925,101.308781938447,31026,"MG","DIAMANTINA","Região Sudeste"
"58",2029-11-01,125.598304071649,113.436164667016,101.228801725407,31026,"MG","DIAMANTINA","Região Sudeste"
"59",2029-12-01,125.953827276488,113.557677828183,101.13850332397,31026,"MG","DIAMANTINA","Região Sudeste"
"60",2030-01-01,126.321201254822,113.68908112934,101.056961003858,31026,"MG","DIAMANTINA","Região Sudeste"
"61",2030-02-01,126.688575233156,113.819673796442,100.974630382781,31026,"MG","DIAMANTINA","Região Sudeste"
"62",2030-03-01,127.020396891006,113.917573358262,100.86328734966,31026,"MG","DIAMANTINA","Região Sudeste"
"63",2030-04-01,127.38777086934,114.046608012183,100.779505812551,31026,"MG","DIAMANTINA","Região Sudeste"
"64",2030-05-01,127.743294074179,114.164248193245,100.685615764877,31026,"MG","DIAMANTINA","Região Sudeste"
"65",2030-06-01,128.110668052513,114.291696989926,100.600339989435,31026,"MG","DIAMANTINA","Região Sudeste"
