"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,168.152904635889,167.857885793813,167.52869548568,21010,"MA","PEDREIRAS","Região Nordeste"
"2",2025-03-01,168.575239210953,167.984238483093,167.326008349294,21010,"MA","PEDREIRAS","Região Nordeste"
"3",2025-04-01,169.042823919059,168.154643496994,167.167265541472,21010,"MA","PEDREIRAS","Região Nordeste"
"4",2025-05-01,169.495325249485,168.308955686119,166.99253486941,21010,"MA","PEDREIRAS","Região Nordeste"
"5",2025-06-01,169.962909957591,168.477160322014,166.831603363417,21010,"MA","PEDREIRAS","Região Nordeste"
"6",2025-07-01,170.415411288016,168.629331364625,166.654814963272,21010,"MA","PEDREIRAS","Região Nordeste"
"7",2025-08-01,170.882995996123,168.795348956481,166.491735915408,21010,"MA","PEDREIRAS","Região Nordeste"
"8",2025-09-01,171.350580704229,168.960264935778,166.327571100494,21010,"MA","PEDREIRAS","Região Nordeste"
"9",2025-10-01,171.803082034655,169.109235784366,166.147743957131,21010,"MA","PEDREIRAS","Região Nordeste"
"10",2025-11-01,172.270666742761,169.271984641902,165.981492620146,21010,"MA","PEDREIRAS","Região Nordeste"
"11",2025-12-01,172.723168073186,169.418847057843,165.799707282268,21010,"MA","PEDREIRAS","Região Nordeste"
"12",2026-01-01,173.190752781293,169.579441961867,165.631409362907,21010,"MA","PEDREIRAS","Região Nordeste"
"13",2026-02-01,173.658337489399,169.738951850941,165.462076206433,21010,"MA","PEDREIRAS","Região Nordeste"
"14",2026-03-01,174.080672064463,169.853228776904,165.248763431072,21010,"MA","PEDREIRAS","Região Nordeste"
"15",2026-04-01,174.548256772569,170.010656028487,165.077549208789,21010,"MA","PEDREIRAS","Região Nordeste"
"16",2026-05-01,175.000758102994,170.152342552094,164.891116968848,21010,"MA","PEDREIRAS","Região Nordeste"
"17",2026-06-01,175.468342811101,170.307648348243,164.717953344811,21010,"MA","PEDREIRAS","Região Nordeste"
"18",2026-07-01,175.920844141526,170.447271354865,164.529696423008,21010,"MA","PEDREIRAS","Região Nordeste"
"19",2026-08-01,176.388428849633,170.600468635676,164.35462169177,21010,"MA","PEDREIRAS","Região Nordeste"
"20",2026-09-01,176.856013557739,170.752603693666,164.178579537374,21010,"MA","PEDREIRAS","Região Nordeste"
"21",2026-10-01,177.308514888164,170.889142493542,163.987629365496,21010,"MA","PEDREIRAS","Região Nordeste"
"22",2026-11-01,177.776099596271,171.039188370064,163.809732877059,21010,"MA","PEDREIRAS","Região Nordeste"
"23",2026-12-01,178.228600926696,171.173695396358,163.617050573674,21010,"MA","PEDREIRAS","Região Nordeste"
"24",2027-01-01,178.696185634802,171.321664870258,163.437336901877,21010,"MA","PEDREIRAS","Região Nordeste"
"25",2027-02-01,179.163770342909,171.468588229327,163.256702824152,21010,"MA","PEDREIRAS","Região Nordeste"
"26",2027-03-01,179.586104917972,171.571238053868,163.034078115104,21010,"MA","PEDREIRAS","Região Nordeste"
"27",2027-04-01,180.053689626079,171.716154667796,162.851783592092,21010,"MA","PEDREIRAS","Região Nordeste"
"28",2027-05-01,180.506190956504,171.845674963971,162.655004152795,21010,"MA","PEDREIRAS","Região Nordeste"
"29",2027-06-01,180.973775664611,171.988546710412,162.470982804764,21010,"MA","PEDREIRAS","Região Nordeste"
"30",2027-07-01,181.426276995036,172.116078812677,162.272595306243,21010,"MA","PEDREIRAS","Região Nordeste"
"31",2027-08-01,181.893861703142,172.256918248482,162.086882737409,21010,"MA","PEDREIRAS","Região Nordeste"
"32",2027-09-01,182.361446411249,172.396733687496,161.900312826975,21010,"MA","PEDREIRAS","Região Nordeste"
"33",2027-10-01,182.813947741674,172.521294124656,161.699553200821,21010,"MA","PEDREIRAS","Região Nordeste"
"34",2027-11-01,183.28153244978,172.659096014373,161.511344850565,21010,"MA","PEDREIRAS","Região Nordeste"
"35",2027-12-01,183.734033780206,172.78169905681,161.309063152306,21010,"MA","PEDREIRAS","Região Nordeste"
"36",2028-01-01,184.201618488312,172.917499797187,161.119250891271,21010,"MA","PEDREIRAS","Região Nordeste"
"37",2028-02-01,184.669203196418,173.052292172347,160.928625003542,21010,"MA","PEDREIRAS","Região Nordeste"
"38",2028-03-01,185.106621149163,173.157859832268,160.711003134546,21010,"MA","PEDREIRAS","Região Nordeste"
"39",2028-04-01,185.574205857269,173.290694340114,160.518873134103,21010,"MA","PEDREIRAS","Região Nordeste"
"40",2028-05-01,186.026707187695,173.40846946475,160.312956495029,21010,"MA","PEDREIRAS","Região Nordeste"
"41",2028-06-01,186.494291895801,173.539333508263,160.119306890521,21010,"MA","PEDREIRAS","Região Nordeste"
"42",2028-07-01,186.946793226227,173.655193604678,159.911983739904,21010,"MA","PEDREIRAS","Região Nordeste"
"43",2028-08-01,187.414377934333,173.78409936752,159.716847604441,21010,"MA","PEDREIRAS","Região Nordeste"
"44",2028-09-01,187.881962642439,173.912018270421,159.520956620202,21010,"MA","PEDREIRAS","Região Nordeste"
"45",2028-10-01,188.334463972865,174.025016020386,159.311560096311,21010,"MA","PEDREIRAS","Região Nordeste"
"46",2028-11-01,188.802048680971,174.150994846439,159.11423160629,21010,"MA","PEDREIRAS","Região Nordeste"
"47",2028-12-01,189.254550011397,174.262107447973,158.903508384747,21010,"MA","PEDREIRAS","Região Nordeste"
"48",2029-01-01,189.722134719503,174.386158228188,158.70477445181,21010,"MA","PEDREIRAS","Região Nordeste"
"49",2029-02-01,190.189719427609,174.509237316107,158.505326278102,21010,"MA","PEDREIRAS","Região Nordeste"
"50",2029-03-01,190.612054002673,174.589901167303,158.267600146943,21010,"MA","PEDREIRAS","Região Nordeste"
"51",2029-04-01,191.079638710779,174.711118662943,158.066887037842,21010,"MA","PEDREIRAS","Região Nordeste"
