"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,127.324774075664,127.101386870449,126.852125154145,31092,"MG","PASSOS","Região Sudeste"
"2",2025-03-01,128.386821787027,127.936715914546,127.435408158564,31092,"MG","PASSOS","Região Sudeste"
"3",2025-04-01,129.562660324608,128.881915554359,128.125140959038,31092,"MG","PASSOS","Região Sudeste"
"4",2025-05-01,130.700568586783,129.785739955033,128.770626712293,31092,"MG","PASSOS","Região Sudeste"
"5",2025-06-01,131.876407124363,130.723594879179,129.446786077351,31092,"MG","PASSOS","Região Sudeste"
"6",2025-07-01,133.014315386538,131.620226692095,130.079057701799,31092,"MG","PASSOS","Região Sudeste"
"7",2025-08-01,134.190153924119,132.550776782141,130.741806926707,31092,"MG","PASSOS","Região Sudeste"
"8",2025-09-01,135.3659924617,133.477656484293,131.397843200928,31092,"MG","PASSOS","Região Sudeste"
"9",2025-10-01,136.503900723874,134.363540278882,132.010525527389,31092,"MG","PASSOS","Região Sudeste"
"10",2025-11-01,137.679739261455,135.283174729719,132.653393977353,31092,"MG","PASSOS","Região Sudeste"
"11",2025-12-01,138.81764752363,136.161964009195,133.253260589098,31092,"MG","PASSOS","Região Sudeste"
"12",2026-01-01,139.993486061211,137.074392618039,133.88312034896,31092,"MG","PASSOS","Região Sudeste"
"13",2026-02-01,141.169324598791,137.983200445915,134.506467598781,31092,"MG","PASSOS","Região Sudeste"
"14",2026-03-01,142.231372310155,138.777369904131,135.015324312707,31092,"MG","PASSOS","Região Sudeste"
"15",2026-04-01,143.407210847735,139.679160630097,135.626166329795,31092,"MG","PASSOS","Região Sudeste"
"16",2026-05-01,144.54511910991,140.540480439221,136.194873672495,31092,"MG","PASSOS","Região Sudeste"
"17",2026-06-01,145.720957647491,141.435162687523,136.793096228079,31092,"MG","PASSOS","Região Sudeste"
"18",2026-07-01,146.858865909666,142.289522829,137.349526391005,31092,"MG","PASSOS","Região Sudeste"
"19",2026-08-01,148.034704447246,143.177135358313,137.935282973812,31092,"MG","PASSOS","Região Sudeste"
"20",2026-09-01,149.210542984827,144.061195323092,138.514798035135,31092,"MG","PASSOS","Região Sudeste"
"21",2026-10-01,150.348451247002,144.905155429438,139.053029203481,31092,"MG","PASSOS","Região Sudeste"
"22",2026-11-01,151.524289784583,145.782203580582,139.620306049955,31092,"MG","PASSOS","Região Sudeste"
"23",2026-12-01,152.662198046758,146.619299321897,140.146634426973,31092,"MG","PASSOS","Região Sudeste"
"24",2027-01-01,153.838036584338,147.489373958229,140.701822617197,31092,"MG","PASSOS","Região Sudeste"
"25",2027-02-01,155.013875121919,148.355944241629,141.250957690627,31092,"MG","PASSOS","Região Sudeste"
"26",2027-03-01,156.075922833282,149.110307410127,141.690773942175,31092,"MG","PASSOS","Região Sudeste"
"27",2027-04-01,157.251761370863,149.970088552028,142.22829793394,31092,"MG","PASSOS","Região Sudeste"
"28",2027-05-01,158.389669633038,150.790283375757,142.7256995198,31092,"MG","PASSOS","Região Sudeste"
"29",2027-06-01,159.565508170618,151.643185619515,143.251500605629,31092,"MG","PASSOS","Região Sudeste"
"30",2027-07-01,160.703416432793,152.456647109447,143.737505344073,31092,"MG","PASSOS","Região Sudeste"
"31",2027-08-01,161.879254970374,153.302708120332,144.251727751123,31092,"MG","PASSOS","Região Sudeste"
"32",2027-09-01,163.055093507955,154.145331072274,144.760151701347,31092,"MG","PASSOS","Região Sudeste"
"33",2027-10-01,164.19300177013,154.94873067137,145.229263701739,31092,"MG","PASSOS","Região Sudeste"
"34",2027-11-01,165.36884030771,155.78456866241,145.726322982349,31092,"MG","PASSOS","Região Sudeste"
"35",2027-12-01,166.506748569885,156.581327533175,146.184389836426,31092,"MG","PASSOS","Região Sudeste"
"36",2028-01-01,167.682587107466,157.410417780813,146.670224963194,31092,"MG","PASSOS","Região Sudeste"
"37",2028-02-01,168.858425645047,158.236116822406,147.150438670692,31092,"MG","PASSOS","Região Sudeste"
"38",2028-03-01,169.958403631816,158.987470305986,147.559203281037,31092,"MG","PASSOS","Região Sudeste"
"39",2028-04-01,171.134242169396,159.806539459008,148.028523580579,31092,"MG","PASSOS","Região Sudeste"
"40",2028-05-01,172.272150431571,160.586887707465,148.459638806467,31092,"MG","PASSOS","Região Sudeste"
"41",2028-06-01,173.447988969152,161.399301276593,148.918079438122,31092,"MG","PASSOS","Região Sudeste"
"42",2028-07-01,174.585897231327,162.173136330103,149.338625592192,31092,"MG","PASSOS","Região Sudeste"
"43",2028-08-01,175.761735768907,162.978930915182,149.78632203091,31092,"MG","PASSOS","Região Sudeste"
"44",2028-09-01,176.937574306488,163.781398824728,150.228636737976,31092,"MG","PASSOS","Região Sudeste"
"45",2028-10-01,178.075482568663,164.545500877176,150.633518393132,31092,"MG","PASSOS","Região Sudeste"
"46",2028-11-01,179.251321106244,165.34140448306,151.06528992398,31092,"MG","PASSOS","Região Sudeste"
"47",2028-12-01,180.389229368418,166.099083318015,151.45993277169,31092,"MG","PASSOS","Região Sudeste"
"48",2029-01-01,181.565067905999,166.8884587841,151.881293097146,31092,"MG","PASSOS","Região Sudeste"
"49",2029-02-01,182.74090644358,167.674553103599,152.297437986498,31092,"MG","PASSOS","Região Sudeste"
"50",2029-03-01,183.802954154943,168.353149374907,152.613918391612,31092,"MG","PASSOS","Região Sudeste"
"51",2029-04-01,184.978792692524,169.132891491114,153.02008171149,31092,"MG","PASSOS","Região Sudeste"
"52",2029-05-01,186.116700954699,169.874759130606,153.389865919821,31092,"MG","PASSOS","Região Sudeste"
"53",2029-06-01,187.292539492279,170.648062441418,153.785940666384,31092,"MG","PASSOS","Região Sudeste"
"54",2029-07-01,188.430447754454,171.383630558574,154.145932166855,31092,"MG","PASSOS","Região Sudeste"
"55",2029-08-01,189.606286292035,172.150530627219,154.532045558523,31092,"MG","PASSOS","Região Sudeste"
