"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,830.499224876586,829.042140800643,827.416285473712,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"2",2025-03-01,834.388417969153,831.463171268358,828.205162544356,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"3",2025-04-01,838.694310321639,834.287664424135,829.388856807021,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"4",2025-05-01,842.861302920818,836.961759706563,830.415501494836,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"5",2025-06-01,847.167195273303,839.761589238642,831.559435759248,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"6",2025-07-01,851.334187872483,842.411574069169,832.547599301383,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"7",2025-08-01,855.640080224968,845.186878195896,833.652297848792,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"8",2025-09-01,859.945972577454,847.949850884605,834.737322211655,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"9",2025-10-01,864.112965176633,850.563805036439,835.668475721785,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"10",2025-11-01,868.418857529119,853.30245882144,836.715042192301,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"11",2025-12-01,872.585850128298,855.892642179213,837.608990987352,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"12",2026-01-01,876.891742480784,858.607113617922,838.617609966738,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"13",2026-02-01,881.197634833269,861.309425579745,839.607198339164,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"14",2026-03-01,885.086827925837,863.593032404205,840.182325294068,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"15",2026-04-01,889.392720278322,866.271841594471,841.135702311731,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"16",2026-05-01,893.559712877502,868.803541221242,841.939547759097,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"17",2026-06-01,897.865605229987,871.458505333402,842.856224107605,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"18",2026-07-01,902.032597829166,873.966900985495,843.624587005134,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"19",2026-08-01,906.338490181652,876.598154289091,844.505054271343,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"20",2026-09-01,910.644382534137,879.217484487457,845.36735947253,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"21",2026-10-01,914.811375133317,881.691054366312,846.083160864126,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"22",2026-11-01,919.117267485802,884.286874358786,846.909986277479,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"23",2026-12-01,923.284260084982,886.737470183249,847.591501536463,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"24",2027-01-01,927.590152437467,889.309912622404,848.383325655384,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"25",2027-02-01,931.896044789952,891.870599010039,849.157591158596,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"26",2027-03-01,935.78523788252,894.021460565513,849.536124421123,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"27",2027-04-01,940.091130235005,896.559433225169,850.277034676785,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"28",2027-05-01,944.258122834185,898.953512889503,850.875574278306,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"29",2027-06-01,948.56401518667,901.468435604128,851.582651876717,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"30",2027-07-01,952.73100778585,903.839994621269,852.148519072416,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"31",2027-08-01,957.036900138335,906.331997816185,852.822224761286,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"32",2027-09-01,961.342792490821,908.81247457144,853.479185985558,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"33",2027-10-01,965.50978509,911.150378138099,853.996660477366,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"34",2027-11-01,969.815677442486,913.608130233567,854.620933310976,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"35",2027-12-01,973.982670041665,915.923833594172,855.106856353841,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"36",2028-01-01,978.28856239415,918.358989881051,855.698889195404,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"37",2028-02-01,982.594454746636,920.782782004447,856.274743170322,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"38",2028-03-01,986.62254759251,922.9353749897,856.593342552462,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"39",2028-04-01,990.928439944995,925.336991777338,857.138069386888,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"40",2028-05-01,995.095432544175,927.597862358241,857.54724790618,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"41",2028-06-01,999.40132489666,929.977202341101,858.060832968176,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"42",2028-07-01,1003.56831749584,932.216313865135,858.439974817194,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"43",2028-08-01,1007.87420984832,934.573503723456,858.922849746321,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"44",2028-09-01,1012.18010220081,936.919552846644,859.390310299724,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"45",2028-10-01,1016.34709479999,939.126146770058,859.724969378248,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"46",2028-11-01,1020.65298715248,941.450235033962,860.162360112138,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"47",2028-12-01,1024.81997975165,943.635381107392,860.468032264044,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"48",2029-01-01,1029.12587210414,945.937633659916,860.87577317366,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"49",2029-02-01,1033.43176445663,948.228903099085,861.268629578582,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"50",2029-03-01,1037.32095754919,950.127547834649,861.300715699426,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"51",2029-04-01,1041.62684990168,952.397614960603,861.665401556484,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"52",2029-05-01,1045.79384250086,954.53001360875,861.901035523009,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"53",2029-06-01,1050.09973485334,956.778554067056,862.237096873789,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"54",2029-07-01,1054.26672745252,958.889932498446,862.44515890255,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"55",2029-08-01,1058.57261980501,961.117069326476,862.752999965195,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"56",2029-09-01,1062.87851215749,963.333439661474,863.046670965041,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"57",2029-10-01,1067.04550475667,965.413404356492,863.213906334822,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"58",2029-11-01,1071.35139710916,967.608554884495,863.479956658759,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"59",2029-12-01,1075.51838970834,969.667801587987,863.620602760462,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"60",2030-01-01,1079.82428206082,971.841853854739,863.859425648657,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"61",2030-02-01,1084.13017441331,974.005292722784,864.084574688268,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"62",2030-03-01,1088.01936750588,975.78443420717,863.965259067077,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"63",2030-04-01,1092.32525985836,977.927393522327,864.164582862541,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"64",2030-05-01,1096.49225245754,979.935694932385,864.241042320359,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"65",2030-06-01,1100.79814481003,982.057856119599,864.41409845927,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"66",2030-07-01,1104.96513740921,984.045854801595,864.465292776,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"67",2030-08-01,1109.27102976169,986.147337352212,864.61245962652,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"68",2030-09-01,1113.57692211418,988.238416888666,864.746621470861,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"69",2030-10-01,1117.74391471336,990.196073802137,864.760410824183,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"70",2030-11-01,1122.04980706584,992.266653227956,864.869244624368,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"71",2030-12-01,1126.21679966502,994.204300896199,864.858688287666,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"72",2031-01-01,1130.52269201751,996.254498250776,864.942562064242,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"73",2031-02-01,1134.82858436999,998.294441278339,865.01389532065,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"74",2031-03-01,1138.71777746256,999.958237675277,864.756333445154,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"75",2031-04-01,1143.02366981505,1001.97840298738,864.804035695675,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"76",2031-05-01,1147.19066241422,1003.86685527333,864.734766876314,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"77",2031-06-01,1151.49655476671,1005.8669299743,864.758407111479,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"78",2031-07-01,1155.66354736589,1007.73577623865,864.666031103304,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"79",2031-08-01,1159.96943971838,1009.71587636819,864.665963327789,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"80",2031-09-01,1164.27533207086,1011.68592648535,864.653980894545,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"81",2031-10-01,1168.44232467004,1013.52547190286,864.52740070066,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"82",2031-11-01,1172.74821702253,1015.47572081822,864.492235339993,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
"83",2031-12-01,1176.9152096217,1017.29594518775,864.34340783632,13001,"AM","MANAUS, ENTORNO E ALTO RIO NEGRO","Região Norte"
