"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,96.3950344327149,96.225912457083,96.0372014077194,31085,"MG","TAIOBEIRAS","Região Sudeste"
"2",2025-03-01,96.7066357583907,96.3675960964001,95.9899889098854,31085,"MG","TAIOBEIRAS","Região Sudeste"
"3",2025-04-01,97.051622940389,96.5416968197357,95.9748189670275,31085,"MG","TAIOBEIRAS","Região Sudeste"
"4",2025-05-01,97.3854815036132,96.7038392754309,95.947474609279,31085,"MG","TAIOBEIRAS","Região Sudeste"
"5",2025-06-01,97.7304686856115,96.8761469499417,95.9299343153578,31085,"MG","TAIOBEIRAS","Região Sudeste"
"6",2025-07-01,98.0643272488356,97.0365403557593,95.9003190417535,31085,"MG","TAIOBEIRAS","Região Sudeste"
"7",2025-08-01,98.4093144308339,97.2070654139136,95.8804443609267,31085,"MG","TAIOBEIRAS","Região Sudeste"
"8",2025-09-01,98.7543016128322,97.3766934169485,95.85939572239,31085,"MG","TAIOBEIRAS","Região Sudeste"
"9",2025-10-01,99.0881601760563,97.5344728639488,95.8264198240272,31085,"MG","TAIOBEIRAS","Região Sudeste"
"10",2025-11-01,99.4331473580546,97.702333837376,95.8030901398502,31085,"MG","TAIOBEIRAS","Região Sudeste"
"11",2025-12-01,99.7670059212788,97.8583898509441,95.7679306297079,31085,"MG","TAIOBEIRAS","Região Sudeste"
"12",2026-01-01,100.111993103277,98.0244940997671,95.7423548632819,31085,"MG","TAIOBEIRAS","Região Sudeste"
"13",2026-02-01,100.456980285275,98.1897142760234,95.7156492900613,31085,"MG","TAIOBEIRAS","Região Sudeste"
"14",2026-03-01,100.768581610951,98.3214778694728,95.6561306113667,31085,"MG","TAIOBEIRAS","Região Sudeste"
"15",2026-04-01,101.11356879295,98.4849948187648,95.6273092422973,31085,"MG","TAIOBEIRAS","Região Sudeste"
"16",2026-05-01,101.447427356174,98.6368150495515,95.5868979752112,31085,"MG","TAIOBEIRAS","Região Sudeste"
"17",2026-06-01,101.792414538172,98.7986007159624,95.55591578593,31085,"MG","TAIOBEIRAS","Região Sudeste"
"18",2026-07-01,102.126273101396,98.948732702595,95.5134383999898,31085,"MG","TAIOBEIRAS","Região Sudeste"
"19",2026-08-01,102.471260283394,99.1087972155936,95.4803289988674,31085,"MG","TAIOBEIRAS","Região Sudeste"
"20",2026-09-01,102.816247465393,99.2679954928221,95.4461492298669,31085,"MG","TAIOBEIRAS","Região Sudeste"
"21",2026-10-01,103.150106028617,99.4156043688397,95.400614951299,31085,"MG","TAIOBEIRAS","Região Sudeste"
"22",2026-11-01,103.495093210615,99.5730966267586,95.3643578153562,31085,"MG","TAIOBEIRAS","Região Sudeste"
"23",2026-12-01,103.828951773839,99.7190421281941,95.316838964465,31085,"MG","TAIOBEIRAS","Região Sudeste"
"24",2027-01-01,104.173938955838,99.8748383722121,95.2785371273468,31085,"MG","TAIOBEIRAS","Região Sudeste"
"25",2027-02-01,104.518926137836,100.029780986407,95.2392061817288,31085,"MG","TAIOBEIRAS","Região Sudeste"
"26",2027-03-01,104.830527463512,100.15197662965,95.1685455349684,31085,"MG","TAIOBEIRAS","Região Sudeste"
