"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,209.261061012317,208.893919237126,208.484252135008,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"2",2025-03-01,210.088247732598,209.35170832203,208.531383723578,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"3",2025-04-01,211.00406160148,209.895409532461,208.662936280295,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"4",2025-05-01,211.890333087495,210.407222909818,208.761532417025,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"5",2025-06-01,212.806146956378,210.945878410917,208.885519265245,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"6",2025-07-01,213.692418442393,211.452763381409,208.976818384004,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"7",2025-08-01,214.608232311276,211.9864018696,209.093344431134,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"8",2025-09-01,215.524046180158,212.51751697,209.206125637669,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"9",2025-10-01,216.410317666174,213.017036731603,209.286618280969,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"10",2025-11-01,217.326131535056,213.54317769268,209.392094310604,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"11",2025-12-01,218.212403021071,214.037839543833,209.465545067607,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"12",2026-01-01,219.128216889954,214.559034714879,209.563817997241,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"13",2026-02-01,220.044030758837,215.077742203661,209.658474868286,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"14",2026-03-01,220.871217479118,215.507494242794,209.665410485226,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"15",2026-04-01,221.787031348,216.021399441497,209.753223883095,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"16",2026-05-01,222.673302834015,216.504114106299,209.80966037778,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"17",2026-06-01,223.589116702898,217.013143521421,209.890519870718,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"18",2026-07-01,224.475388188913,217.491097145621,209.940258378061,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"19",2026-08-01,225.391202057796,217.995278648338,210.014262207878,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"20",2026-09-01,226.307015926678,218.497021538985,210.0848236187,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"21",2026-10-01,227.193287412694,218.967860007922,210.124644234152,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"22",2026-11-01,228.109101281576,219.464796626936,210.188495712417,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"23",2026-12-01,228.995372767591,219.930942517003,210.221857167932,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"24",2027-01-01,229.911186636474,220.423100397651,210.279094286932,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"25",2027-02-01,230.827000505356,220.912854346114,210.333009587644,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"26",2027-03-01,231.654187225637,221.315539533635,210.303168349723,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"27",2027-04-01,232.57000109452,221.800654915609,210.350810177298,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"28",2027-05-01,233.456272580535,222.255261847734,210.368579519986,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"29",2027-06-01,234.372086449418,222.735666479245,210.409840252265,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"30",2027-07-01,235.258357935433,223.185674900135,210.421472247442,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"31",2027-08-01,236.174171804316,223.66139584905,210.456443842654,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"32",2027-09-01,237.089985673198,224.134760523337,210.488256174887,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"33",2027-10-01,237.976257159214,224.577896616858,210.490801880301,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"34",2027-11-01,238.892071028096,225.04661804928,210.51646147959,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"35",2027-12-01,239.778342514111,225.485222112819,210.513093297856,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"36",2028-01-01,240.694156382994,225.949327042321,210.53268960715,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"37",2028-02-01,241.609970251876,226.41110937869,210.549239541719,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"38",2028-03-01,242.466699355025,226.81530504021,210.511467597196,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"39",2028-04-01,243.382513223907,227.27255930844,210.522182125329,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"40",2028-05-01,244.268784709922,227.699972412155,210.504457388394,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"41",2028-06-01,245.184598578805,228.152676370546,210.509327580941,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"42",2028-07-01,246.07087006482,228.575648954128,210.485990658593,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"43",2028-08-01,246.986683933703,229.023828888027,210.485102546334,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"44",2028-09-01,247.902497802585,229.469732595755,210.481320515401,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"45",2028-10-01,248.788769288601,229.886068900161,210.449676250008,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"46",2028-11-01,249.704583157483,230.327487855136,210.440263520702,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"47",2028-12-01,250.590854643499,230.739448191523,210.403216036741,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"48",2029-01-01,251.506668512381,231.176408358934,210.388256269606,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"49",2029-02-01,252.422482381264,231.611125009096,210.370508196683,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"50",2029-03-01,253.249669101545,231.962427195033,210.276404482514,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
"51",2029-04-01,254.165482970427,232.392818799932,210.253415574093,24003,"RN","3ª REGIAO DE SAUDE - JOAO CAMARA","Região Nordeste"
