"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,75.0627821115271,74.9310868838442,74.7841376507869,17007,"TO","CANTAO","Região Norte"
"2",2025-03-01,75.2768305328043,75.0129207092495,74.7189897709605,17007,"TO","CANTAO","Região Norte"
"3",2025-04-01,75.5138127135039,75.1170499968579,74.6759743434694,17007,"TO","CANTAO","Região Norte"
"4",2025-05-01,75.7431503077294,75.2129919212004,74.6247169369701,17007,"TO","CANTAO","Região Norte"
"5",2025-06-01,75.9801324884291,75.3159437299289,74.5803147873401,17007,"TO","CANTAO","Região Norte"
"6",2025-07-01,76.2094700826546,75.410738304477,74.5277380671199,17007,"TO","CANTAO","Região Norte"
"7",2025-08-01,76.4464522633542,75.5125196106148,74.4819721102559,17007,"TO","CANTAO","Região Norte"
"8",2025-09-01,76.6834344440539,75.6137116466329,74.4355189361123,17007,"TO","CANTAO","Região Norte"
"9",2025-10-01,76.9127720382794,75.7067914464249,74.3809913321089,17007,"TO","CANTAO","Região Norte"
"10",2025-11-01,77.1497542189791,75.8068234029766,74.3332083323561,17007,"TO","CANTAO","Região Norte"
"11",2025-12-01,77.3790918132046,75.8987729765431,74.277416952895,17007,"TO","CANTAO","Região Norte"
"12",2026-01-01,77.6160739939042,75.9976517440197,74.2283263879588,17007,"TO","CANTAO","Região Norte"
"13",2026-02-01,77.8530561746039,76.0959499239501,74.1785767380874,17007,"TO","CANTAO","Região Norte"
"14",2026-03-01,78.067104595881,76.1712924221964,74.1064033480775,17007,"TO","CANTAO","Região Norte"
"15",2026-04-01,78.3040867765807,76.2684738808011,74.0554330196077,17007,"TO","CANTAO","Região Norte"
"16",2026-05-01,78.5334243708062,76.3576470763971,73.9966169533365,17007,"TO","CANTAO","Região Norte"
"17",2026-06-01,78.7704065515058,76.4536923544324,73.944393293044,17007,"TO","CANTAO","Região Norte"
"18",2026-07-01,78.9997441457313,76.5417588409236,73.8843880906794,17007,"TO","CANTAO","Região Norte"
"19",2026-08-01,79.236726326431,76.6366747105025,73.8309324733353,17007,"TO","CANTAO","Região Norte"
"20",2026-09-01,79.4737085071307,76.7310219188767,73.7768555944989,17007,"TO","CANTAO","Região Norte"
"21",2026-10-01,79.7030461013562,76.8174343515027,73.7150925414621,17007,"TO","CANTAO","Região Norte"
"22",2026-11-01,79.9400282820558,76.9106622695282,73.6598154015456,17007,"TO","CANTAO","Região Norte"
"23",2026-12-01,80.1693658762813,76.9959846134339,73.5969149891594,17007,"TO","CANTAO","Região Norte"
"24",2027-01-01,80.406348056981,77.0880999296302,73.5404583469687,17007,"TO","CANTAO","Região Norte"
"25",2027-02-01,80.6433302376806,77.1796550134044,73.4834066852071,17007,"TO","CANTAO","Região Norte"
"26",2027-03-01,80.8573786589578,77.2487413135014,73.4049451904325,17007,"TO","CANTAO","Região Norte"
"27",2027-04-01,81.0943608396574,77.3392194158724,73.3467963329429,17007,"TO","CANTAO","Região Norte"
"28",2027-05-01,81.3236984338829,77.421864446215,73.2811790908121,17007,"TO","CANTAO","Região Norte"
"29",2027-06-01,81.5606806145826,77.5112464560092,73.2219012893588,17007,"TO","CANTAO","Região Norte"
"30",2027-07-01,81.7900182088081,77.5928242219435,73.1552162383361,17007,"TO","CANTAO","Região Norte"
"31",2027-08-01,82.0270003895077,77.6811167125797,73.0948294183467,17007,"TO","CANTAO","Região Norte"
"32",2027-09-01,82.2639825702074,77.7688605476759,73.0338828442625,17007,"TO","CANTAO","Região Norte"
"33",2027-10-01,82.4933201644329,77.8488431939443,72.9656198414902,17007,"TO","CANTAO","Região Norte"
"34",2027-11-01,82.7303023451326,77.9355073311615,72.9035937939758,17007,"TO","CANTAO","Região Norte"
"35",2027-12-01,82.9596399393581,78.0144388437615,72.8343112200922,17007,"TO","CANTAO","Região Norte"
"36",2028-01-01,83.1966221200577,78.1000297751703,72.7712250450091,17007,"TO","CANTAO","Região Norte"
"37",2028-02-01,83.4336043007574,78.1850802328402,72.707603578759,17007,"TO","CANTAO","Região Norte"
"38",2028-03-01,83.6552973085087,78.25528960361,72.6301774863871,17007,"TO","CANTAO","Região Norte"
"39",2028-04-01,83.8922794892084,78.3392891016397,72.5655492154779,17007,"TO","CANTAO","Região Norte"
"40",2028-05-01,84.1216170834338,78.4156269165146,72.4938120104514,17007,"TO","CANTAO","Região Norte"
"41",2028-06-01,84.3585992641335,78.4985692761464,72.4281708953065,17007,"TO","CANTAO","Região Norte"
"42",2028-07-01,84.587936858359,78.5738781514325,72.3554790646618,17007,"TO","CANTAO","Região Norte"
"43",2028-08-01,84.8249190390587,78.6557697525782,72.2888436658119,17007,"TO","CANTAO","Região Norte"
"44",2028-09-01,85.0619012197583,78.7371321386538,72.2217059246534,17007,"TO","CANTAO","Região Norte"
"45",2028-10-01,85.2912388139838,78.8109031554662,72.1476039561223,17007,"TO","CANTAO","Região Norte"
"46",2028-11-01,85.5282209946835,78.8912243152554,72.079499450864,17007,"TO","CANTAO","Região Norte"
"47",2028-12-01,85.757558588909,78.9639820463834,72.0044877624742,17007,"TO","CANTAO","Região Norte"
