"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,40.5056314816637,40.4345656590235,40.3552684185896,31038,"MG","MANTENA","Região Sudeste"
"2",2025-03-01,40.5009947122675,40.3590040055301,40.2008611175637,31038,"MG","MANTENA","Região Sudeste"
"3",2025-04-01,40.4958611461503,40.2830888425953,40.0465528000791,31038,"MG","MANTENA","Região Sudeste"
"4",2025-05-01,40.49089317894,40.2074802695264,39.8929992973258,31038,"MG","MANTENA","Região Sudeste"
"5",2025-06-01,40.4857596128228,40.1318488530821,39.7398714300575,31038,"MG","MANTENA","Região Sudeste"
"6",2025-07-01,40.4807916456126,40.0565229207669,39.5874926468033,31038,"MG","MANTENA","Região Sudeste"
"7",2025-08-01,40.4756580794953,39.9811741943396,39.4355362082168,31038,"MG","MANTENA","Região Sudeste"
"8",2025-09-01,40.4705245133781,39.9059665614631,39.284162421908,31038,"MG","MANTENA","Região Sudeste"
"9",2025-10-01,40.4655565461679,39.8310627613257,39.1335292038553,31038,"MG","MANTENA","Região Sudeste"
"10",2025-11-01,40.4604229800506,39.7561362405987,38.983313440699,31038,"MG","MANTENA","Região Sudeste"
"11",2025-12-01,40.4554550128404,39.6815124568101,38.8338326231822,31038,"MG","MANTENA","Região Sudeste"
"12",2026-01-01,40.4503214467232,39.6068660015341,38.6847660328842,31038,"MG","MANTENA","Região Sudeste"
"13",2026-02-01,40.4451878806059,39.5323593299258,38.5362710252415,31038,"MG","MANTENA","Região Sudeste"
"14",2026-03-01,40.4405511112097,39.4584769135817,38.3888170027504,31038,"MG","MANTENA","Região Sudeste"
"15",2026-04-01,40.4354175450925,39.3842481771912,38.241456849811,31038,"MG","MANTENA","Região Sudeste"
"16",2026-05-01,40.4304495778822,39.3103194562291,38.0948177751672,31038,"MG","MANTENA","Região Sudeste"
"17",2026-06-01,40.425316011765,39.2363681869953,37.948584970359,31038,"MG","MANTENA","Região Sudeste"
"18",2026-07-01,40.4203480445548,39.162715851146,37.8030677691199,31038,"MG","MANTENA","Região Sudeste"
"19",2026-08-01,40.4152144784375,39.0890410158963,37.6579536963726,31038,"MG","MANTENA","Região Sudeste"
"20",2026-09-01,40.4100809123203,39.0155041518998,37.5133960656029,31038,"MG","MANTENA","Região Sudeste"
"21",2026-10-01,40.4051129451101,38.9422646052825,37.3695459030434,31038,"MG","MANTENA","Região Sudeste"
"22",2026-11-01,40.3999793789928,38.8690026322031,37.2260942013058,31038,"MG","MANTENA","Região Sudeste"
"23",2026-12-01,40.3950114117826,38.7960369041823,37.0833445963261,31038,"MG","MANTENA","Região Sudeste"
"24",2027-01-01,40.3898778456654,38.7230487984074,36.9409903711007,31038,"MG","MANTENA","Região Sudeste"
"25",2027-02-01,40.3847442795481,38.6501973828918,36.7991820157435,31038,"MG","MANTENA","Região Sudeste"
"26",2027-03-01,40.3801075101519,38.577957027519,36.6583684473439,31038,"MG","MANTENA","Região Sudeste"
"27",2027-04-01,40.3749739440347,38.5053773953762,36.517643892358,31038,"MG","MANTENA","Região Sudeste"
"28",2027-05-01,40.3700059768244,38.4330913450976,36.3776081862534,31038,"MG","MANTENA","Região Sudeste"
"29",2027-06-01,40.3648724107072,38.3607830392761,36.2379602639795,31038,"MG","MANTENA","Região Sudeste"
"30",2027-07-01,40.359904443497,38.2887672564603,36.098995960422,31038,"MG","MANTENA","Região Sudeste"
"31",2027-08-01,40.3547708773797,38.2167292665761,35.9604164420456,31038,"MG","MANTENA","Região Sudeste"
"32",2027-09-01,40.3496373112625,38.1448261945114,35.8223683333619,31038,"MG","MANTENA","Região Sudeste"
"33",2027-10-01,40.3446693440523,38.0732140640741,35.684996071451,31038,"MG","MANTENA","Região Sudeste"
"34",2027-11-01,40.339535777935,38.0015797989148,35.5480041390802,31038,"MG","MANTENA","Região Sudeste"
"35",2027-12-01,40.3345678107248,37.9302354260397,35.4116829219808,31038,"MG","MANTENA","Região Sudeste"
"36",2028-01-01,40.3294342446076,37.8588689667517,35.2757390933145,31038,"MG","MANTENA","Região Sudeste"
"37",2028-02-01,40.3243006784903,37.787636172543,35.1403165774026,31038,"MG","MANTENA","Região Sudeste"
"38",2028-03-01,40.3194983101871,37.7168466128329,35.0057009256857,31038,"MG","MANTENA","Região Sudeste"
"39",2028-04-01,40.3143647440699,37.6458798576441,34.8713139842963,31038,"MG","MANTENA","Região Sudeste"
"40",2028-05-01,40.3093967768596,37.5752003881349,34.7375851001303,31038,"MG","MANTENA","Região Sudeste"
"41",2028-06-01,40.3042632107424,37.5044989529319,34.6042263515653,31038,"MG","MANTENA","Região Sudeste"
"42",2028-07-01,40.2992952435322,37.434083767241,34.4715206637159,31038,"MG","MANTENA","Região Sudeste"
"43",2028-08-01,40.2941616774149,37.3636466639306,34.3391822490553,31038,"MG","MANTENA","Região Sudeste"
"44",2028-09-01,40.2890281112977,37.2933414918821,34.2073513349635,31038,"MG","MANTENA","Região Sudeste"
"45",2028-10-01,40.2840601440875,37.2233210218554,34.0761660568555,31038,"MG","MANTENA","Região Sudeste"
"46",2028-11-01,40.2789265779702,37.1532787059593,33.9453437987289,31038,"MG","MANTENA","Região Sudeste"
"47",2028-12-01,40.27395861076,37.0835200652288,33.8151622743363,31038,"MG","MANTENA","Região Sudeste"
"48",2029-01-01,40.2688250446428,37.0137396265361,33.6853409624452,31038,"MG","MANTENA","Região Sudeste"
"49",2029-02-01,40.2636914785255,36.9440898940016,33.5560175080529,31038,"MG","MANTENA","Região Sudeste"
"50",2029-03-01,40.2590547091293,36.8750256615846,33.4276025004643,31038,"MG","MANTENA","Região Sudeste"
"51",2029-04-01,40.2539211430121,36.8056358119375,33.2992675152245,31038,"MG","MANTENA","Região Sudeste"
"52",2029-05-01,40.2489531758018,36.7365270871774,33.1715611730734,31038,"MG","MANTENA","Região Sudeste"
"53",2029-06-01,40.2438196096846,36.6673966846273,33.0442081220152,31038,"MG","MANTENA","Região Sudeste"
"54",2029-07-01,40.2388516424744,36.5985463929998,32.9174789407482,31038,"MG","MANTENA","Região Sudeste"
"55",2029-08-01,40.2337180763571,36.5296744712508,32.7911003182049,31038,"MG","MANTENA","Região Sudeste"
"56",2029-09-01,40.2285845102399,36.4609315605576,32.6652063637296,31038,"MG","MANTENA","Região Sudeste"
"57",2029-10-01,40.2236165430297,36.392467246457,32.5399291860008,31038,"MG","MANTENA","Região Sudeste"
"58",2029-11-01,40.2184829769124,36.3239813733792,32.4149985070183,31038,"MG","MANTENA","Região Sudeste"
"59",2029-12-01,40.2135150097022,36.2557730920416,32.2906799215343,31038,"MG","MANTENA","Região Sudeste"
"60",2030-01-01,40.208381443585,36.1875432992264,32.1667051548679,31038,"MG","MANTENA","Região Sudeste"
"61",2030-02-01,40.2032478774677,36.1194413193882,32.0432058466486,31038,"MG","MANTENA","Região Sudeste"
"62",2030-03-01,40.1986111080715,36.0519124635819,31.9205746674671,31038,"MG","MANTENA","Região Sudeste"
"63",2030-04-01,40.1934775419543,35.9840646130423,31.7980193539987,31038,"MG","MANTENA","Região Sudeste"
"64",2030-05-01,40.188509574744,35.9164918586131,31.6760645835238,31038,"MG","MANTENA","Região Sudeste"
"65",2030-06-01,40.1833760086268,35.8488977118417,31.554447024928,31038,"MG","MANTENA","Região Sudeste"
"66",2030-07-01,40.1784080414166,35.7815776689441,31.4334254492719,31038,"MG","MANTENA","Região Sudeste"
"67",2030-08-01,40.1732744752993,35.7142362809629,31.31273847727,31038,"MG","MANTENA","Região Sudeste"
"68",2030-09-01,40.1681409091821,35.6470210482513,31.1925143671568,31038,"MG","MANTENA","Região Sudeste"
"69",2030-10-01,40.1631729419719,35.5800784375333,31.0728794638163,31038,"MG","MANTENA","Região Sudeste"
"70",2030-11-01,40.1580393758546,35.5131145522647,30.9535752886173,31038,"MG","MANTENA","Região Sudeste"
"71",2030-12-01,40.1530714086444,35.44642230567,30.8348558461658,31038,"MG","MANTENA","Região Sudeste"
