"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,81.6766344948055,81.5333354766557,81.3734384083605,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"2",2025-03-01,81.9517258893595,81.6644148353952,81.3444206550536,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"3",2025-04-01,82.2562913619014,81.824102488777,81.3436440646286,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"4",2025-05-01,82.5510321417806,81.97322250713,81.3320726878514,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"5",2025-06-01,82.8555976143225,82.1313062145592,81.3291099868826,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"6",2025-07-01,83.1503383942018,82.2788611674262,81.3154406311231,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"7",2025-08-01,83.4549038667437,82.4353502125874,81.3103242627071,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"8",2025-09-01,83.7594693392856,82.5910368805453,81.304125347069,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"9",2025-10-01,84.0542101191648,82.7362528621188,81.2873507041097,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"10",2025-11-01,84.3587755917067,82.8903587381574,81.2790462419674,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"11",2025-12-01,84.653516371586,83.0340324523769,81.26025241082,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"12",2026-01-01,84.9580818441279,83.1865667070077,81.2498739489983,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"13",2026-02-01,85.2626473166698,83.3383101370039,81.2384527678338,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"14",2026-03-01,85.5377387112238,83.4605067298708,81.1980180285932,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"15",2026-04-01,85.8423041837657,83.6107258767677,81.1846388792946,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"16",2026-05-01,86.137044963645,83.7506085113838,81.1609830175259,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"17",2026-06-01,86.4416104361868,83.8992786788351,81.1456068186982,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"18",2026-07-01,86.7363512160661,84.0376503659919,81.1200378446235,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"19",2026-08-01,87.040916688608,84.1847805686505,81.1026949293612,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"20",2026-09-01,87.3454821611499,84.3311358198506,81.0843629331435,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"21",2026-10-01,87.6402229410292,84.4672493917271,81.0559628578914,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"22",2026-11-01,87.9447884135711,84.612078146582,81.0357091345407,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"23",2026-12-01,88.2395291934503,84.7467029059492,81.0054695799354,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"24",2027-01-01,88.5440946659922,84.890014068958,80.9833236181793,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"25",2027-02-01,88.8486601385341,85.0325614986967,80.9602258135046,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"26",2027-03-01,89.1237515330881,85.1461887740233,80.9094260159681,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
"27",2027-04-01,89.42831700563,85.2872648514463,80.8845459276637,24008,"RN","8ª REGIAO DE SAUDE - ACU","Região Nordeste"
