"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,137.217978402903,136.977233890115,136.708604402628,13006,"AM","REGIONAL PURUS","Região Norte"
"2",2025-03-01,137.787990447009,137.304925419039,136.766909232247,13006,"AM","REGIONAL PURUS","Região Norte"
"3",2025-04-01,138.419075210126,137.691797294437,136.883292441539,13006,"AM","REGIONAL PURUS","Região Norte"
"4",2025-05-01,139.029802400239,138.056673933566,136.976869958128,13006,"AM","REGIONAL PURUS","Região Norte"
"5",2025-06-01,139.660887163357,138.440026022187,137.087848980897,13006,"AM","REGIONAL PURUS","Região Norte"
"6",2025-07-01,140.27161435347,138.801463782434,137.176208172675,13006,"AM","REGIONAL PURUS","Região Norte"
"7",2025-08-01,140.902699116587,139.18131600896,137.281856713345,13006,"AM","REGIONAL PURUS","Região Norte"
"8",2025-09-01,141.533783879704,139.559408105861,137.384830588978,13006,"AM","REGIONAL PURUS","Região Norte"
"9",2025-10-01,142.144511069817,139.915706710724,137.465460749859,13006,"AM","REGIONAL PURUS","Região Norte"
"10",2025-11-01,142.775595832934,140.290328713704,137.56321348351,13006,"AM","REGIONAL PURUS","Região Norte"
"11",2025-12-01,143.386323023047,140.643237392073,137.638804630012,13006,"AM","REGIONAL PURUS","Região Norte"
"12",2026-01-01,144.017407786165,141.014408985296,137.73140794958,13006,"AM","REGIONAL PURUS","Região Norte"
"13",2026-02-01,144.648492549282,141.383845239406,137.821427081185,13006,"AM","REGIONAL PURUS","Região Norte"
"14",2026-03-01,145.218504593387,141.691961495913,137.850905713878,13006,"AM","REGIONAL PURUS","Região Norte"
"15",2026-04-01,145.849589356504,142.058046447826,137.936025310473,13006,"AM","REGIONAL PURUS","Região Norte"
"16",2026-05-01,146.460316546618,142.402617117016,137.999431824002,13006,"AM","REGIONAL PURUS","Região Norte"
"17",2026-06-01,147.091401309735,142.765300270014,138.079577148813,13006,"AM","REGIONAL PURUS","Região Norte"
"18",2026-07-01,147.702128499848,143.106548282883,138.13818641958,13006,"AM","REGIONAL PURUS","Região Norte"
"19",2026-08-01,148.333213262965,143.465848989845,138.213426522111,13006,"AM","REGIONAL PURUS","Região Norte"
"20",2026-09-01,148.964298026082,143.823448429411,138.286204464966,13006,"AM","REGIONAL PURUS","Região Norte"
"21",2026-10-01,149.575025216195,144.159730928702,138.337709347796,13006,"AM","REGIONAL PURUS","Região Norte"
"22",2026-11-01,150.206109979312,144.513976836204,138.405684499163,13006,"AM","REGIONAL PURUS","Região Norte"
"23",2026-12-01,150.816837169426,144.846984221681,138.452560061674,13006,"AM","REGIONAL PURUS","Região Norte"
"24",2027-01-01,151.447921932543,145.19789571586,138.515799607294,13006,"AM","REGIONAL PURUS","Região Norte"
"25",2027-02-01,152.07900669566,145.547130022514,138.57666175693,13006,"AM","REGIONAL PURUS","Região Norte"
"26",2027-03-01,152.649018739765,145.836344882318,138.57971949879,13006,"AM","REGIONAL PURUS","Região Norte"
"27",2027-04-01,153.280103502883,146.18234158521,138.636082917622,13006,"AM","REGIONAL PURUS","Região Norte"
"28",2027-05-01,153.890830692996,146.507294464911,138.67177393089,13006,"AM","REGIONAL PURUS","Região Norte"
"29",2027-06-01,154.521915456113,146.850003966641,138.723565758807,13006,"AM","REGIONAL PURUS","Região Norte"
"30",2027-07-01,155.132642646226,147.171747060914,138.754853794458,13006,"AM","REGIONAL PURUS","Região Norte"
"31",2027-08-01,155.763727409343,147.511188157739,138.802138691983,13006,"AM","REGIONAL PURUS","Região Norte"
"32",2027-09-01,156.39481217246,147.848985159939,138.847160480053,13006,"AM","REGIONAL PURUS","Região Norte"
"33",2027-10-01,157.005539362574,148.165931375465,138.871928967128,13006,"AM","REGIONAL PURUS","Região Norte"
"34",2027-11-01,157.636624125691,148.50048805521,138.912539741119,13006,"AM","REGIONAL PURUS","Região Norte"
"35",2027-12-01,158.247351315804,148.814270655446,138.933062437538,13006,"AM","REGIONAL PURUS","Região Norte"
"36",2028-01-01,158.878436078921,149.145605581079,138.969325100891,13006,"AM","REGIONAL PURUS","Região Norte"
"37",2028-02-01,159.509520842038,149.475319800171,139.003404031479,13006,"AM","REGIONAL PURUS","Região Norte"
"38",2028-03-01,160.099890459147,149.765331024799,138.999965736973,13006,"AM","REGIONAL PURUS","Região Norte"
"39",2028-04-01,160.730975222265,150.091884642915,139.029855476073,13006,"AM","REGIONAL PURUS","Região Norte"
"40",2028-05-01,161.341702412378,150.397854690502,139.040064250411,13006,"AM","REGIONAL PURUS","Região Norte"
"41",2028-06-01,161.972787175495,150.721232522313,139.065759890156,13006,"AM","REGIONAL PURUS","Região Norte"
"42",2028-07-01,162.583514365608,151.024102509867,139.071935158298,13006,"AM","REGIONAL PURUS","Região Norte"
"43",2028-08-01,163.214599128725,151.344322809398,139.093497218214,13006,"AM","REGIONAL PURUS","Região Norte"
"44",2028-09-01,163.845683891842,151.662954600684,139.112982773441,13006,"AM","REGIONAL PURUS","Região Norte"
"45",2028-10-01,164.456411081956,151.961191645285,139.113186533302,13006,"AM","REGIONAL PURUS","Região Norte"
"46",2028-11-01,165.087495845073,152.276693176712,139.128628278719,13006,"AM","REGIONAL PURUS","Região Norte"
"47",2028-12-01,165.698223035186,152.571874994588,139.124945592187,13006,"AM","REGIONAL PURUS","Região Norte"
"48",2029-01-01,166.329307798303,152.88426429833,139.136402391227,13006,"AM","REGIONAL PURUS","Região Norte"
"49",2029-02-01,166.96039256142,153.195087807999,139.145856979618,13006,"AM","REGIONAL PURUS","Região Norte"
"50",2029-03-01,167.530404605526,153.448410886894,139.102614613193,13006,"AM","REGIONAL PURUS","Região Norte"
"51",2029-04-01,168.161489368643,153.756214538859,139.108297061318,13006,"AM","REGIONAL PURUS","Região Norte"
"52",2029-05-01,168.772216558756,154.043884771177,139.09524258782,13006,"AM","REGIONAL PURUS","Região Norte"
"53",2029-06-01,169.403301321873,154.348620719882,139.097083719393,13006,"AM","REGIONAL PURUS","Região Norte"
"54",2029-07-01,170.014028511986,154.633297322749,139.080340882982,13006,"AM","REGIONAL PURUS","Região Norte"
"55",2029-08-01,170.645113275103,154.934983294829,139.078397318282,13006,"AM","REGIONAL PURUS","Região Norte"
"56",2029-09-01,171.27619803822,155.235134684753,139.074551645966,13006,"AM","REGIONAL PURUS","Região Norte"
"57",2029-10-01,171.886925228334,155.515337358454,139.052349232348,13006,"AM","REGIONAL PURUS","Região Norte"
"58",2029-11-01,172.518009991451,155.812465256316,139.044802846414,13006,"AM","REGIONAL PURUS","Região Norte"
"59",2029-12-01,173.128737181564,156.08971783372,139.019049595653,13006,"AM","REGIONAL PURUS","Região Norte"
"60",2030-01-01,173.759821944681,156.383839750213,139.007857555745,13006,"AM","REGIONAL PURUS","Região Norte"
"61",2030-02-01,174.390906707798,156.676449143242,138.994832916311,13006,"AM","REGIONAL PURUS","Região Norte"
"62",2030-03-01,174.960918751904,156.912777668704,138.931493326828,13006,"AM","REGIONAL PURUS","Região Norte"
"63",2030-04-01,175.592003515021,157.202471307011,138.915024716385,13006,"AM","REGIONAL PURUS","Região Norte"
"64",2030-05-01,176.202730705134,157.472471853335,138.880718311501,13006,"AM","REGIONAL PURUS","Região Norte"
"65",2030-06-01,176.833815468251,157.759202744814,138.860738361329,13006,"AM","REGIONAL PURUS","Região Norte"
"66",2030-07-01,177.444542658365,158.026313001641,138.823066291782,13006,"AM","REGIONAL PURUS","Região Norte"
"67",2030-08-01,178.075627421482,158.310098359591,138.799627948005,13006,"AM","REGIONAL PURUS","Região Norte"
"68",2030-09-01,178.706712184599,158.592401503251,138.77445062565,13006,"AM","REGIONAL PURUS","Região Norte"
"69",2030-10-01,179.317439374712,158.855192227664,138.73179759729,13006,"AM","REGIONAL PURUS","Região Norte"
"70",2030-11-01,179.948524137829,159.1345755555,138.703240410808,13006,"AM","REGIONAL PURUS","Região Norte"
"71",2030-12-01,180.559251327942,159.394518258147,138.657350261632,13006,"AM","REGIONAL PURUS","Região Norte"
"72",2031-01-01,181.190336091059,159.670998773276,138.625464686785,13006,"AM","REGIONAL PURUS","Região Norte"
"73",2031-02-01,181.821420854176,159.946018494785,138.591905131752,13006,"AM","REGIONAL PURUS","Região Norte"
"74",2031-03-01,182.391432898282,160.165951052811,138.510305087524,13006,"AM","REGIONAL PURUS","Região Norte"
"75",2031-04-01,183.022517661399,160.438156094153,138.473608269523,13006,"AM","REGIONAL PURUS","Região Norte"
"76",2031-05-01,183.633244851512,160.691098761893,138.419929990745,13006,"AM","REGIONAL PURUS","Região Norte"
"77",2031-06-01,184.264329614629,160.960442969619,138.380030322621,13006,"AM","REGIONAL PURUS","Região Norte"
"78",2031-07-01,184.875056804743,161.210595679805,138.323287934203,13006,"AM","REGIONAL PURUS","Região Norte"
"79",2031-08-01,185.50614156786,161.477095767583,138.28023490079,13006,"AM","REGIONAL PURUS","Região Norte"
"80",2031-09-01,186.137226330977,161.742164492244,138.235595401202,13006,"AM","REGIONAL PURUS","Região Norte"
"81",2031-10-01,186.74795352109,161.988147573142,138.174319292437,13006,"AM","REGIONAL PURUS","Região Norte"
