"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,197.409913416474,197.063564097105,196.677097801047,21014,"MA","SANTA INES","Região Nordeste"
"2",2025-03-01,198.087307007061,197.392841181778,196.619376257715,21014,"MA","SANTA INES","Região Nordeste"
"3",2025-04-01,198.837278482354,197.792552809708,196.631145652883,21014,"MA","SANTA INES","Região Nordeste"
"4",2025-05-01,199.563057329411,198.166230975414,196.616282842462,21014,"MA","SANTA INES","Região Nordeste"
"5",2025-06-01,200.313028804704,198.561970237736,196.622567702622,21014,"MA","SANTA INES","Região Nordeste"
"6",2025-07-01,201.038807651761,198.931771818233,196.602437751456,21014,"MA","SANTA INES","Região Nordeste"
"7",2025-08-01,201.788779127054,199.32356165517,196.603318716839,21014,"MA","SANTA INES","Região Nordeste"
"8",2025-09-01,202.538750602347,199.713364383651,196.601483945748,21014,"MA","SANTA INES","Região Nordeste"
"9",2025-10-01,203.264529449404,200.077372478824,196.573557322529,21014,"MA","SANTA INES","Região Nordeste"
"10",2025-11-01,204.014500924697,200.46326005586,196.566438267752,21014,"MA","SANTA INES","Região Nordeste"
"11",2025-12-01,204.740279771754,200.823447903255,196.53344038168,21014,"MA","SANTA INES","Região Nordeste"
"12",2026-01-01,205.490251247047,201.205442989692,196.521115462596,21014,"MA","SANTA INES","Região Nordeste"
"13",2026-02-01,206.24022272234,201.585479513943,196.506173802331,21014,"MA","SANTA INES","Região Nordeste"
"14",2026-03-01,206.917616312927,201.892747797737,196.419739321516,21014,"MA","SANTA INES","Região Nordeste"
"15",2026-04-01,207.667587788219,202.26900851683,196.399878612639,21014,"MA","SANTA INES","Região Nordeste"
"16",2026-05-01,208.393366635277,202.619805135022,196.354663636177,21014,"MA","SANTA INES","Região Nordeste"
"17",2026-06-01,209.14333811057,202.992229314308,196.32978836736,21014,"MA","SANTA INES","Região Nordeste"
"18",2026-07-01,209.869116957627,203.339283082935,196.279765880525,21014,"MA","SANTA INES","Região Nordeste"
"19",2026-08-01,210.61908843292,203.707892998503,196.24995146347,21014,"MA","SANTA INES","Região Nordeste"
"20",2026-09-01,211.369059908213,204.07458357545,196.217653648238,21014,"MA","SANTA INES","Região Nordeste"
"21",2026-10-01,212.09483875527,204.416043668603,196.160516205731,21014,"MA","SANTA INES","Região Nordeste"
"22",2026-11-01,212.844810230563,204.778953263633,196.123391093164,21014,"MA","SANTA INES","Região Nordeste"
"23",2026-12-01,213.57058907762,205.116725207472,196.06162923612,21014,"MA","SANTA INES","Região Nordeste"
"24",2027-01-01,214.320560552913,205.475875824743,196.019750145487,21014,"MA","SANTA INES","Região Nordeste"
"25",2027-02-01,215.070532028206,205.833134824216,195.975480234421,21014,"MA","SANTA INES","Região Nordeste"
"26",2027-03-01,215.747925618793,206.119168979568,195.862949277573,21014,"MA","SANTA INES","Região Nordeste"
"27",2027-04-01,216.497897094085,206.472782978595,195.814197192671,21014,"MA","SANTA INES","Região Nordeste"
"28",2027-05-01,217.223675941143,206.801489812921,195.74130795772,21014,"MA","SANTA INES","Região Nordeste"
"29",2027-06-01,217.973647416436,207.15139916071,195.687980710084,21014,"MA","SANTA INES","Região Nordeste"
"30",2027-07-01,218.699426263493,207.476492989405,195.610713506149,21014,"MA","SANTA INES","Região Nordeste"
"31",2027-08-01,219.449397738786,207.822719315632,195.552881581749,21014,"MA","SANTA INES","Região Nordeste"
"32",2027-09-01,220.199369214078,208.167092110827,195.492783489256,21014,"MA","SANTA INES","Região Nordeste"
"33",2027-10-01,220.925148061136,208.486786260126,195.409038389073,21014,"MA","SANTA INES","Região Nordeste"
"34",2027-11-01,221.675119536429,208.827508349894,195.344540160086,21014,"MA","SANTA INES","Região Nordeste"
"35",2027-12-01,222.400898383486,209.143642600413,195.256588147341,21014,"MA","SANTA INES","Região Nordeste"
"36",2028-01-01,223.150869858779,209.48073534976,195.187758296832,21014,"MA","SANTA INES","Região Nordeste"
"37",2028-02-01,223.900841334071,209.816001485458,195.116748810054,21014,"MA","SANTA INES","Região Nordeste"
"38",2028-03-01,224.602427552894,210.104184424885,195.001568363094,21014,"MA","SANTA INES","Região Nordeste"
"39",2028-04-01,225.352399028186,210.435892846231,194.926406840685,21014,"MA","SANTA INES","Região Nordeste"
"40",2028-05-01,226.078177875244,210.743238954233,194.828267629449,21014,"MA","SANTA INES","Região Nordeste"
"41",2028-06-01,226.828149350537,211.071370920019,194.748942115398,21014,"MA","SANTA INES","Região Nordeste"
"42",2028-07-01,227.553928197594,211.37523021772,194.646826714222,21014,"MA","SANTA INES","Região Nordeste"
"43",2028-08-01,228.303899672887,211.699806727992,194.563403050808,21014,"MA","SANTA INES","Região Nordeste"
"44",2028-09-01,229.053871148179,212.022593674113,194.477916502585,21014,"MA","SANTA INES","Região Nordeste"
"45",2028-10-01,229.779649995237,212.321241837825,194.369919062715,21014,"MA","SANTA INES","Região Nordeste"
"46",2028-11-01,230.52962147053,212.640504703973,194.280432013497,21014,"MA","SANTA INES","Região Nordeste"
"47",2028-12-01,231.255400317587,212.935717612288,194.168618092252,21014,"MA","SANTA INES","Região Nordeste"
"48",2029-01-01,232.00537179288,213.25147714092,194.075194528223,21014,"MA","SANTA INES","Região Nordeste"
"49",2029-02-01,232.755343268173,213.565473240196,193.979788911438,21014,"MA","SANTA INES","Região Nordeste"
"50",2029-03-01,233.43273685876,213.811233873028,193.822154908685,21014,"MA","SANTA INES","Região Nordeste"
"51",2029-04-01,234.182708334052,214.121835380318,193.723056806085,21014,"MA","SANTA INES","Região Nordeste"
"52",2029-05-01,234.90848718111,214.408607464728,193.602084967694,21014,"MA","SANTA INES","Região Nordeste"
"53",2029-06-01,235.658458656402,214.715756840405,193.499206314937,21014,"MA","SANTA INES","Região Nordeste"
"54",2029-07-01,236.38423750346,214.999164481928,193.374632782301,21014,"MA","SANTA INES","Região Nordeste"
"55",2029-08-01,237.134208978753,215.30288211374,193.268035053162,21014,"MA","SANTA INES","Região Nordeste"
"56",2029-09-01,237.884180454045,215.60487221882,193.159564021452,21014,"MA","SANTA INES","Região Nordeste"
"57",2029-10-01,238.609959301103,215.883251553336,193.029663815197,21014,"MA","SANTA INES","Região Nordeste"
"58",2029-11-01,239.359930776396,216.181840375388,192.917564872123,21014,"MA","SANTA INES","Região Nordeste"
"59",2029-12-01,240.085709623453,216.456905312793,192.784212007205,21014,"MA","SANTA INES","Região Nordeste"
"60",2030-01-01,240.835681098746,216.752112988871,192.668544878996,21014,"MA","SANTA INES","Região Nordeste"
"61",2030-02-01,241.585652574038,217.045618511947,192.551079918234,21014,"MA","SANTA INES","Região Nordeste"
"62",2030-03-01,242.263046164625,217.272335852769,192.374200030837,21014,"MA","SANTA INES","Região Nordeste"
"63",2030-04-01,243.013017639918,217.562566449681,192.25339808236,21014,"MA","SANTA INES","Região Nordeste"
"64",2030-05-01,243.738796486976,217.829488883412,192.111773756441,21014,"MA","SANTA INES","Região Nordeste"
"65",2030-06-01,244.488767962268,218.116388042954,191.987549159609,21014,"MA","SANTA INES","Região Nordeste"
"66",2030-07-01,245.214546809326,218.380064814123,191.842672518594,21014,"MA","SANTA INES","Região Nordeste"
"67",2030-08-01,245.964518284618,218.663652328147,191.715082634587,21014,"MA","SANTA INES","Região Nordeste"
"68",2030-09-01,246.714489759911,218.945572543781,191.585796410673,21014,"MA","SANTA INES","Região Nordeste"
"69",2030-10-01,247.440268606969,219.204398476193,191.436111186418,21014,"MA","SANTA INES","Região Nordeste"
"70",2030-11-01,248.190240082261,219.483036616945,191.303544736932,21014,"MA","SANTA INES","Região Nordeste"
"71",2030-12-01,248.916018929319,219.738665463964,191.150746187617,21014,"MA","SANTA INES","Região Nordeste"
"72",2031-01-01,249.665990404612,220.014041077716,191.014955228804,21014,"MA","SANTA INES","Região Nordeste"
"73",2031-02-01,250.415961879904,220.287774026119,190.877538352154,21014,"MA","SANTA INES","Região Nordeste"
"74",2031-03-01,251.093355470491,220.49613538812,190.683392958833,21014,"MA","SANTA INES","Região Nordeste"
"75",2031-04-01,251.843326945784,220.766709561663,190.542970593934,21014,"MA","SANTA INES","Região Nordeste"
"76",2031-05-01,252.569105792841,221.014485454299,190.382727103361,21014,"MA","SANTA INES","Região Nordeste"
"77",2031-06-01,253.319077268134,221.281845352323,190.239215951212,21014,"MA","SANTA INES","Região Nordeste"
"78",2031-07-01,254.044856115192,221.526490872023,190.076045887243,21014,"MA","SANTA INES","Região Nordeste"
"79",2031-08-01,254.794827590484,221.790655706472,189.929499438324,21014,"MA","SANTA INES","Região Nordeste"
"80",2031-09-01,255.544799065777,222.053211710267,189.781421733045,21014,"MA","SANTA INES","Região Nordeste"
"81",2031-10-01,256.270577912834,222.293178644715,189.613926097383,21014,"MA","SANTA INES","Região Nordeste"
"82",2031-11-01,257.020549388127,222.552568289251,189.462892412641,21014,"MA","SANTA INES","Região Nordeste"
"83",2031-12-01,257.746328235185,222.78945199881,189.292599741069,21014,"MA","SANTA INES","Região Nordeste"
