"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,112.975753593151,112.77754128109,112.556370417479,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"2",2025-03-01,113.166954465665,112.770207275675,112.328328029778,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"3",2025-04-01,113.378641145949,112.782930029608,112.120686177434,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"4",2025-05-01,113.583499223643,112.788480209513,111.906310258261,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"5",2025-06-01,113.795185903926,112.800432660237,111.698683695914,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"6",2025-07-01,114.00004398162,112.805238956168,111.484378624961,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"7",2025-08-01,114.211730661904,112.816426348453,111.276778528829,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"8",2025-09-01,114.423417342187,112.82722725267,111.069183456082,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"9",2025-10-01,114.628275419881,112.830921459406,110.854992408508,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"10",2025-11-01,114.839962100164,112.840965141922,110.647440346238,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"11",2025-12-01,115.044820177858,112.843928304111,110.433346739841,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"12",2026-01-01,115.256506858142,112.853219941596,110.225848450851,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"13",2026-02-01,115.468193538425,112.862131624002,110.018368912696,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"14",2026-03-01,115.659394410939,112.850676333584,109.791464376452,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"15",2026-04-01,115.871081091223,112.8588670852,109.58410266815,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"16",2026-05-01,116.075939168917,112.860042308512,109.370333421677,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"17",2026-06-01,116.2876258492,112.867493777485,109.16305142192,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"18",2026-07-01,116.492483926894,112.867955560262,108.949414775629,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"19",2026-08-01,116.704170607177,112.87467282956,108.742222690502,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"20",2026-09-01,116.915857287461,112.88101910311,108.535067531549,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"21",2026-10-01,117.120715365155,112.880414285831,108.321636298386,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"22",2026-11-01,117.332402045438,112.886033954717,108.114586159421,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"23",2026-12-01,117.537260123132,112.884728138075,107.901311764025,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"24",2027-01-01,117.748946803415,112.889626219037,107.694376464648,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"25",2027-02-01,117.960633483699,112.894159636039,107.487490627924,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"26",2027-03-01,118.151834356213,112.878758120458,107.262059058924,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"27",2027-04-01,118.363521036497,112.882600337362,107.05534861887,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"28",2027-05-01,118.56837911419,112.879580640931,106.842541494081,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"29",2027-06-01,118.780065794474,112.882713637021,106.635969528576,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"30",2027-07-01,118.984923872168,112.879009997337,106.423351230322,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"31",2027-08-01,119.196610552451,112.881438698242,106.216927038709,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"32",2027-09-01,119.408297232735,112.883511417682,106.010568881536,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"33",2027-10-01,119.613155310429,112.878785253563,105.798239191066,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"34",2027-11-01,119.824841990712,112.880161037775,105.592042568332,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"35",2027-12-01,120.029700068406,112.874762984345,105.379923741557,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"36",2028-01-01,120.241386748689,112.875446694565,105.17389759149,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"37",2028-02-01,120.453073428973,112.875780559452,104.967948899187,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"38",2028-03-01,120.651102904077,112.862990181414,104.750222637248,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"39",2028-04-01,120.86278958436,112.862650443273,104.544479650622,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"40",2028-05-01,121.067647662054,112.855599070471,104.332935985475,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"41",2028-06-01,121.279334342338,112.854579280391,104.12738512066,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"42",2028-07-01,121.484192420031,112.846872580903,103.916081509988,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"43",2028-08-01,121.695879100315,112.845177511391,103.710731218092,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"44",2028-09-01,121.907565780598,112.843141029383,103.505473538036,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"45",2028-10-01,122.112423858292,112.834454565306,103.294534317466,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"46",2028-11-01,122.324110538576,112.831749935062,103.089489712884,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"47",2028-12-01,122.528968616269,112.822419821409,102.878810526444,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"48",2029-01-01,122.740655296553,112.819051752826,102.673987111238,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"49",2029-02-01,122.952341976837,112.815348217461,102.469266689849,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"50",2029-03-01,123.143542849351,112.792546557198,102.247641694715,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"51",2029-04-01,123.355229529634,112.788208568194,102.043196560052,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"52",2029-05-01,123.560087607328,112.777305920334,101.833232449905,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"53",2029-06-01,123.771774287611,112.772316101721,101.629027981397,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"54",2029-07-01,123.976632365305,112.760785809306,101.419350166596,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"55",2029-08-01,124.188319045589,112.755148784846,101.215394024599,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"56",2029-09-01,124.400005725872,112.749184444943,101.01155454899,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"57",2029-10-01,124.604863803566,112.736715751789,100.80230951043,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"58",2029-11-01,124.81655048385,112.730111115018,100.598729691215,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"59",2029-12-01,125.021408561543,112.717026088397,100.389789010639,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"60",2030-01-01,125.233095241827,112.709785717644,100.186476193461,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"61",2030-02-01,125.44478192211,112.702223792187,99.9832894538597,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"62",2030-03-01,125.635982794625,112.67596887392,99.7639634597023,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"63",2030-04-01,125.847669474908,112.667799521925,99.5610948428571,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"64",2030-05-01,126.052527552602,112.653209275663,99.3529754131982,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"65",2030-06-01,126.264214232885,112.644415435105,99.1503914031611,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"66",2030-07-01,126.469072310579,112.629224356913,98.9426000157922,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"67",2030-08-01,126.680758990863,112.619810506937,98.7403075350978,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"68",2030-09-01,126.892445671146,112.610082999122,98.5381534990608,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"69",2030-10-01,127.09730374884,112.593993585027,98.3308566101016,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"70",2030-11-01,127.308990429123,112.583652760722,98.1290043391683,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
"71",2030-12-01,127.513848506817,112.56697346995,97.9220517674038,52018,"GO","SAO PATRICIO II","Região Centro-Oeste"
