"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,115.494224903012,115.29159401435,115.065492778896,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"2",2025-03-01,116.164523083637,115.757266845916,115.303683093463,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"3",2025-04-01,116.906638926471,116.292391095675,115.609540233071,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"4",2025-05-01,117.624815548569,116.801509649968,115.887951972068,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"5",2025-06-01,118.366931391404,117.332213727279,116.186201766978,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"6",2025-07-01,119.085108013502,117.837007744927,116.457229371877,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"7",2025-08-01,119.827223856336,118.363316065546,116.747967774501,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"8",2025-09-01,120.569339699171,118.887414883449,117.034942857702,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"9",2025-10-01,121.287516321268,119.385746474189,117.295027355084,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"10",2025-11-01,122.029632164103,119.905486012795,117.574633415275,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"11",2025-12-01,122.747808786201,120.399553084987,117.827567623519,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"12",2026-01-01,123.489924629035,120.9149574686,118.099898117861,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"13",2026-02-01,124.23204047187,121.428182722792,118.368583075328,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"14",2026-03-01,124.902338652495,121.869161293544,118.565471785005,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"15",2026-04-01,125.644454495329,122.378169396013,118.827188556739,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"16",2026-05-01,126.362631117427,122.861740307561,119.062772149891,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"17",2026-06-01,127.104746960262,123.366472845785,119.317441792012,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"18",2026-07-01,127.82292358236,123.845861742723,119.546190876551,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"19",2026-08-01,128.565039425194,124.346342439503,119.793903462502,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"20",2026-09-01,129.307155268029,124.844685764833,120.038129599663,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"21",2026-10-01,130.025331890127,125.317825165683,120.256751050973,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"22",2026-11-01,130.767447732961,125.811952091785,120.494153774316,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"23",2026-12-01,131.485624355059,126.280967787037,120.706160167082,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"24",2027-01-01,132.227740197894,126.770901752942,120.936827194861,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"25",2027-02-01,132.969856040728,127.258727859558,121.164118340796,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"26",2027-03-01,133.640154221353,127.675839530794,121.322857091813,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"27",2027-04-01,134.382270064187,128.159587947757,121.543704039361,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"28",2027-05-01,135.100446686285,128.618455276878,121.739667766284,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"29",2027-06-01,135.84256252912,129.098068629014,121.953993388112,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"30",2027-07-01,136.560739151218,129.552892402193,122.143638319896,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"31",2027-08-01,137.302854994052,130.028393737627,122.351527140885,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"32",2027-09-01,138.044970836887,130.501827785442,122.55618938381,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"33",2027-10-01,138.763147458985,130.950608923245,122.736471817585,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"34",2027-11-01,139.505263301819,131.419965388706,122.934822665686,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"35",2027-12-01,140.223439923917,131.864759615674,123.108992170603,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"36",2028-01-01,140.965555766752,132.330061270631,123.301113926162,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"37",2028-02-01,141.707671609586,132.793324311699,123.490112860499,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"38",2028-03-01,142.401909010947,133.209766605242,123.634441076973,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"39",2028-04-01,143.144024853782,133.669048146859,123.81741017974,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"40",2028-05-01,143.86220147588,134.103992641181,123.976686977597,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"41",2028-06-01,144.604317318714,134.559275754821,124.153628655756,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"42",2028-07-01,145.322493940812,134.990311333492,124.307070942821,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"43",2028-08-01,146.064609783647,135.441618409946,124.478064481216,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"44",2028-09-01,146.806725626481,135.890926357644,124.646075551086,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"45",2028-10-01,147.524902248579,136.316120457453,124.790873823621,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"46",2028-11-01,148.267018091414,136.761485820345,124.953054381496,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"47",2028-12-01,148.985194713512,137.182826028541,125.09221118296,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"48",2029-01-01,149.727310556346,137.624270928446,125.248638416666,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"49",2029-02-01,150.469426399181,138.063744556433,125.402180507233,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"50",2029-03-01,151.139724579806,138.435471538812,125.49322560566,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"51",2029-04-01,151.88184042264,138.871134694736,125.641276460246,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"52",2029-05-01,152.600017044738,139.282992906214,125.76676909587,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"53",2029-06-01,153.342132887572,139.714790235825,125.909255188871,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"54",2029-07-01,154.06030950967,140.122870180469,126.029366815645,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"55",2029-08-01,154.802425352505,140.550823435086,126.166362492318,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"56",2029-09-01,155.544541195339,140.97684370918,126.300604377569,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"57",2029-10-01,156.262717817437,141.379277368805,126.41274478022,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"58",2029-11-01,157.004833660272,141.801486065003,126.54160654478,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"59",2029-12-01,157.72301028237,142.200194904914,126.648546889276,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"60",2030-01-01,158.465126125204,142.618613512684,126.772100900163,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"61",2030-02-01,159.207241968039,143.035126202058,126.892992382296,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"62",2030-03-01,159.877540148664,143.385329081061,126.954211035955,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"63",2030-04-01,160.619655991498,143.798159123946,127.070043255629,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"64",2030-05-01,161.337832613596,144.187704716328,127.164397478569,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
"65",2030-06-01,162.079948456431,144.59679774312,127.275098694383,28005,"SE","NOSSA SENHORA DA GLORIA","Região Nordeste"
