"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,76.6534525613242,76.5189665536946,76.3689032900076,35153,"SP","JALES","Região Sudeste"
"2",2025-03-01,76.8318815947377,76.5625199841129,76.2625170896259,35153,"SP","JALES","Região Sudeste"
"3",2025-04-01,77.0294280245883,76.6247020012755,76.1747736494257,35153,"SP","JALES","Região Sudeste"
"4",2025-05-01,77.2206019889599,76.6801022924073,76.080352371355,35153,"SP","JALES","Região Sudeste"
"5",2025-06-01,77.4181484188105,76.7413890845003,75.9918374741871,35153,"SP","JALES","Região Sudeste"
"6",2025-07-01,77.6093223831821,76.7959191144933,75.896699502926,35153,"SP","JALES","Região Sudeste"
"7",2025-08-01,77.8068688130328,76.8563161942981,75.8074294010982,35153,"SP","JALES","Região Sudeste"
"8",2025-09-01,78.0044152428834,76.9162649547572,75.7177762056045,35153,"SP","JALES","Região Sudeste"
"9",2025-10-01,78.195589207255,76.969494236895,75.6215812913262,35153,"SP","JALES","Região Sudeste"
"10",2025-11-01,78.3931356371057,77.0285615217907,75.5311969834651,35153,"SP","JALES","Região Sudeste"
"11",2025-12-01,78.5843096014772,77.0809340636779,75.4343246146531,35153,"SP","JALES","Região Sudeste"
"12",2026-01-01,78.7818560313279,77.1391253168329,75.3432249536592,35153,"SP","JALES","Região Sudeste"
"13",2026-02-01,78.9794024611785,77.1968751134248,75.2517621537627,35153,"SP","JALES","Região Sudeste"
"14",2026-03-01,79.157831494592,77.2355316812871,75.1417926828927,35153,"SP","JALES","Região Sudeste"
"15",2026-04-01,79.3553779244426,77.2924353974024,75.0496828013175,35153,"SP","JALES","Região Sudeste"
"16",2026-05-01,79.5465518888142,77.342705783352,74.9512169784284,35153,"SP","JALES","Região Sudeste"
"17",2026-06-01,79.7440983186649,77.398746900593,74.8584300503626,35153,"SP","JALES","Região Sudeste"
"18",2026-07-01,79.9352722830365,77.4481791065692,74.7593393289884,35153,"SP","JALES","Região Sudeste"
"19",2026-08-01,80.1328187128871,77.5033629738273,74.6658904472646,35153,"SP","JALES","Região Sudeste"
"20",2026-09-01,80.3303651427377,77.5581148068074,74.5721051693137,35153,"SP","JALES","Região Sudeste"
"21",2026-10-01,80.5215391071093,77.6062941982977,74.4720935673314,35153,"SP","JALES","Região Sudeste"
"22",2026-11-01,80.71908553696,77.6601967731832,74.3776687075389,35153,"SP","JALES","Região Sudeste"
"23",2026-12-01,80.9102595013316,77.7075511018429,74.2770686182024,35153,"SP","JALES","Região Sudeste"
"24",2027-01-01,81.1078059311822,77.7606097004325,74.1820188061415,35153,"SP","JALES","Região Sudeste"
"25",2027-02-01,81.3053523610329,77.8132429237868,74.0866511293727,35153,"SP","JALES","Região Sudeste"
"26",2027-03-01,81.4837813944463,77.8471879076697,73.9736138664183,35153,"SP","JALES","Região Sudeste"
"27",2027-04-01,81.681327824297,77.8990064090108,73.8776858723727,35153,"SP","JALES","Região Sudeste"
"28",2027-05-01,81.8725017886686,77.9443367360898,73.7757084555874,35153,"SP","JALES","Região Sudeste"
"29",2027-06-01,82.0700482185192,77.9953242933682,73.6791910536717,35153,"SP","JALES","Região Sudeste"
"30",2027-07-01,82.2612221828908,78.0398475621308,73.5766738852629,35153,"SP","JALES","Região Sudeste"
"31",2027-08-01,82.4587686127414,78.0900093647861,73.4795810790884,35153,"SP","JALES","Região Sudeste"
"32",2027-09-01,82.6563150425921,78.1397549340153,73.3821952275061,35153,"SP","JALES","Região Sudeste"
"33",2027-10-01,82.8474890069637,78.1830718882362,73.2788833769169,35153,"SP","JALES","Região Sudeste"
"34",2027-11-01,83.0450354368143,78.2319994565232,73.1809428767069,35153,"SP","JALES","Região Sudeste"
"35",2027-12-01,83.2362094011859,78.2745220767841,73.0771250301746,35153,"SP","JALES","Região Sudeste"
"36",2028-01-01,83.4337558310365,78.3226367682934,72.9786434498392,35153,"SP","JALES","Região Sudeste"
"37",2028-02-01,83.6313022608872,78.3703416871925,72.8798860185974,35153,"SP","JALES","Região Sudeste"
"38",2028-03-01,83.8161037597797,78.4057158864541,72.7697908936971,35153,"SP","JALES","Região Sudeste"
"39",2028-04-01,84.0136501896303,78.452626043331,72.6705330302987,35153,"SP","JALES","Região Sudeste"
"40",2028-05-01,84.2048241540019,78.4931900308329,72.5655176901665,35153,"SP","JALES","Região Sudeste"
"41",2028-06-01,84.4023705838526,78.5392999900658,72.4657518491462,35153,"SP","JALES","Região Sudeste"
"42",2028-07-01,84.5935445482242,78.5790871440684,72.3602758134857,35153,"SP","JALES","Região Sudeste"
"43",2028-08-01,84.7910909780748,78.6244019398403,72.2600149744357,35153,"SP","JALES","Região Sudeste"
"44",2028-09-01,84.9886374079254,78.6693158501563,72.1595013724715,35153,"SP","JALES","Região Sudeste"
"45",2028-10-01,85.179811372297,78.707941849736,72.0533478162836,35153,"SP","JALES","Região Sudeste"
