"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,130.8647548599,130.635156872693,130.378964991444,43014,"RS","REGIAO 14","Região Sul"
"2",2025-03-01,131.63276340523,131.17127772473,130.657295648394,43014,"RS","REGIAO 14","Região Sul"
"3",2025-04-01,132.483058580417,131.78696952938,131.013136908215,43014,"RS","REGIAO 14","Região Sul"
"4",2025-05-01,133.305924878985,132.372860255168,131.337511969054,43014,"RS","REGIAO 14","Região Sul"
"5",2025-06-01,134.156220054172,132.983478571305,131.684596941753,43014,"RS","REGIAO 14","Região Sul"
"6",2025-07-01,134.97908635274,133.564405401115,132.00047161233,43014,"RS","REGIAO 14","Região Sul"
"7",2025-08-01,135.829381527927,134.169978235105,132.338910533929,43014,"RS","REGIAO 14","Região Sul"
"8",2025-09-01,136.679676703113,134.77301502092,132.673017805936,43014,"RS","REGIAO 14","Região Sul"
"9",2025-10-01,137.502543001681,135.346523997346,132.976294939165,43014,"RS","REGIAO 14","Região Sul"
"10",2025-11-01,138.352838176868,135.944557142793,133.301919723342,43014,"RS","REGIAO 14","Região Sul"
"11",2025-12-01,139.175704475436,136.513171068635,133.596965133556,43014,"RS","REGIAO 14","Região Sul"
"12",2026-01-01,140.025999650623,137.106228245866,133.914214801472,43014,"RS","REGIAO 14","Região Sul"
"13",2026-02-01,140.87629482581,137.696784214792,134.227268135463,43014,"RS","REGIAO 14","Região Sul"
"14",2026-03-01,141.64430337114,138.204557577388,134.458040065867,43014,"RS","REGIAO 14","Região Sul"
"15",2026-04-01,142.494598546327,138.790272829491,134.763070903465,43014,"RS","REGIAO 14","Região Sul"
"16",2026-05-01,143.317464844895,139.346838472748,135.038139923429,43014,"RS","REGIAO 14","Região Sul"
"17",2026-06-01,144.167760020082,139.927646111562,135.335058098648,43014,"RS","REGIAO 14","Região Sul"
"18",2026-07-01,144.99062631865,140.479411343464,135.602258213347,43014,"RS","REGIAO 14","Região Sul"
"19",2026-08-01,145.840921493837,141.055338580727,135.891167213312,43014,"RS","REGIAO 14","Região Sul"
"20",2026-09-01,146.691216669024,141.628812508827,136.176062656003,43014,"RS","REGIAO 14","Região Sul"
"21",2026-10-01,147.514082967592,142.173404136587,136.43160216608,43014,"RS","REGIAO 14","Região Sul"
"22",2026-11-01,148.364378142779,142.742038317858,136.708641978493,43014,"RS","REGIAO 14","Região Sul"
"23",2026-12-01,149.187244441347,143.281896419802,136.956564725245,43014,"RS","REGIAO 14","Região Sul"
"24",2027-01-01,150.037539616534,143.845717740579,137.225849690774,43014,"RS","REGIAO 14","Região Sul"
"25",2027-02-01,150.887834791721,144.407119604582,137.491248131387,43014,"RS","REGIAO 14","Região Sul"
"26",2027-03-01,151.655843337051,144.887494560484,137.678082725376,43014,"RS","REGIAO 14","Região Sul"
"27",2027-04-01,152.506138512238,145.444215683336,137.936060721876,43014,"RS","REGIAO 14","Região Sul"
"28",2027-05-01,153.329004810806,145.972424456157,138.165509903509,43014,"RS","REGIAO 14","Região Sul"
"29",2027-06-01,154.179299985993,146.52439912931,138.415979358788,43014,"RS","REGIAO 14","Região Sul"
"30",2027-07-01,155.002166284561,147.047966315811,138.638152188801,43014,"RS","REGIAO 14","Região Sul"
"31",2027-08-01,155.852461459747,147.595220977337,138.881210220225,43014,"RS","REGIAO 14","Região Sul"
"32",2027-09-01,156.702756634934,148.140102720873,139.120553271068,43014,"RS","REGIAO 14","Região Sul"
"33",2027-10-01,157.525622933502,148.656733591697,139.331944639264,43014,"RS","REGIAO 14","Região Sul"
"34",2027-11-01,158.375918108689,149.196934822581,139.564020355876,43014,"RS","REGIAO 14","Região Sul"
"35",2027-12-01,159.198784407257,149.708989084569,139.76837191982,43014,"RS","REGIAO 14","Região Sul"
"36",2028-01-01,160.049079582444,150.244535924061,139.993274867979,43014,"RS","REGIAO 14","Região Sul"
"37",2028-02-01,160.899374757631,150.777742736508,140.214582049907,43014,"RS","REGIAO 14","Região Sul"
"38",2028-03-01,161.69481217958,151.257299437359,140.384689135956,43014,"RS","REGIAO 14","Região Sul"
"39",2028-04-01,162.545107354767,151.785935900814,140.599052252535,43014,"RS","REGIAO 14","Região Sul"
"40",2028-05-01,163.367973653335,152.286683450237,140.786251871584,43014,"RS","REGIAO 14","Região Sul"
"41",2028-06-01,164.218268828522,152.810730198141,140.993673941911,43014,"RS","REGIAO 14","Região Sul"
