"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,334.074018534919,333.487896455556,332.833884981066,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"2",2025-03-01,335.253373593411,334.078023116446,332.76897041102,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"3",2025-04-01,336.559088122456,334.790748088799,332.824908802407,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"4",2025-05-01,337.822682827984,335.458118801622,332.834348432871,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"5",2025-06-01,339.128397357029,336.163868843644,332.880475459359,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"6",2025-07-01,340.391992062557,336.824431485077,332.880483187578,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"7",2025-08-01,341.697706591602,337.523246742861,332.916941191973,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"8",2025-09-01,343.003421120647,338.218573104563,332.948541403742,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"9",2025-10-01,344.267015826175,338.868961270354,332.934586044476,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"10",2025-11-01,345.57273035522,339.55741282813,332.956728372266,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"11",2025-12-01,346.836325060747,340.201091521624,332.933686959489,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"12",2026-01-01,348.142039589793,340.882707933356,332.9465098437,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"13",2026-02-01,349.447754118838,341.560885404756,332.954649676454,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"14",2026-03-01,350.62710917733,342.112342997091,332.838192372727,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"15",2026-04-01,351.932823706375,342.783888780043,332.837514953098,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"16",2026-05-01,353.196418411903,343.411072187616,332.792569430239,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"17",2026-06-01,354.502132940948,344.07588074508,332.782910346771,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"18",2026-07-01,355.765727646476,344.696490144945,332.729344569852,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"19",2026-08-01,357.071442175521,345.354600462429,332.710836977416,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"20",2026-09-01,358.377156704566,346.009340483407,332.687881756362,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"21",2026-10-01,359.640751410094,346.620125113385,332.621556749071,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"22",2026-11-01,360.946465939139,347.268225140925,332.589950520261,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"23",2026-12-01,362.210060644667,347.872531501198,332.515328643389,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
"24",2027-01-01,363.515775173712,348.514030045605,332.475200884433,51002,"MT","BAIXADA CUIABANA","Região Centro-Oeste"
