"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,48.0605684403301,47.9762477247201,47.8821603025125,31089,"MG","CAMPO BELO","Região Sudeste"
"2",2025-03-01,48.1718528563525,48.0029692158266,47.8148741830128,31089,"MG","CAMPO BELO","Região Sudeste"
"3",2025-04-01,48.2950606026629,48.041309947561,47.7592188354147,31089,"MG","CAMPO BELO","Região Sudeste"
"4",2025-05-01,48.414293905544,48.0754217588531,47.6994020413197,31089,"MG","CAMPO BELO","Região Sudeste"
"5",2025-06-01,48.5375016518544,48.1132056957009,47.6432724401687,31089,"MG","CAMPO BELO","Região Sudeste"
"6",2025-07-01,48.6567349547355,48.1467762791462,47.5830155225439,31089,"MG","CAMPO BELO","Região Sudeste"
"7",2025-08-01,48.7799427010459,48.184006853947,47.5264217531364,31089,"MG","CAMPO BELO","Região Sudeste"
"8",2025-09-01,48.9031504473563,48.2209585857306,47.4695924556624,31089,"MG","CAMPO BELO","Região Sudeste"
"9",2025-10-01,49.0223837502374,48.2537202135779,47.4086865441665,31089,"MG","CAMPO BELO","Região Sudeste"
"10",2025-11-01,49.1455914965478,48.2901237123725,47.3514080286088,31089,"MG","CAMPO BELO","Região Sudeste"
"11",2025-12-01,49.2648247994289,48.3223525317074,47.290086339758,31089,"MG","CAMPO BELO","Região Sudeste"
"12",2026-01-01,49.3880325457393,48.3582111873913,47.2323683848295,31089,"MG","CAMPO BELO","Região Sudeste"
"13",2026-02-01,49.5112402920498,48.3937952735822,47.1744272847152,31089,"MG","CAMPO BELO","Região Sudeste"
"14",2026-03-01,49.6225247080721,48.4174718638874,47.1049470862579,31089,"MG","CAMPO BELO","Região Sudeste"
"15",2026-04-01,49.7457324543825,48.452529779239,47.0466090524492,31089,"MG","CAMPO BELO","Região Sudeste"
"16",2026-05-01,49.8649657572636,48.4834513110214,46.9843101850417,31089,"MG","CAMPO BELO","Região Sudeste"
"17",2026-06-01,49.988173503574,48.51797274784,46.9255564795423,31089,"MG","CAMPO BELO","Região Sudeste"
"18",2026-07-01,50.1074068064551,48.5483730282559,46.8628744401537,31089,"MG","CAMPO BELO","Região Sudeste"
"19",2026-08-01,50.2306145527655,48.5823613172778,46.8037144273374,31089,"MG","CAMPO BELO","Região Sudeste"
"20",2026-09-01,50.3538222990759,48.616080904076,46.7443478626226,31089,"MG","CAMPO BELO","Região Sudeste"
"21",2026-10-01,50.473055601957,48.6457020763364,46.6811012444519,31089,"MG","CAMPO BELO","Região Sudeste"
"22",2026-11-01,50.5962633482674,48.6788934918629,46.6213422528642,31089,"MG","CAMPO BELO","Região Sudeste"
