"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,140.512273619034,140.265749371651,139.990670694008,15007,"PA","METROPOLITANA II","Região Norte"
"2",2025-03-01,141.325088680791,140.829623091265,140.277795714558,15007,"PA","METROPOLITANA II","Região Norte"
"3",2025-04-01,142.224991070594,141.47771621048,140.646981029585,15007,"PA","METROPOLITANA II","Região Norte"
"4",2025-05-01,143.095864351048,142.094275794787,140.982891900633,15007,"PA","METROPOLITANA II","Região Norte"
"5",2025-06-01,143.99576674085,142.737011768878,141.342865033994,15007,"PA","METROPOLITANA II","Região Norte"
"6",2025-07-01,144.866640021304,143.348330172707,141.669834345546,15007,"PA","METROPOLITANA II","Região Norte"
"7",2025-08-01,145.766542411106,143.985738598711,142.020711557296,15007,"PA","METROPOLITANA II","Região Norte"
"8",2025-09-01,146.666444800909,144.620469151048,142.367031529283,15007,"PA","METROPOLITANA II","Região Norte"
"9",2025-10-01,147.537318081363,145.223955326841,142.680749718794,15007,"PA","METROPOLITANA II","Região Norte"
"10",2025-11-01,148.437220471165,145.853402549378,143.018146269669,15007,"PA","METROPOLITANA II","Região Norte"
"11",2025-12-01,149.308093751619,146.451720298954,143.323206232545,15007,"PA","METROPOLITANA II","Região Norte"
"12",2026-01-01,150.207996141421,147.075913435397,143.651792598301,15007,"PA","METROPOLITANA II","Região Norte"
"13",2026-02-01,151.107898531224,147.697465517048,143.975964434726,15007,"PA","METROPOLITANA II","Região Norte"
"14",2026-03-01,151.920713592981,148.231411424605,144.213080999077,15007,"PA","METROPOLITANA II","Região Norte"
"15",2026-04-01,152.820615982783,148.847852498252,144.528815248414,15007,"PA","METROPOLITANA II","Região Norte"
"16",2026-05-01,153.691489263237,149.433449385796,144.812866000877,15007,"PA","METROPOLITANA II","Região Norte"
"17",2026-06-01,154.591391653039,150.044708609659,145.120066844353,15007,"PA","METROPOLITANA II","Região Norte"
"18",2026-07-01,155.462264933493,150.625237082444,145.395841974039,15007,"PA","METROPOLITANA II","Região Norte"
"19",2026-08-01,156.362167323296,151.231343213474,145.694618546851,15007,"PA","METROPOLITANA II","Região Norte"
"20",2026-09-01,157.262069713098,151.834858909107,145.98917334623,15007,"PA","METROPOLITANA II","Região Norte"
"21",2026-10-01,158.132942993552,152.40781326939,146.252685396739,15007,"PA","METROPOLITANA II","Região Norte"
"22",2026-11-01,159.032845383354,153.006218835512,146.538977849598,15007,"PA","METROPOLITANA II","Região Norte"
"23",2026-12-01,159.903718663808,153.574175463349,146.794480164805,15007,"PA","METROPOLITANA II","Região Norte"
"24",2027-01-01,160.803621053611,154.167499312897,147.072616552047,15007,"PA","METROPOLITANA II","Região Norte"
"25",2027-02-01,161.703523443413,154.758268501952,147.346665131534,15007,"PA","METROPOLITANA II","Região Norte"
"26",2027-03-01,162.51633850517,155.263289518136,147.537591724787,15007,"PA","METROPOLITANA II","Região Norte"
"27",2027-04-01,163.416240894973,155.849116755265,147.803837582714,15007,"PA","METROPOLITANA II","Região Norte"
"28",2027-05-01,164.287114175427,156.404774117482,148.03991540043,15007,"PA","METROPOLITANA II","Região Norte"
"29",2027-06-01,165.187016565229,156.985589819012,148.298264924733,15007,"PA","METROPOLITANA II","Região Norte"
"30",2027-07-01,166.057889845683,157.536346606111,148.526691958047,15007,"PA","METROPOLITANA II","Região Norte"
"31",2027-08-01,166.957792235485,158.112178711076,148.777247559543,15007,"PA","METROPOLITANA II","Região Norte"
"32",2027-09-01,167.857694625288,158.685505336767,149.02389625142,15007,"PA","METROPOLITANA II","Região Norte"
"33",2027-10-01,168.728567905742,159.228938768016,149.240987241988,15007,"PA","METROPOLITANA II","Região Norte"
"34",2027-11-01,169.628470295544,159.797323538609,149.479993953478,15007,"PA","METROPOLITANA II","Região Norte"
"35",2027-12-01,170.499343575998,160.335925059875,149.689683584851,15007,"PA","METROPOLITANA II","Região Norte"
"36",2028-01-01,171.3992459658,160.899395579469,149.921148033185,15007,"PA","METROPOLITANA II","Região Norte"
"37",2028-02-01,172.299148355603,161.460395378251,150.148831284318,15007,"PA","METROPOLITANA II","Região Norte"
"38",2028-03-01,173.140992526708,161.964620871127,150.322351625962,15007,"PA","METROPOLITANA II","Região Norte"
"39",2028-04-01,174.040894916511,162.520795303059,150.542734116486,15007,"PA","METROPOLITANA II","Região Norte"
"40",2028-05-01,174.911768196964,163.047459544642,150.734392439342,15007,"PA","METROPOLITANA II","Região Norte"
"41",2028-06-01,175.811670586767,163.598788072552,150.947477005603,15007,"PA","METROPOLITANA II","Região Norte"
"42",2028-07-01,176.682543867221,164.120714949631,151.132071293834,15007,"PA","METROPOLITANA II","Região Norte"
"43",2028-08-01,177.582446257023,164.667224715656,151.337953996223,15007,"PA","METROPOLITANA II","Região Norte"
"44",2028-09-01,178.482348646826,165.211311624882,151.540225551863,15007,"PA","METROPOLITANA II","Região Norte"
"45",2028-10-01,179.353221927279,165.726158987553,151.714354297107,15007,"PA","METROPOLITANA II","Região Norte"
"46",2028-11-01,180.253124317082,166.265467685905,151.909566504806,15007,"PA","METROPOLITANA II","Região Norte"
"47",2028-12-01,181.123997597536,166.775644383966,152.076865096167,15007,"PA","METROPOLITANA II","Região Norte"
"48",2029-01-01,182.023899987338,167.310201687504,152.265111474943,15007,"PA","METROPOLITANA II","Região Norte"
"49",2029-02-01,182.923802377141,167.842369902372,152.449864625073,15007,"PA","METROPOLITANA II","Região Norte"
"50",2029-03-01,183.736617438898,168.292388680843,152.558838176958,15007,"PA","METROPOLITANA II","Região Norte"
"51",2029-04-01,184.6365198287,168.819938863979,152.736943191514,15007,"PA","METROPOLITANA II","Região Norte"
"52",2029-05-01,185.507393109154,169.318624066061,152.887699009207,15007,"PA","METROPOLITANA II","Região Norte"
"53",2029-06-01,186.407295498956,169.841489084797,153.059066650999,15007,"PA","METROPOLITANA II","Região Norte"
"54",2029-07-01,187.27816877941,170.335595294036,153.203307878471,15007,"PA","METROPOLITANA II","Região Norte"
"55",2029-08-01,188.178071169213,170.853801515269,153.368028221633,15007,"PA","METROPOLITANA II","Região Norte"
"56",2029-09-01,189.077973559015,171.369665064635,153.529414478128,15007,"PA","METROPOLITANA II","Região Norte"
"57",2029-10-01,189.948846839469,171.856928372234,153.664005286713,15007,"PA","METROPOLITANA II","Região Norte"
"58",2029-11-01,190.848749229271,172.368172517008,153.818877874744,15007,"PA","METROPOLITANA II","Região Norte"
"59",2029-12-01,191.719622509725,172.850921619944,153.947173323329,15007,"PA","METROPOLITANA II","Região Norte"
"60",2030-01-01,192.619524899528,173.357572409575,154.095619919622,15007,"PA","METROPOLITANA II","Região Norte"
"61",2030-02-01,193.51942728933,173.861913332034,154.240842999974,15007,"PA","METROPOLITANA II","Região Norte"
"62",2030-03-01,194.332242351087,174.285847121873,154.313710878898,15007,"PA","METROPOLITANA II","Região Norte"
"63",2030-04-01,195.232144740889,174.785724961618,154.452809178144,15007,"PA","METROPOLITANA II","Região Norte"
"64",2030-05-01,196.103018021343,175.257368953024,154.56586794579,15007,"PA","METROPOLITANA II","Região Norte"
"65",2030-06-01,197.002920411146,175.752717771575,154.698754393734,15007,"PA","METROPOLITANA II","Região Norte"
"66",2030-07-01,197.8737936916,176.219936596945,154.805813509534,15007,"PA","METROPOLITANA II","Região Norte"
"67",2030-08-01,198.773696081402,176.71078200649,154.932572533619,15007,"PA","METROPOLITANA II","Região Norte"
"68",2030-09-01,199.673598471205,177.199362638564,155.05625722477,15007,"PA","METROPOLITANA II","Região Norte"
"69",2030-10-01,200.544471751658,177.659968385639,155.154429827477,15007,"PA","METROPOLITANA II","Região Norte"
"70",2030-11-01,201.444374141461,178.144083874182,155.272112343343,15007,"PA","METROPOLITANA II","Região Norte"
"71",2030-12-01,202.315247421915,178.600327382413,155.364490707256,15007,"PA","METROPOLITANA II","Região Norte"
"72",2031-01-01,203.215149811717,179.080003030575,155.476253214114,15007,"PA","METROPOLITANA II","Região Norte"
"73",2031-02-01,204.11505220152,179.557445768021,155.58504502813,15007,"PA","METROPOLITANA II","Região Norte"
"74",2031-03-01,204.927867263277,179.956186734668,155.624751472849,15007,"PA","METROPOLITANA II","Região Norte"
"75",2031-04-01,205.827769653079,180.429316884415,155.72790883939,15007,"PA","METROPOLITANA II","Região Norte"
"76",2031-05-01,206.698642933533,180.874830548462,155.806274115436,15007,"PA","METROPOLITANA II","Região Norte"
"77",2031-06-01,207.598545323335,181.343583345604,155.903712112138,15007,"PA","METROPOLITANA II","Região Norte"
"78",2031-07-01,208.469418603789,181.784821246245,155.976560134142,15007,"PA","METROPOLITANA II","Região Norte"
"79",2031-08-01,209.369320993592,182.249221568271,156.068357863084,15007,"PA","METROPOLITANA II","Região Norte"
"80",2031-09-01,210.269223383394,182.711432777343,156.157324689406,15007,"PA","METROPOLITANA II","Região Norte"
"81",2031-10-01,211.140096663848,183.146280813879,156.222001804008,15007,"PA","METROPOLITANA II","Região Norte"
"82",2031-11-01,212.03999905365,183.604176715763,156.305445706646,15007,"PA","METROPOLITANA II","Região Norte"
"83",2031-12-01,212.910872334104,184.034810104536,156.3647979516,15007,"PA","METROPOLITANA II","Região Norte"
