"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,150.108162211517,149.844802287418,149.550937888949,43005,"RS","REGIAO 05","Região Sul"
"2",2025-03-01,151.217229945979,150.687083921086,150.096631029156,43005,"RS","REGIAO 05","Região Sul"
"3",2025-04-01,152.445126366277,151.644153136306,150.753722216429,43005,"RS","REGIAO 05","Região Sul"
"4",2025-05-01,153.633413224629,152.558067901109,151.364841934473,43005,"RS","REGIAO 05","Região Sul"
"5",2025-06-01,154.861309644927,153.507572324076,152.008226932972,43005,"RS","REGIAO 05","Região Sul"
"6",2025-07-01,156.049596503279,154.414080975304,152.606013938459,43005,"RS","REGIAO 05","Região Sul"
"7",2025-08-01,157.277492923577,155.356061884811,153.235859803533,43005,"RS","REGIAO 05","Região Sul"
"8",2025-09-01,158.505389343874,156.294262133356,153.858926579373,43005,"RS","REGIAO 05","Região Sul"
"9",2025-10-01,159.693676202227,157.189703597444,154.43695020482,43005,"RS","REGIAO 05","Região Sul"
"10",2025-11-01,160.921572622525,158.120442002964,155.046725735101,43005,"RS","REGIAO 05","Região Sul"
"11",2025-12-01,162.109859480877,159.008578850996,155.611824107524,43005,"RS","REGIAO 05","Região Sul"
"12",2026-01-01,163.337755901175,159.931896202352,156.208471166183,43005,"RS","REGIAO 05","Região Sul"
"13",2026-02-01,164.565652321472,160.851484239381,156.79854419336,43005,"RS","REGIAO 05","Região Sul"
"14",2026-03-01,165.674720055935,161.651410202447,157.26928381167,43005,"RS","REGIAO 05","Região Sul"
"15",2026-04-01,166.902616476232,162.563773736034,157.846749053072,43005,"RS","REGIAO 05","Região Sul"
"16",2026-05-01,168.090903334585,163.433926081877,158.380438482615,43005,"RS","REGIAO 05","Região Sul"
"17",2026-06-01,169.318799754882,164.338969328755,158.945173309402,43005,"RS","REGIAO 05","Região Sul"
"18",2026-07-01,170.507086613235,165.201956605626,159.466488097785,43005,"RS","REGIAO 05","Região Sul"
"19",2026-08-01,171.734983033532,166.099719679665,160.01864947604,43005,"RS","REGIAO 05","Região Sul"
"20",2026-09-01,172.96287945383,166.993824043496,160.564513980482,43005,"RS","REGIAO 05","Região Sul"
"21",2026-10-01,174.151166312182,167.846104255683,161.067486988903,43005,"RS","REGIAO 05","Região Sul"
"22",2026-11-01,175.37906273248,168.732988376887,161.601010955238,43005,"RS","REGIAO 05","Região Sul"
"23",2026-12-01,176.567349590833,169.578202144078,162.091992067787,43005,"RS","REGIAO 05","Região Sul"
"24",2027-01-01,177.79524601113,170.457905659468,162.613328419103,43005,"RS","REGIAO 05","Região Sul"
"25",2027-02-01,179.023142431428,171.334000363705,163.128560571344,43005,"RS","REGIAO 05","Região Sul"
"26",2027-03-01,180.13221016589,172.092970810062,163.529850133149,43005,"RS","REGIAO 05","Região Sul"
"27",2027-04-01,181.360106586188,172.962076910482,164.033388548428,43005,"RS","REGIAO 05","Região Sul"
"28",2027-05-01,182.54839344454,173.789894511844,164.495242719751,43005,"RS","REGIAO 05","Região Sul"
"29",2027-06-01,183.776289864838,174.651917923519,164.986967426088,43005,"RS","REGIAO 05","Região Sul"
"30",2027-07-01,184.96457672319,175.472804668273,165.437346793011,43005,"RS","REGIAO 05","Região Sul"
"31",2027-08-01,186.192473143488,176.327784370782,165.917405229708,43005,"RS","REGIAO 05","Região Sul"
