"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,100.71875836141,100.542050551744,100.344875015755,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"2",2025-03-01,100.889532364487,100.535828064022,100.141888060152,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"3",2025-04-01,101.078603582179,100.547519004259,99.9571195857087,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"4",2025-05-01,101.261575728333,100.55280307513,99.7663339142532,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"5",2025-06-01,101.450646946025,100.563804859321,99.5815739827265,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"6",2025-07-01,101.633619092179,100.568423372906,99.390846495852,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"7",2025-08-01,101.822690309871,100.57874068952,99.2061051273472,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"8",2025-09-01,102.011761527563,100.588712237945,99.0213657218363,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"9",2025-10-01,102.194733673717,100.592335760677,98.8307325055032,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"10",2025-11-01,102.38380489141,100.601629847041,98.6460264960927,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"11",2025-12-01,102.566777037563,100.604599290235,98.4554753101102,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"12",2026-01-01,102.755848255256,100.613220542147,98.2708123469594,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"13",2026-02-01,102.944919472948,100.621501865895,98.0861636541803,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"14",2026-03-01,103.115693476025,100.611591549846,97.8841627572569,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"15",2026-04-01,103.304764693717,100.619227835264,97.6996143791303,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"16",2026-05-01,103.487736839871,100.620597531099,97.5093405598938,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"17",2026-06-01,103.676808057563,100.627572390902,97.3248584842974,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"18",2026-07-01,103.859780203717,100.628303744371,97.1346982267247,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"19",2026-08-01,104.048851421409,100.634621722428,96.9502916056194,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"20",2026-09-01,104.237922639101,100.640607781395,96.7659155521291,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"21",2026-10-01,104.420894785255,100.64038480902,96.5759315217237,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"22",2026-11-01,104.609966002947,100.645720775727,96.3916444681661,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"23",2026-12-01,104.792938149101,100.644870582816,96.2017957373593,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"24",2027-01-01,104.982009366793,100.64956094195,96.017606489833,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"25",2027-02-01,105.171080584486,100.653925042208,95.8334590515383,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"26",2027-03-01,105.341854587563,100.640483397833,95.6327448466187,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
"27",2027-04-01,105.530925805255,100.644229037705,95.4487493547109,26001,"PE","AFOGADOS DA INGAZEIRA","Região Nordeste"
