"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,82.2010505818366,82.0568314925938,81.8959077831374,11002,"RO","CAFE","Região Norte"
"2",2025-03-01,82.7014711499941,82.4115315961576,82.0886099104152,11002,"RO","CAFE","Região Norte"
"3",2025-04-01,83.2555082075971,82.8180692752323,82.3317744324573,11002,"RO","CAFE","Região Norte"
"4",2025-05-01,83.7916731020516,83.2051796959037,82.5543941796891,11002,"RO","CAFE","Região Norte"
"5",2025-06-01,84.3457101596546,83.6083927757413,82.791769488251,11002,"RO","CAFE","Região Norte"
"6",2025-07-01,84.8818750541091,83.9922500386946,83.0087670707799,11002,"RO","CAFE","Região Norte"
"7",2025-08-01,85.4359121117121,84.3921568336669,83.2404256144824,11002,"RO","CAFE","Região Norte"
"8",2025-09-01,85.9899491693151,84.7904018401902,83.4692203878488,11002,"RO","CAFE","Região Norte"
"9",2025-10-01,86.5261140637697,85.1693977280541,83.6778856049445,11002,"RO","CAFE","Região Norte"
"10",2025-11-01,87.0801511213726,85.5643638115244,83.9010711109393,11002,"RO","CAFE","Região Norte"
"11",2025-12-01,87.6163160158272,85.9401515641919,84.1042907597637,11002,"RO","CAFE","Região Norte"
"12",2026-01-01,88.1703530734302,86.3318568206382,84.3219375691451,11002,"RO","CAFE","Região Norte"
"13",2026-02-01,88.7243901310332,86.721923071358,84.5368095391707,11002,"RO","CAFE","Região Norte"
"14",2026-03-01,89.2248106991907,87.0580404161905,84.6980279921764,11002,"RO","CAFE","Região Norte"
"15",2026-04-01,89.7788477567937,87.4449340648634,84.9075919319612,11002,"RO","CAFE","Região Norte"
"16",2026-05-01,90.3150126512482,87.8128251375213,85.0975931564558,11002,"RO","CAFE","Região Norte"
"17",2026-06-01,90.8690497088512,88.1965026603932,85.3017909136082,11002,"RO","CAFE","Região Norte"
"18",2026-07-01,91.4052146033057,88.5612474904089,85.4865850806352,11002,"RO","CAFE","Região Norte"
"19",2026-08-01,91.9592516609087,88.9417266827123,85.6854846792206,11002,"RO","CAFE","Região Norte"
"20",2026-09-01,92.5132887185117,89.3205981926788,85.8817295753278,11002,"RO","CAFE","Região Norte"
"21",2026-10-01,93.0494536129662,89.680641380601,86.0588072793315,11002,"RO","CAFE","Região Norte"
"22",2026-11-01,93.6034906705692,90.0563411462924,86.2498549463499,11002,"RO","CAFE","Região Norte"
"23",2026-12-01,94.1396555650237,90.4132818336663,86.421891354608,11002,"RO","CAFE","Região Norte"
"24",2027-01-01,94.6936926226268,90.7858274377251,86.6078080439612,11002,"RO","CAFE","Região Norte"
"25",2027-02-01,95.2477296802297,91.1567874970432,86.7911535313139,11002,"RO","CAFE","Região Norte"
