"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,151.122937151781,150.857796837813,150.561945830335,17005,"TO","ILHA DO BANANAL","Região Norte"
"2",2025-03-01,151.792304899151,151.260142743553,150.667444375565,17005,"TO","ILHA DO BANANAL","Região Norte"
"3",2025-04-01,152.533390619453,151.731953633732,150.841007162968,17005,"TO","ILHA DO BANANAL","Região Norte"
"4",2025-05-01,153.250570348778,152.177904704681,150.987652167139,17005,"TO","ILHA DO BANANAL","Região Norte"
"5",2025-06-01,153.99165606908,152.645520921455,151.1545953938,17005,"TO","ILHA DO BANANAL","Região Norte"
"6",2025-07-01,154.708835798405,153.087372437185,151.294840110388,17005,"TO","ILHA DO BANANAL","Região Norte"
"7",2025-08-01,155.449921518708,153.550817593362,151.455252353785,17005,"TO","ILHA DO BANANAL","Região Norte"
"8",2025-09-01,156.19100723901,154.012165323451,151.612388793983,17005,"TO","ILHA DO BANANAL","Região Norte"
"9",2025-10-01,156.908186968335,154.447890411962,151.743152476939,17005,"TO","ILHA DO BANANAL","Região Norte"
"10",2025-11-01,157.649272688638,154.905102359682,151.893889343411,17005,"TO","ILHA DO BANANAL","Região Norte"
"11",2025-12-01,158.366452417963,155.336785913534,152.018468322117,17005,"TO","ILHA DO BANANAL","Região Norte"
"12",2026-01-01,159.107538138265,155.789885407369,152.162891833968,17005,"TO","ILHA DO BANANAL","Região Norte"
"13",2026-02-01,159.848623858568,156.24091685333,152.304148276177,17005,"TO","ILHA DO BANANAL","Região Norte"
"14",2026-03-01,160.517991605937,156.61990976779,152.374179779694,17005,"TO","ILHA DO BANANAL","Região Norte"
"15",2026-04-01,161.25907732624,157.066945460844,152.509419256886,17005,"TO","ILHA DO BANANAL","Região Norte"
"16",2026-05-01,161.976257055565,157.488686761026,152.619029985038,17005,"TO","ILHA DO BANANAL","Região Norte"
"17",2026-06-01,162.717342775867,157.931667614061,152.748166685548,17005,"TO","ILHA DO BANANAL","Região Norte"
"18",2026-07-01,163.434522505192,158.349447117163,152.851883493612,17005,"TO","ILHA DO BANANAL","Região Norte"
"19",2026-08-01,164.175608225495,158.788396067029,152.975000440193,17005,"TO","ILHA DO BANANAL","Região Norte"
"20",2026-09-01,164.916693945797,159.225317348923,153.09509701903,17005,"TO","ILHA DO BANANAL","Região Norte"
"21",2026-10-01,165.633873675122,159.637176240963,153.190083982935,17005,"TO","ILHA DO BANANAL","Região Norte"
"22",2026-11-01,166.374959395425,160.070099888122,153.304283972308,17005,"TO","ILHA DO BANANAL","Região Norte"
"23",2026-12-01,167.09213912475,160.478053336846,153.393579007456,17005,"TO","ILHA DO BANANAL","Região Norte"
"24",2027-01-01,167.833224845052,160.907002009329,153.501963205794,17005,"TO","ILHA DO BANANAL","Região Norte"
"25",2027-02-01,168.574310565354,161.333951551983,153.607428952188,17005,"TO","ILHA DO BANANAL","Região Norte"
