"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,160.210215417224,159.929131766939,159.615490737107,26005,"PE","GOIANA","Região Nordeste"
"2",2025-03-01,160.793546971227,160.229827745676,159.601982526934,26005,"PE","GOIANA","Região Nordeste"
"3",2025-04-01,161.439378334587,160.59114773915,159.648181456257,26005,"PE","GOIANA","Região Nordeste"
"4",2025-05-01,162.064376428162,160.930019222633,159.671312420761,26005,"PE","GOIANA","Região Nordeste"
"5",2025-06-01,162.710207791522,161.28785845665,159.712521139039,26005,"PE","GOIANA","Região Nordeste"
"6",2025-07-01,163.335205885096,161.62333176638,159.730850091741,26005,"PE","GOIANA","Região Nordeste"
"7",2025-08-01,163.981037248456,161.977710206034,159.767140022077,26005,"PE","GOIANA","Região Nordeste"
"8",2025-09-01,164.626868611817,162.330347652644,159.800959422181,26005,"PE","GOIANA","Região Nordeste"
"9",2025-10-01,165.251866705391,162.660742517132,159.812178644543,26005,"PE","GOIANA","Região Nordeste"
"10",2025-11-01,165.897698068751,163.009948998183,159.841185201976,26005,"PE","GOIANA","Região Nordeste"
"11",2025-12-01,166.522696162326,163.336994726907,159.847775996495,26005,"PE","GOIANA","Região Nordeste"
"12",2026-01-01,167.168527525686,163.682789965071,159.872039185409,26005,"PE","GOIANA","Região Nordeste"
"13",2026-02-01,167.814358889046,164.026869053167,159.89391952303,26005,"PE","GOIANA","Região Nordeste"
"14",2026-03-01,168.397690443049,164.308254909159,159.854105457828,26005,"PE","GOIANA","Região Nordeste"
"15",2026-04-01,169.043521806409,164.649023548369,159.871492304757,26005,"PE","GOIANA","Região Nordeste"
"16",2026-05-01,169.668519899983,164.967834604111,159.86691751526,26005,"PE","GOIANA","Região Nordeste"
"17",2026-06-01,170.314351263344,165.305240699986,159.879730530927,26005,"PE","GOIANA","Região Nordeste"
"18",2026-07-01,170.939349356918,165.620769995982,159.870761157866,26005,"PE","GOIANA","Região Nordeste"
"19",2026-08-01,171.585180720278,165.954832937317,159.87906717643,26005,"PE","GOIANA","Região Nordeste"
"20",2026-09-01,172.231012083638,166.287213866637,159.885108497849,26005,"PE","GOIANA","Região Nordeste"
"21",2026-10-01,172.856010177213,166.597838646782,159.869633719612,26005,"PE","GOIANA","Região Nordeste"
"22",2026-11-01,173.501841540573,166.926905389444,159.871267178118,26005,"PE","GOIANA","Região Nordeste"
"23",2026-12-01,174.126839634147,167.234296027072,159.851560179008,26005,"PE","GOIANA","Região Nordeste"
"24",2027-01-01,174.772670997508,167.560067735902,159.848850771985,26005,"PE","GOIANA","Região Nordeste"
"25",2027-02-01,175.418502360868,167.88418155943,159.843958714277,26005,"PE","GOIANA","Região Nordeste"
"26",2027-03-01,176.00183391487,168.146931848198,159.780160898221,26005,"PE","GOIANA","Região Nordeste"
