"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,39.3638872999774,39.2948246306407,39.2177625649116,31093,"MG","PIUMHI","Região Sudeste"
"2",2025-03-01,39.4684322796554,39.3300615894286,39.1759505136747,31093,"MG","PIUMHI","Região Sudeste"
"3",2025-04-01,39.5841785071561,39.3761963428825,39.1449854323021,31093,"MG","PIUMHI","Região Sudeste"
"4",2025-05-01,39.6961909853825,39.4183405331811,39.1100317814187,31093,"MG","PIUMHI","Região Sudeste"
"5",2025-06-01,39.8119372128832,39.4639167464153,39.0784631769735,31093,"MG","PIUMHI","Região Sudeste"
"6",2025-07-01,39.9239496911096,39.505517083009,39.0429386525954,31093,"MG","PIUMHI","Região Sudeste"
"7",2025-08-01,40.0396959186103,39.5505381053042,39.0107771703964,31093,"MG","PIUMHI","Região Sudeste"
"8",2025-09-01,40.1554421461109,39.5952795475571,38.9783164502822,31093,"MG","PIUMHI","Região Sudeste"
"9",2025-10-01,40.2674546243374,39.6360670475619,38.9419483137112,31093,"MG","PIUMHI","Região Sudeste"
"10",2025-11-01,40.3832008518381,39.6802583030022,38.9089105005678,31093,"MG","PIUMHI","Região Sudeste"
"11",2025-12-01,40.4952133300645,39.7205101682359,38.87199726219,31093,"MG","PIUMHI","Região Sudeste"
"12",2026-01-01,40.6109595575652,39.7641545446978,38.8383926917495,31093,"MG","PIUMHI","Região Sudeste"
"13",2026-02-01,40.7267057850658,39.8075235098962,38.8045019529047,31093,"MG","PIUMHI","Região Sudeste"
"14",2026-03-01,40.8312507647438,39.8396886635582,38.7596946760372,31093,"MG","PIUMHI","Região Sudeste"
"15",2026-04-01,40.9469969922445,39.8825284753115,38.7252788192935,31093,"MG","PIUMHI","Região Sudeste"
"16",2026-05-01,41.059009470471,39.9214650267833,38.6870663110837,31093,"MG","PIUMHI","Região Sudeste"
"17",2026-06-01,41.1747556979716,39.9637661238078,38.6521088612766,31093,"MG","PIUMHI","Região Sudeste"
"18",2026-07-01,41.2867681761981,40.0021783264779,38.6133858524016,31093,"MG","PIUMHI","Região Sudeste"
"19",2026-08-01,41.4025144036987,40.0439439595418,38.5778967264845,31093,"MG","PIUMHI","Região Sudeste"
"20",2026-09-01,41.5182606311994,40.0854399067128,38.54213898736,31093,"MG","PIUMHI","Região Sudeste"
"21",2026-10-01,41.6302731094259,40.1230684151234,38.502661879261,31093,"MG","PIUMHI","Região Sudeste"
"22",2026-11-01,41.7460193369265,40.1640337552927,38.4663871678615,31093,"MG","PIUMHI","Região Sudeste"
"23",2026-12-01,41.858031815153,40.2011458910848,38.4264235526998,31093,"MG","PIUMHI","Região Sudeste"
"24",2027-01-01,41.9737780426536,40.2415838346892,38.3896414947636,31093,"MG","PIUMHI","Região Sudeste"
"25",2027-02-01,42.0895242701543,40.2817561387238,38.3526029990945,31093,"MG","PIUMHI","Região Sudeste"
"26",2027-03-01,42.1940692498323,40.3109622708894,38.3051416211367,31093,"MG","PIUMHI","Região Sudeste"
"27",2027-04-01,42.309815477333,40.3506244918368,38.2676352161684,31093,"MG","PIUMHI","Região Sudeste"
"28",2027-05-01,42.4218279555594,40.3864688496209,38.2265149229335,31093,"MG","PIUMHI","Região Sudeste"
"29",2027-06-01,42.5375741830601,40.4256115973906,38.1885245985051,31093,"MG","PIUMHI","Região Sudeste"
"30",2027-07-01,42.6495866612865,40.4609505343205,38.146949994762,31093,"MG","PIUMHI","Região Sudeste"
"31",2027-08-01,42.7653328887872,40.4995769638205,38.1084849827637,31093,"MG","PIUMHI","Região Sudeste"
"32",2027-09-01,42.8810791162879,40.5379433105173,38.0697798789615,31093,"MG","PIUMHI","Região Sudeste"
"33",2027-10-01,42.9930915945143,40.5725268336003,38.0275344820977,31093,"MG","PIUMHI","Região Sudeste"
"34",2027-11-01,43.108837822015,40.6103815757803,37.9883683779559,31093,"MG","PIUMHI","Região Sudeste"
"35",2027-12-01,43.2208503002414,40.6444674179916,37.945690992221,31093,"MG","PIUMHI","Região Sudeste"
"36",2028-01-01,43.3365965277421,40.6818136713175,37.9060728457721,31093,"MG","PIUMHI","Região Sudeste"
"37",2028-02-01,43.4523427552428,40.7189037690019,37.8662259421037,31093,"MG","PIUMHI","Região Sudeste"
"38",2028-03-01,43.560621484195,40.7487530286046,37.8196691854039,31093,"MG","PIUMHI","Região Sudeste"
"39",2028-04-01,43.6763677116957,40.785345420447,37.7793955538431,31093,"MG","PIUMHI","Região Sudeste"
"40",2028-05-01,43.7883801899221,40.8182034927575,37.7356821205892,31093,"MG","PIUMHI","Região Sudeste"
"41",2028-06-01,43.9041264174228,40.8542951062495,37.6949783295207,31093,"MG","PIUMHI","Região Sudeste"
"42",2028-07-01,44.0161388956492,40.8866661457236,37.6508629321968,31093,"MG","PIUMHI","Região Sudeste"
"43",2028-08-01,44.1318851231499,40.9222600424215,37.6097375686968,31093,"MG","PIUMHI","Região Sudeste"
"44",2028-09-01,44.2476313506505,40.9576031868585,37.5683987007672,31093,"MG","PIUMHI","Região Sudeste"
"45",2028-10-01,44.359643828877,40.9892462862834,37.5236901128904,31093,"MG","PIUMHI","Região Sudeste"
"46",2028-11-01,44.4753900563777,41.0240962882213,37.4819424029047,31093,"MG","PIUMHI","Região Sudeste"
"47",2028-12-01,44.5874025346041,41.0552598647869,37.4368525992369,31093,"MG","PIUMHI","Região Sudeste"
"48",2029-01-01,44.7031487621048,41.0896197475964,37.3947043768226,31093,"MG","PIUMHI","Região Sudeste"
"49",2029-02-01,44.8188949896054,41.123732689262,37.3523531930724,31093,"MG","PIUMHI","Região Sudeste"
"50",2029-03-01,44.9234399692835,41.1473397386635,37.3005005978481,31093,"MG","PIUMHI","Região Sudeste"
"51",2029-04-01,45.0391861967841,41.1809790786717,37.2577842666906,31093,"MG","PIUMHI","Região Sudeste"
"52",2029-05-01,45.1511986750106,41.2109658081811,37.2117938656392,31093,"MG","PIUMHI","Região Sudeste"
"53",2029-06-01,45.2669449025112,41.2441224898571,37.1686972785857,31093,"MG","PIUMHI","Região Sudeste"
"54",2029-07-01,45.3789573807377,41.2736400064612,37.1223534708628,31093,"MG","PIUMHI","Região Sudeste"
"55",2029-08-01,45.4947036082383,41.3063170006051,37.0788846095085,31093,"MG","PIUMHI","Região Sudeste"
"56",2029-09-01,45.610449835739,41.3387522865445,37.0352269254642,31093,"MG","PIUMHI","Região Sudeste"
"57",2029-10-01,45.7224623139655,41.3675684882367,36.9883619071007,31093,"MG","PIUMHI","Região Sudeste"
"58",2029-11-01,45.8382085414661,41.3995285253574,36.9443437806686,31093,"MG","PIUMHI","Região Sudeste"
"59",2029-12-01,45.9502210196926,41.4278828005259,36.8971446269411,31093,"MG","PIUMHI","Região Sudeste"
"60",2030-01-01,46.0659672471932,41.4593705224738,36.8527737977545,31093,"MG","PIUMHI","Região Sudeste"
"61",2030-02-01,46.1817134746939,41.490620234513,36.8082239457558,31093,"MG","PIUMHI","Região Sudeste"
"62",2030-03-01,46.2862584543719,41.5115868948189,36.7546024189327,31093,"MG","PIUMHI","Região Sudeste"
"63",2030-04-01,46.4020046818726,41.5423804248915,36.7097333491085,31093,"MG","PIUMHI","Região Sudeste"
"64",2030-05-01,46.514017160099,41.5696012696118,36.661748026813,31093,"MG","PIUMHI","Região Sudeste"
"65",2030-06-01,46.6297633875997,41.5999297234401,36.6165450678673,31093,"MG","PIUMHI","Região Sudeste"
"66",2030-07-01,46.7417758658261,41.626698643794,36.5682514232643,31093,"MG","PIUMHI","Região Sudeste"
"67",2030-08-01,46.8575220933268,41.6565649038755,36.5227219878076,31093,"MG","PIUMHI","Região Sudeste"
"68",2030-09-01,46.9732683208275,41.6861982316669,36.4770266635563,31093,"MG","PIUMHI","Região Sudeste"
"69",2030-10-01,47.0852807990539,41.7122916683925,36.4282786348283,31093,"MG","PIUMHI","Região Sudeste"
"70",2030-11-01,47.2010270265546,41.7414671092344,36.382267821695,31093,"MG","PIUMHI","Região Sudeste"
"71",2030-12-01,47.313039504781,41.7671156904391,36.3332293543999,31093,"MG","PIUMHI","Região Sudeste"
