"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,846.228615852457,844.743935067898,843.087286558575,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"2",2025-03-01,847.979848119123,845.006951804133,841.695873074547,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"3",2025-04-01,849.91871241436,845.453091554436,840.488722282983,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"4",2025-05-01,851.795032700074,845.832958527624,839.217314639124,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"5",2025-06-01,853.733896995312,846.270887408941,838.005156048253,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"6",2025-07-01,855.610217281025,846.642787517578,836.72926857925,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"7",2025-08-01,857.549081576263,847.07255761866,835.512242701638,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"8",2025-09-01,859.4879458715,847.498213584822,834.292722203956,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"9",2025-10-01,861.364266157214,847.858205200451,833.010257164323,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"10",2025-11-01,863.303130452451,848.275780214299,831.786077603741,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"11",2025-12-01,865.179450738165,848.627932647053,830.49947079618,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"12",2026-01-01,867.118315033403,849.037478138165,829.270768195919,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"13",2026-02-01,869.05717932864,849.442974350621,828.039743514196,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"14",2026-03-01,870.808411595306,849.661358733602,826.628318324814,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"15",2026-04-01,872.747275890544,850.059116399861,825.393412953861,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"16",2026-05-01,874.623596176257,850.392051748378,824.097354000811,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"17",2026-06-01,876.562460471495,850.781906762304,822.858255538399,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"18",2026-07-01,878.438780757208,851.107178134656,821.558506210375,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"19",2026-08-01,880.377645052446,851.489181018536,820.315344618412,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"20",2026-09-01,882.316509347683,851.867223637482,819.070091500082,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"21",2026-10-01,884.192829633397,852.181039079223,817.76493432933,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"22",2026-11-01,886.131693928634,852.551305055873,816.515810651694,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"23",2026-12-01,888.008014214348,852.857580345195,815.207275465818,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"24",2027-01-01,889.946878509586,853.220119560611,813.954406978776,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"25",2027-02-01,891.885742804823,853.578761419835,812.699606552729,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"26",2027-03-01,893.636975071489,853.75426040762,811.272567367596,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"27",2027-04-01,895.575839366727,854.10545970375,810.014630001407,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"28",2027-05-01,897.45215965244,854.393255467397,808.698493839349,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"29",2027-06-01,899.391023947678,854.736851044211,807.437116510007,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"30",2027-07-01,901.267344233391,855.017276552561,806.118019042626,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"31",2027-08-01,903.206208528629,855.353317408564,804.85332181471,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"32",2027-09-01,905.145072823866,855.685547241526,803.586905718575,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"33",2027-10-01,907.02139310958,855.95495568603,802.263480555928,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"34",2027-11-01,908.960257404818,856.279704009513,800.993922447659,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"35",2027-12-01,910.836577690531,856.54186226991,799.667824241393,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"36",2028-01-01,912.775441985769,856.859177458674,798.395240235241,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"37",2028-02-01,914.714306281006,857.172742638639,797.121084798865,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"38",2028-03-01,916.528082557196,857.3655564913,795.736784747719,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"39",2028-04-01,918.466946852434,857.671863464251,794.459977013541,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"40",2028-05-01,920.343267138147,857.916154886227,793.127784583881,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"41",2028-06-01,922.282131433385,858.215148402264,791.848233752567,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"42",2028-07-01,924.158451719098,858.452354732153,790.513753961876,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"43",2028-08-01,926.097316014336,858.744082306319,789.231570806003,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"44",2028-09-01,928.036180309573,859.032143776178,787.948013630668,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"45",2028-10-01,929.912500595287,859.258759124236,786.610204514889,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"46",2028-11-01,931.851364890524,859.539625647364,785.324179116137,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"47",2028-12-01,933.727685176238,859.759272321486,783.984348284035,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"48",2029-01-01,935.666549471476,860.032990806223,782.695961731178,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"49",2029-02-01,937.605413766713,860.303102356488,781.406337190451,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"50",2029-03-01,939.356646033379,860.397758420445,779.959708359786,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"51",2029-04-01,941.295510328617,860.660993036729,778.668266824327,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"52",2029-05-01,943.17183061433,860.863569591105,777.324119196041,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"53",2029-06-01,945.110694909568,861.119771861647,776.030575721462,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"54",2029-07-01,946.987015195281,861.315539447678,774.684760062796,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"55",2029-08-01,948.925879490519,861.564755445852,773.389216722667,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"56",2029-09-01,950.864743785756,861.81044569676,772.092616677836,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
