"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,208.680510129159,208.314386911749,207.905856345004,43025,"RS","REGIAO 25","Região Sul"
"2",2025-03-01,209.884330874688,209.148506367519,208.328977996445,43025,"RS","REGIAO 25","Região Sul"
"3",2025-04-01,211.217132414381,210.107360834221,208.873643036923,43025,"RS","REGIAO 25","Região Sul"
"4",2025-05-01,212.506940356019,211.019514282933,209.369034781105,43025,"RS","REGIAO 25","Região Sul"
"5",2025-06-01,213.839741895711,211.970438065406,209.900071799091,43025,"RS","REGIAO 25","Região Sul"
"6",2025-07-01,215.129549837349,212.874832573291,210.382236267833,43025,"RS","REGIAO 25","Região Sul"
"7",2025-08-01,216.462351377042,213.817869493915,210.89981733415,43025,"RS","REGIAO 25","Região Sul"
"8",2025-09-01,217.795152916735,214.756942096733,211.410656638686,43025,"RS","REGIAO 25","Região Sul"
"9",2025-10-01,219.084960858373,215.649741924502,211.873218748268,43025,"RS","REGIAO 25","Região Sul"
"10",2025-11-01,220.417762398065,216.580993136578,212.370857410412,43025,"RS","REGIAO 25","Região Sul"
"11",2025-12-01,221.707570339703,217.466141745574,212.820611587034,43025,"RS","REGIAO 25","Região Sul"
"12",2026-01-01,223.040371879396,218.389614866094,213.30521720096,43025,"RS","REGIAO 25","Região Sul"
"13",2026-02-01,224.373173419089,219.309178184149,213.783292271901,43025,"RS","REGIAO 25","Região Sul"
"14",2026-03-01,225.576994164617,220.098994002395,214.132441598098,43025,"RS","REGIAO 25","Região Sul"
"15",2026-04-01,226.90979570431,221.010991116597,214.598035287976,43025,"RS","REGIAO 25","Região Sul"
"16",2026-05-01,228.199603645948,221.877308136947,215.016711612662,43025,"RS","REGIAO 25","Região Sul"
"17",2026-06-01,229.532405185641,222.781634114854,215.469681896937,43025,"RS","REGIAO 25","Região Sul"
"18",2026-07-01,230.822213127279,223.640447995946,215.87611655027,43025,"RS","REGIAO 25","Região Sul"
"19",2026-08-01,232.155014666971,224.537145415987,216.316624952561,43025,"RS","REGIAO 25","Região Sul"
