"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,234.173384188309,233.762534546443,233.304096979371,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"2",2025-03-01,234.80535656765,233.98216250139,233.065325829565,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"3",2025-04-01,235.505040273349,234.267655797515,232.892072499809,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"4",2025-05-01,236.182153536928,234.529014620242,232.6946566343,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"5",2025-06-01,236.881837242627,234.811108379218,232.517651790736,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"6",2025-07-01,237.558950506206,235.069156485148,232.316682160687,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"7",2025-08-01,238.258634211905,235.34787103455,232.135990919039,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"8",2025-09-01,238.958317917604,235.624884012836,231.953439843311,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"9",2025-10-01,239.635431181183,235.87798399177,231.747217753153,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"10",2025-11-01,240.335114886882,236.151648131655,231.561076834546,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"11",2025-12-01,241.012228150462,236.401487279295,231.35145866397,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"12",2026-01-01,241.711911856161,236.6718226571,231.161791132668,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"13",2026-02-01,242.411595561859,236.940481764638,230.97034371084,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"14",2026-03-01,243.0435679412,237.141402653736,230.712856205465,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"15",2026-04-01,243.743251646899,237.406840269963,230.518134996204,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"16",2026-05-01,244.420364910478,237.648671398778,230.30041364908,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"17",2026-06-01,245.120048616177,237.910829805746,230.102319797386,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
"18",2026-07-01,245.797161879757,238.14946860686,229.881414127248,23021,"CE","21ª REGIAO JUAZEIRO DO NORTE","Região Nordeste"
