"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,285.714815274551,285.213537855949,284.654198436377,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"2",2025-03-01,287.167003857127,286.16023732907,285.03894587336,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"3",2025-04-01,288.774784073551,287.257511091155,285.570779591442,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"4",2025-05-01,290.330700412026,288.298552883636,286.043638907752,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"5",2025-06-01,291.93848062845,289.38646800809,286.559960751889,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"6",2025-07-01,293.494396966924,290.418357974391,287.017788177702,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"7",2025-08-01,295.102177183348,291.496966594679,287.518798844015,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"8",2025-09-01,296.709957399772,292.570896493679,288.012134728746,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"9",2025-10-01,298.265873738247,293.58911010838,288.447689262153,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"10",2025-11-01,299.87365395467,294.653811391596,288.926011734641,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"11",2025-12-01,301.429570293145,295.663001309512,289.347023206794,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"12",2026-01-01,303.037350509569,296.718525485654,289.810527689576,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"13",2026-02-01,304.645130725993,297.769435798495,290.266603751059,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"14",2026-03-01,306.097319308569,298.663932003104,290.567602396297,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"15",2026-04-01,307.705099524993,299.705919731512,291.009515923249,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"16",2026-05-01,309.261015863468,300.692904874387,291.395276760091,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"17",2026-06-01,310.868796079891,301.725842719171,291.822849801289,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"18",2026-07-01,312.424712418366,302.70398027819,292.194727350706,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"19",2026-08-01,314.03249263479,303.727918887442,292.608148179115,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"20",2026-09-01,315.640272851214,304.747332791871,293.014473180937,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"21",2026-10-01,317.196189189688,305.712248546184,293.365781907288,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"22",2026-11-01,318.803969406112,306.722738884524,293.758234021109,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
"23",2026-12-01,320.359885744587,307.678931521266,294.09611787957,41008,"PR","8ª RS FRANCISCO BELTRAO","Região Sul"
