"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,101.756693497152,101.578164663802,101.378957178451,35052,"SP","SUL - BARRETOS","Região Sudeste"
"2",2025-03-01,102.447812165385,102.088644758351,101.688620191133,35052,"SP","SUL - BARRETOS","Região Sudeste"
"3",2025-04-01,103.212979262357,102.670680303084,102.067814011071,35052,"SP","SUL - BARRETOS","Região Sudeste"
"4",2025-05-01,103.953463549749,103.225849233659,102.418472964228,35052,"SP","SUL - BARRETOS","Região Sudeste"
"5",2025-06-01,104.718630646721,103.803221117899,102.78935008334,35052,"SP","SUL - BARRETOS","Região Sudeste"
"6",2025-07-01,105.459114934113,104.353825180688,103.131924235604,35052,"SP","SUL - BARRETOS","Região Sudeste"
"7",2025-08-01,106.224282031086,104.926558950871,103.494587092355,35052,"SP","SUL - BARRETOS","Região Sudeste"
"8",2025-09-01,106.989449128058,105.496961817786,103.853136264338,35052,"SP","SUL - BARRETOS","Região Sudeste"
"9",2025-10-01,107.72993341545,106.040744410584,104.183726983539,35052,"SP","SUL - BARRETOS","Região Sudeste"
"10",2025-11-01,108.495100512422,106.606547329869,104.534213894434,35052,"SP","SUL - BARRETOS","Região Sudeste"
"11",2025-12-01,109.235584799814,107.145827863881,104.856969604347,35052,"SP","SUL - BARRETOS","Região Sudeste"
"12",2026-01-01,110.000751896786,107.707056078215,105.199494055275,35052,"SP","SUL - BARRETOS","Região Sudeste"
"13",2026-02-01,110.765918993759,108.265985167309,105.538030563835,35052,"SP","SUL - BARRETOS","Região Sudeste"
"14",2026-03-01,111.457037661991,108.750371263433,105.802312404413,35052,"SP","SUL - BARRETOS","Região Sudeste"
"15",2026-04-01,112.222204758963,109.304847867337,106.133208494626,35052,"SP","SUL - BARRETOS","Região Sudeste"
"16",2026-05-01,112.962689046356,109.833045128348,106.436933042861,35052,"SP","SUL - BARRETOS","Região Sudeste"
"17",2026-06-01,113.727856143328,110.383009385965,106.760110696372,35052,"SP","SUL - BARRETOS","Região Sudeste"
"18",2026-07-01,114.46834043072,110.906790938542,107.056337712663,35052,"SP","SUL - BARRETOS","Região Sudeste"
"19",2026-08-01,115.233507527692,111.452267674065,107.371893153348,35052,"SP","SUL - BARRETOS","Região Sudeste"
