"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,422.980742017997,422.238635962791,421.410573188016,16001,"AP","AREA CENTRAL","Região Norte"
"2",2025-03-01,426.000478955615,424.506982079622,422.843592167949,16001,"AP","AREA CENTRAL","Região Norte"
"3",2025-04-01,429.34375913655,427.087912290407,424.580118387748,16001,"AP","AREA CENTRAL","Região Norte"
"4",2025-05-01,432.579191569713,429.551386608909,426.19167003962,16001,"AP","AREA CENTRAL","Região Norte"
"5",2025-06-01,435.922471750647,432.111807096193,427.891267114989,16001,"AP","AREA CENTRAL","Região Norte"
"6",2025-07-01,439.15790418381,434.555203583359,429.466905065983,16001,"AP","AREA CENTRAL","Região Norte"
"7",2025-08-01,442.501184364745,437.095226433166,431.130024962705,16001,"AP","AREA CENTRAL","Região Norte"
"8",2025-09-01,445.84446454568,439.624998877688,432.774879266301,16001,"AP","AREA CENTRAL","Região Norte"
"9",2025-10-01,449.079896978842,442.03839235489,434.297283004999,16001,"AP","AREA CENTRAL","Região Norte"
"10",2025-11-01,452.423177159777,444.547934618406,435.906330780391,16001,"AP","AREA CENTRAL","Região Norte"
"11",2025-12-01,455.658609592939,446.94152585544,437.393923084732,16001,"AP","AREA CENTRAL","Região Norte"
"12",2026-01-01,459.001889773874,449.430948692682,438.967604693595,16001,"AP","AREA CENTRAL","Região Norte"
"13",2026-02-01,462.345169954809,451.910260549773,440.523575491497,16001,"AP","AREA CENTRAL","Região Norte"
"14",2026-03-01,465.364906892427,454.0638030503,441.754816868543,16001,"AP","AREA CENTRAL","Região Norte"
"15",2026-04-01,468.708187073362,456.523530189663,443.276834995723,16001,"AP","AREA CENTRAL","Região Norte"
"16",2026-05-01,471.943619506525,458.8683688118,444.679848306442,16001,"AP","AREA CENTRAL","Região Norte"
"17",2026-06-01,475.286899687459,461.308250136261,446.167577090526,16001,"AP","AREA CENTRAL","Região Norte"
"18",2026-07-01,478.522332120622,463.633665415511,447.537268364273,16001,"AP","AREA CENTRAL","Região Norte"
"19",2026-08-01,481.865612301557,466.053809845666,448.991132426319,16001,"AP","AREA CENTRAL","Região Norte"
"20",2026-09-01,485.208892482491,468.4640350081,450.428035463271,16001,"AP","AREA CENTRAL","Região Norte"
