"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,101.13435607379,100.956919111356,100.758929966233,25003,"PB","3ª REGIAO","Região Nordeste"
"2",2025-03-01,101.289952285029,100.934844169475,100.539340659249,25003,"PB","3ª REGIAO","Região Nordeste"
"3",2025-04-01,101.462219518902,100.929119356075,100.336479239513,25003,"PB","3ª REGIAO","Região Nordeste"
"4",2025-05-01,101.62892974523,100.917585825687,100.128263533172,25003,"PB","3ª REGIAO","Região Nordeste"
"5",2025-06-01,101.801196979102,100.911290520388,99.9256656677411,25003,"PB","3ª REGIAO","Região Nordeste"
"6",2025-07-01,101.96790720543,100.899207898757,99.7177577959345,25003,"PB","3ª REGIAO","Região Nordeste"
"7",2025-08-01,102.140174439302,100.89234617205,99.5154307189688,25003,"PB","3ª REGIAO","Região Nordeste"
"8",2025-09-01,102.312441673175,100.8851979391,99.3132316617829,25003,"PB","3ª REGIAO","Região Nordeste"
"9",2025-10-01,102.479151899503,100.872294351851,99.10578837758,25003,"PB","3ª REGIAO","Região Nordeste"
"10",2025-11-01,102.651419133375,100.864585779774,98.9038708068374,25003,"PB","3ª REGIAO","Região Nordeste"
"11",2025-12-01,102.818129359703,100.851143057914,98.6967523889199,25003,"PB","3ª REGIAO","Região Nordeste"
"12",2026-01-01,102.990396593575,100.842878163507,98.4951232366329,25003,"PB","3ª REGIAO","Região Nordeste"
"13",2026-02-01,103.162663827448,100.834331834433,98.2936309920496,25003,"PB","3ª REGIAO","Região Nordeste"
"14",2026-03-01,103.318260038687,100.809238906685,98.0764521917785,25003,"PB","3ª REGIAO","Região Nordeste"
"15",2026-04-01,103.490527272559,100.800161283002,97.8752977793372,25003,"PB","3ª REGIAO","Região Nordeste"
"16",2026-05-01,103.657237498887,100.785402155425,97.6690493137025,25003,"PB","3ª REGIAO","Região Nordeste"
"17",2026-06-01,103.82950473276,100.775778108508,97.46819991796,25003,"PB","3ª REGIAO","Região Nordeste"
"18",2026-07-01,103.996214959088,100.760493490756,97.2622986199144,25003,"PB","3ª REGIAO","Região Nordeste"
"19",2026-08-01,104.16848219296,100.750326963542,97.0617607667723,25003,"PB","3ª REGIAO","Região Nordeste"
"20",2026-09-01,104.340749426832,100.739885953402,96.8613714860746,25003,"PB","3ª REGIAO","Região Nordeste"
"21",2026-10-01,104.50745965316,100.723815636105,96.6559929191306,25003,"PB","3ª REGIAO","Região Nordeste"
"22",2026-11-01,104.679726887033,100.712838037389,96.4559248287613,25003,"PB","3ª REGIAO","Região Nordeste"
"23",2026-12-01,104.846437113361,100.696251872713,96.250908745571,25003,"PB","3ª REGIAO","Região Nordeste"
"24",2027-01-01,105.018704347233,100.684741576158,96.0511680897037,25003,"PB","3ª REGIAO","Região Nordeste"
"25",2027-02-01,105.190971581105,100.672961709623,95.851584024672,25003,"PB","3ª REGIAO","Região Nordeste"
"26",2027-03-01,105.346567792345,100.644986253886,95.6370236464567,25003,"PB","3ª REGIAO","Região Nordeste"
"27",2027-04-01,105.518835026217,100.632698132186,95.4378137002656,25003,"PB","3ª REGIAO","Região Nordeste"
"28",2027-05-01,105.685545252545,100.614852940059,95.2337574176912,25003,"PB","3ª REGIAO","Região Nordeste"
"29",2027-06-01,105.857812486417,100.602041708093,95.0348898290342,25003,"PB","3ª REGIAO","Região Nordeste"
"30",2027-07-01,106.024522712745,100.583693881359,94.8312160270675,25003,"PB","3ª REGIAO","Região Nordeste"
"31",2027-08-01,106.196789946618,100.57036335806,94.6326966616339,25003,"PB","3ª REGIAO","Região Nordeste"
"32",2027-09-01,106.36905718049,100.55676999831,94.4343443832734,25003,"PB","3ª REGIAO","Região Nordeste"
"33",2027-10-01,106.535767406818,100.537670624339,94.2312454951817,25003,"PB","3ª REGIAO","Região Nordeste"
"34",2027-11-01,106.70803464069,100.523563679719,94.0332501088228,25003,"PB","3ª REGIAO","Região Nordeste"
"35",2027-12-01,106.874744867018,100.503971008859,93.8305474192322,25003,"PB","3ª REGIAO","Região Nordeste"
"36",2028-01-01,107.047012100891,100.489354247557,93.6329145280487,25003,"PB","3ª REGIAO","Região Nordeste"
"37",2028-02-01,107.219279334763,100.474479408528,93.4354559317702,25003,"PB","3ª REGIAO","Região Nordeste"
"38",2028-03-01,107.380432553547,100.448950844671,93.228523785736,25003,"PB","3ª REGIAO","Região Nordeste"
"39",2028-04-01,107.552699787419,100.433580939857,93.0314538739579,25003,"PB","3ª REGIAO","Região Nordeste"
"40",2028-05-01,107.719410013747,100.412775695066,92.8297734893537,25003,"PB","3ª REGIAO","Região Nordeste"
"41",2028-06-01,107.891677247619,100.39690529028,92.6330795679089,25003,"PB","3ª REGIAO","Região Nordeste"
"42",2028-07-01,108.058387473947,100.375619573693,92.431813365119,25003,"PB","3ª REGIAO","Região Nordeste"
