"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,41.9105922977015,41.8370615166711,41.7550138064493,31095,"MG","SERRO","Região Sudeste"
"2",2025-03-01,42.0887601743101,41.9412029884852,41.7768604054899,31095,"MG","SERRO","Região Sudeste"
"3",2025-04-01,42.2860174662696,42.0638393697973,41.8168470367006,31095,"MG","SERRO","Região Sudeste"
"4",2025-05-01,42.4769116197789,42.1795977262111,41.8496919273137,31095,"MG","SERRO","Região Sudeste"
"5",2025-06-01,42.6741689117384,42.301127929297,41.8879626356305,31095,"MG","SERRO","Região Sudeste"
"6",2025-07-01,42.8650630652477,42.4158054072865,41.9191497971649,31095,"MG","SERRO","Região Sudeste"
"7",2025-08-01,43.0623203572072,42.536235681024,41.955727818463,31095,"MG","SERRO","Região Sudeste"
"8",2025-09-01,43.2595776491668,42.6561128102011,41.9914566244686,31095,"MG","SERRO","Região Sudeste"
"9",2025-10-01,43.450471802676,42.7691749996578,42.0201883365012,31095,"MG","SERRO","Região Sudeste"
"10",2025-11-01,43.6477290946355,42.8879615355149,42.0542589263056,31095,"MG","SERRO","Região Sudeste"
"11",2025-12-01,43.8386232481448,42.9999581999145,42.0813894469573,31095,"MG","SERRO","Região Sudeste"
"12",2026-01-01,44.0358805401043,43.1176603159667,42.1138244349842,31095,"MG","SERRO","Região Sudeste"
"13",2026-02-01,44.2331378320639,43.2348170622737,42.1454387311834,31095,"MG","SERRO","Região Sudeste"
"14",2026-03-01,44.4113057086725,43.3328041496923,42.1581170596573,31095,"MG","SERRO","Região Sudeste"
"15",2026-04-01,44.608563000632,43.4489074852645,42.1881741475373,31095,"MG","SERRO","Região Sudeste"
"16",2026-05-01,44.7994571541413,43.558283189568,42.2114315950383,31095,"MG","SERRO","Região Sudeste"
"17",2026-06-01,44.9967144461008,43.6733173513965,42.239908305179,31095,"MG","SERRO","Região Sudeste"
"18",2026-07-01,45.1876085996101,43.7816486297606,42.2616408036014,31095,"MG","SERRO","Região Sudeste"
"19",2026-08-01,45.3848658915696,43.8956196875564,42.2885589082461,31095,"MG","SERRO","Região Sudeste"
"20",2026-09-01,45.5821231835291,44.0090560614835,42.3146947962062,31095,"MG","SERRO","Região Sudeste"
"21",2026-10-01,45.7730173370384,44.1158265129131,42.3341688172231,31095,"MG","SERRO","Região Sudeste"
"22",2026-11-01,45.9702746289979,44.228208851184,42.3587783980111,31095,"MG","SERRO","Região Sudeste"
"23",2026-12-01,46.1611687825072,44.3339497882643,42.3767804266934,31095,"MG","SERRO","Região Sudeste"
