"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,83.454348177584,83.3079302181744,83.1445529476414,17008,"TO","AMOR PERFEITO","Região Norte"
"2",2025-03-01,83.5472903451304,83.2543854699198,82.9281611420777,17008,"TO","AMOR PERFEITO","Região Norte"
"3",2025-04-01,83.6501906020568,83.2106779396893,82.722077759801,17008,"TO","AMOR PERFEITO","Região Norte"
"4",2025-05-01,83.7497714958565,83.1635713767959,82.5131112981505,17008,"TO","AMOR PERFEITO","Região Norte"
"5",2025-06-01,83.8526717527829,83.1196643188082,82.3078145597394,17008,"TO","AMOR PERFEITO","Região Norte"
"6",2025-07-01,83.9522526465827,83.0723707635871,82.099658856088,17008,"TO","AMOR PERFEITO","Região Norte"
"7",2025-08-01,84.055152903509,83.0282661140847,81.8951484199034,17008,"TO","AMOR PERFEITO","Região Norte"
"8",2025-09-01,84.1580531604354,82.9840605151534,81.6910249921087,17008,"TO","AMOR PERFEITO","Região Norte"
"9",2025-10-01,84.2576340542352,82.9364871407626,81.4840784198092,17008,"TO","AMOR PERFEITO","Região Norte"
"10",2025-11-01,84.3605343111615,82.8920868439236,81.2807407549435,17008,"TO","AMOR PERFEITO","Região Norte"
"11",2025-12-01,84.4601152049613,82.8443311920612,81.0746035649116,17008,"TO","AMOR PERFEITO","Região Norte"
"12",2026-01-01,84.5630154618876,82.7997381058132,80.8720512267598,17008,"TO","AMOR PERFEITO","Região Norte"
"13",2026-02-01,84.665915718814,82.7550464859709,80.6698854848191,17008,"TO","AMOR PERFEITO","Região Norte"
"14",2026-03-01,84.7588578863604,82.7005405523134,80.4586533901043,17008,"TO","AMOR PERFEITO","Região Norte"
"15",2026-04-01,84.8617581432868,82.6556703597988,80.2572956892704,17008,"TO","AMOR PERFEITO","Região Norte"
"16",2026-05-01,84.9613390370865,82.6074756488475,80.0531965967208,17008,"TO","AMOR PERFEITO","Região Norte"
"17",2026-06-01,85.0642392940129,82.5624173603299,79.8526228427833,17008,"TO","AMOR PERFEITO","Região Norte"
"18",2026-07-01,85.1638201878127,82.5140468146638,79.6493306412966,17008,"TO","AMOR PERFEITO","Região Norte"
"19",2026-08-01,85.2667204447391,82.4688023005197,79.4495402730735,17008,"TO","AMOR PERFEITO","Região Norte"
"20",2026-09-01,85.3696207016654,82.423462555267,79.2501356357217,17008,"TO","AMOR PERFEITO","Região Norte"
"21",2026-10-01,85.4692015954652,82.374828865208,79.0480466335325,17008,"TO","AMOR PERFEITO","Região Norte"
"22",2026-11-01,85.5721018523915,82.3293056895288,78.8494245177082,17008,"TO","AMOR PERFEITO","Região Norte"
"23",2026-12-01,85.6716827461913,82.2805007178474,78.6481405101784,17008,"TO","AMOR PERFEITO","Região Norte"
"24",2027-01-01,85.7745830031177,82.234795955176,78.4503002685709,17008,"TO","AMOR PERFEITO","Região Norte"
"25",2027-02-01,85.877483260044,82.1889982952698,78.2528450759746,17008,"TO","AMOR PERFEITO","Região Norte"
"26",2027-03-01,85.9704254275905,82.1335945415523,78.0467345241017,17008,"TO","AMOR PERFEITO","Região Norte"
"27",2027-04-01,86.0733256845168,82.0876291772105,77.8500825866796,17008,"TO","AMOR PERFEITO","Região Norte"
"28",2027-05-01,86.1729065783166,82.0384121790392,77.6508240691424,17008,"TO","AMOR PERFEITO","Região Norte"
