"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,73.8678827569652,73.7382839416205,73.5936739443174,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"2",2025-03-01,73.8487484072839,73.5898452358305,73.3014904823535,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"3",2025-04-01,73.8275639487082,73.4396610765969,73.0084347904829,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"4",2025-05-01,73.807062859764,73.290455969224,72.7172180122139,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"5",2025-06-01,73.7858784011883,73.1408709582545,72.426486474725,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"6",2025-07-01,73.7653773122441,72.9922614393132,72.1375796575765,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"7",2025-08-01,73.7441928536683,72.8432732214702,71.8491539214727,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"8",2025-09-01,73.7230083950926,72.6945831120254,71.5618754846418,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"9",2025-10-01,73.7025073061484,72.5468631780445,71.2764006784842,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"10",2025-11-01,73.6813228475727,72.3987663440876,70.9914007747398,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"11",2025-12-01,73.6608217586284,72.251636157995,70.7081905802991,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"12",2026-01-01,73.6396373000527,72.1041302672029,70.4254512155371,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"13",2026-02-01,73.618452841477,71.9569195631801,70.1438366297835,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"14",2026-03-01,73.5993184917957,71.812003787428,69.8652884660002,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"15",2026-04-01,73.57813403322,71.6653782033389,69.5859028680288,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"16",2026-05-01,73.5576329442758,71.5197105071367,69.3082726568978,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"17",2026-06-01,73.5364484857001,71.3736700811252,69.0311032563324,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"18",2026-07-01,73.5159473967558,71.2285840600227,68.7556756930253,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"19",2026-08-01,73.4947629381801,71.0831264913075,68.4807049861996,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"20",2026-09-01,73.4735784796044,70.9379600710467,68.2068282873008,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"21",2026-10-01,73.4530773906602,70.7937428539118,67.9346732924372,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"22",2026-11-01,73.4318929320845,70.649155854495,67.6629692809048,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"23",2026-12-01,73.4113918431402,70.5055146067644,67.3929736834046,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"24",2027-01-01,73.3902073845645,70.3615047497037,67.123425197911,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"25",2027-02-01,73.3690229259888,70.2177831868918,66.8549492422571,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"26",2027-03-01,73.3498885763075,70.0763079632388,66.5894027232565,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"27",2027-04-01,73.3287041177318,69.933157848745,66.3230521899829,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"28",2027-05-01,73.3082030287876,69.7909449150886,66.0583773049351,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"29",2027-06-01,73.2870185702119,69.6483662914181,65.7941400084394,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"30",2027-07-01,73.2665174812676,69.5067214408045,65.5315654251164,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"31",2027-08-01,73.2453330226919,69.36471206029,65.269424671885,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
"32",2027-09-01,73.2241485641162,69.2229870289235,65.0083271015778,23014,"CE","14ª REGIAO TAUA","Região Nordeste"
