"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,62.8684821095758,62.7581813875322,62.6351047446261,25004,"PB","4ª REGIAO","Região Nordeste"
"2",2025-03-01,63.0671257545256,62.8460214132272,62.5997653033856,25004,"PB","4ª REGIAO","Região Nordeste"
"3",2025-04-01,63.2870526471485,62.9545314561968,62.5848722230804,25004,"PB","4ª REGIAO","Região Nordeste"
"4",2025-05-01,63.4998851238804,63.0554225354446,62.562237425397,25004,"PB","4ª REGIAO","Região Nordeste"
"5",2025-06-01,63.7198120165034,63.1627982097487,62.5458719633672,25004,"PB","4ª REGIAO","Região Nordeste"
"6",2025-07-01,63.9326444932353,63.2625829541078,62.5218280295404,25004,"PB","4ª REGIAO","Região Nordeste"
"7",2025-08-01,64.1525713858583,63.3688308799149,62.5040128258928,25004,"PB","4ª REGIAO","Região Nordeste"
"8",2025-09-01,64.3724982784812,63.4745112564514,62.4854683323888,25004,"PB","4ª REGIAO","Região Nordeste"
"9",2025-10-01,64.5853307552131,63.5726425716364,62.459339323955,25004,"PB","4ª REGIAO","Região Nordeste"
"10",2025-11-01,64.8052576478361,63.6772050906337,62.4393786673085,25004,"PB","4ª REGIAO","Região Nordeste"
"11",2025-12-01,65.0180901245679,63.7742463254252,62.4118954681156,25004,"PB","4ª REGIAO","Região Nordeste"
"12",2026-01-01,65.2380170171909,63.87769752606,62.3905406557355,25004,"PB","4ª REGIAO","Região Nordeste"
"13",2026-02-01,65.4579439098139,63.9805894159719,62.3684843475093,25004,"PB","4ª REGIAO","Região Nordeste"
"14",2026-03-01,65.6565875547636,64.0621572423645,62.3255285946444,25004,"PB","4ª REGIAO","Região Nordeste"
"15",2026-04-01,65.8765144473866,64.1639718731947,62.3021607689923,25004,"PB","4ª REGIAO","Região Nordeste"
"16",2026-05-01,66.0893469241185,64.2583341853785,62.2714230051848,25004,"PB","4ª REGIAO","Região Nordeste"
"17",2026-06-01,66.3092738167414,64.3590536417519,62.2467146830733,25004,"PB","4ª REGIAO","Região Nordeste"
"18",2026-07-01,66.5221062934733,64.4523482014397,62.2146966568623,25004,"PB","4ª REGIAO","Região Nordeste"
"19",2026-08-01,66.7420331860963,64.5519789109997,62.1886689891184,25004,"PB","4ª REGIAO","Região Nordeste"
"20",2026-09-01,66.9619600787193,64.6510616283894,62.1619772356416,25004,"PB","4ª REGIAO","Região Nordeste"
"21",2026-10-01,67.1747925554512,64.7427604039387,62.1280652609128,25004,"PB","4ª REGIAO","Região Nordeste"
"22",2026-11-01,67.3947194480741,64.8407639778624,62.1000855299726,25004,"PB","4ª REGIAO","Região Nordeste"
