"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,108.314701079862,108.124666433945,107.912620439848,28007,"SE","PROPRIA","Região Nordeste"
"2",2025-03-01,108.765130593308,108.38381556954,107.959123979018,28007,"SE","PROPRIA","Região Nordeste"
"3",2025-04-01,109.263820411765,108.689729279826,108.051520066862,28007,"SE","PROPRIA","Região Nordeste"
"4",2025-05-01,109.746423461885,108.978261766029,108.125893264467,28007,"SE","PROPRIA","Região Nordeste"
"5",2025-06-01,110.245113280342,109.281393390389,108.214015729257,28007,"SE","PROPRIA","Região Nordeste"
"6",2025-07-01,110.727716330462,109.567207726187,108.284262185485,28007,"SE","PROPRIA","Região Nordeste"
"7",2025-08-01,111.22640614892,109.867573011818,108.368169292783,28007,"SE","PROPRIA","Região Nordeste"
"8",2025-09-01,111.725095967377,110.166547069994,108.449961283177,28007,"SE","PROPRIA","Região Nordeste"
"9",2025-10-01,112.207699017497,110.44829932762,108.514095472498,28007,"SE","PROPRIA","Região Nordeste"
"10",2025-11-01,112.706388835955,110.744530573924,108.591758542111,28007,"SE","PROPRIA","Região Nordeste"
"11",2025-12-01,113.188991886075,111.023603370064,108.651907741377,28007,"SE","PROPRIA","Região Nordeste"
"12",2026-01-01,113.687681704532,111.317107361609,108.725498593463,28007,"SE","PROPRIA","Região Nordeste"
"13",2026-02-01,114.186371522989,111.609239718523,108.797045853479,28007,"SE","PROPRIA","Região Nordeste"
"14",2026-03-01,114.636801036435,111.852916017487,108.820751840559,28007,"SE","PROPRIA","Região Nordeste"
"15",2026-04-01,115.135490854892,112.14239943918,108.888424374476,28007,"SE","PROPRIA","Região Nordeste"
"16",2026-05-01,115.618093905012,112.414881698785,108.938937479268,28007,"SE","PROPRIA","Região Nordeste"
"17",2026-06-01,116.11678372347,112.701676284678,109.002676251992,28007,"SE","PROPRIA","Região Nordeste"
"18",2026-07-01,116.59938677359,112.971532249018,109.049395497069,28007,"SE","PROPRIA","Região Nordeste"
"19",2026-08-01,117.098076592047,113.255653294409,109.109255094768,28007,"SE","PROPRIA","Região Nordeste"
"20",2026-09-01,117.596766410504,113.53842963329,109.167167567993,28007,"SE","PROPRIA","Região Nordeste"
"21",2026-10-01,118.079369460624,113.804360755216,109.20826835098,28007,"SE","PROPRIA","Região Nordeste"
"22",2026-11-01,118.578059279082,114.084486405376,109.262382624542,28007,"SE","PROPRIA","Região Nordeste"
"23",2026-12-01,119.060662329202,114.347828806722,109.299822297681,28007,"SE","PROPRIA","Região Nordeste"
"24",2027-01-01,119.559352147659,114.625318878419,109.350191484566,28007,"SE","PROPRIA","Região Nordeste"
"25",2027-02-01,120.058041966117,114.901483274808,109.398680555774,28007,"SE","PROPRIA","Região Nordeste"
"26",2027-03-01,120.508471479562,115.130219329449,109.401490508993,28007,"SE","PROPRIA","Região Nordeste"
"27",2027-04-01,121.007161298019,115.403824650934,109.446421707452,28007,"SE","PROPRIA","Região Nordeste"
"28",2027-05-01,121.489764348139,115.660800579691,109.475015897546,28007,"SE","PROPRIA","Região Nordeste"
"29",2027-06-01,121.988454166597,115.93180763629,109.516331670128,28007,"SE","PROPRIA","Região Nordeste"
"30",2027-07-01,122.471057216717,116.186246476088,109.541443685138,28007,"SE","PROPRIA","Região Nordeste"
"31",2027-08-01,122.969747035174,116.454670123201,109.579195148809,28007,"SE","PROPRIA","Região Nordeste"
"32",2027-09-01,123.468436853632,116.721794249566,109.615156845057,28007,"SE","PROPRIA","Região Nordeste"
"33",2027-10-01,123.951039903752,116.972441525682,109.635112740606,28007,"SE","PROPRIA","Região Nordeste"
"34",2027-11-01,124.449729722209,117.237004437189,109.667585954033,28007,"SE","PROPRIA","Região Nordeste"
"35",2027-12-01,124.932332772329,117.485151114444,109.684183938641,28007,"SE","PROPRIA","Região Nordeste"
"36",2028-01-01,125.431022590786,117.747167486368,109.713218397351,28007,"SE","PROPRIA","Região Nordeste"
"37",2028-02-01,125.929712409244,118.007902822027,109.740525839363,28007,"SE","PROPRIA","Região Nordeste"
"38",2028-03-01,126.396228691027,118.237264097492,109.738185372578,28007,"SE","PROPRIA","Região Nordeste"
"39",2028-04-01,126.894918509484,118.49550122097,109.762179670878,28007,"SE","PROPRIA","Região Nordeste"
"40",2028-05-01,127.377521559604,118.737472655352,109.770620471318,28007,"SE","PROPRIA","Região Nordeste"
"41",2028-06-01,127.876211378061,118.993199569398,109.791297768411,28007,"SE","PROPRIA","Região Nordeste"
"42",2028-07-01,128.358814428181,119.232720635219,109.796548480368,28007,"SE","PROPRIA","Região Nordeste"
"43",2028-08-01,128.857504246639,119.485951766703,109.813956620021,28007,"SE","PROPRIA","Região Nordeste"
"44",2028-09-01,129.356194065096,119.737927309471,109.829722511913,28007,"SE","PROPRIA","Região Nordeste"
"45",2028-10-01,129.838797115216,119.973786376659,109.830250359455,28007,"SE","PROPRIA","Região Nordeste"
"46",2028-11-01,130.337486933674,120.223287691326,109.842818061733,28007,"SE","PROPRIA","Região Nordeste"
"47",2028-12-01,130.820089983794,120.456731823549,109.840272080018,28007,"SE","PROPRIA","Região Nordeste"
"48",2029-01-01,131.318779802251,120.703773161655,109.849688127406,28007,"SE","PROPRIA","Região Nordeste"
