"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,155.569252183709,155.296310953575,154.991755464788,42013,"SC","SERRA CATARINENSE","Região Sul"
"2",2025-03-01,155.41254163938,154.867687450489,154.260853264423,42013,"SC","SERRA CATARINENSE","Região Sul"
"3",2025-04-01,155.239040679587,154.423387737479,153.516637583584,42013,"SC","SERRA CATARINENSE","Região Sul"
"4",2025-05-01,155.071136524948,153.985727967167,152.781335622471,42013,"SC","SERRA CATARINENSE","Região Sul"
"5",2025-06-01,154.897635565155,153.543580697242,152.043883603694,42013,"SC","SERRA CATARINENSE","Região Sul"
"6",2025-07-01,154.729731410516,153.108049047781,151.31527461419,42013,"SC","SERRA CATARINENSE","Região Sul"
"7",2025-08-01,154.556230450723,152.668044589527,150.584526882163,42013,"SC","SERRA CATARINENSE","Região Sul"
"8",2025-09-01,154.38272949093,152.229112787899,149.857119308014,42013,"SC","SERRA CATARINENSE","Região Sul"
"9",2025-10-01,154.214825336292,151.796760281515,149.138449735142,42013,"SC","SERRA CATARINENSE","Região Sul"
"10",2025-11-01,154.041324376498,151.359956904402,148.417658262008,42013,"SC","SERRA CATARINENSE","Região Sul"
"11",2025-12-01,153.87342022186,150.929708722043,147.705535487259,42013,"SC","SERRA CATARINENSE","Região Sul"
"12",2026-01-01,153.699919262067,150.495024240467,146.991302003804,42013,"SC","SERRA CATARINENSE","Região Sul"
"13",2026-02-01,153.526418302274,150.061400453335,146.280335813893,42013,"SC","SERRA CATARINENSE","Região Sul"
"14",2026-03-01,153.369707757944,149.645217647198,145.58856106323,42013,"SC","SERRA CATARINENSE","Região Sul"
"15",2026-04-01,153.196206798151,149.213679359544,144.884027110467,42013,"SC","SERRA CATARINENSE","Região Sul"
"16",2026-05-01,153.028302643513,148.78863642545,144.187991093645,42013,"SC","SERRA CATARINENSE","Região Sul"
"17",2026-06-01,152.85480168372,148.359193438763,143.489872240797,42013,"SC","SERRA CATARINENSE","Região Sul"
"18",2026-07-01,152.686897529081,147.936222012071,142.800183916925,42013,"SC","SERRA CATARINENSE","Região Sul"
"19",2026-08-01,152.513396569288,147.508864938752,142.10842377558,42013,"SC","SERRA CATARINENSE","Região Sul"
"20",2026-09-01,152.339895609495,147.082552062897,141.419831674953,42013,"SC","SERRA CATARINENSE","Região Sul"
"21",2026-10-01,152.171991454856,146.66267521138,140.739569953807,42013,"SC","SERRA CATARINENSE","Região Sul"
