"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,203.45959248696,203.102629200986,202.704319542949,42017,"SC","VALE DO ITAPOCU","Região Sul"
"2",2025-03-01,205.058766795518,204.339860027256,203.53917387586,42017,"SC","VALE DO ITAPOCU","Região Sul"
"3",2025-04-01,206.829281208565,205.742564162432,204.534475773424,42017,"SC","VALE DO ITAPOCU","Região Sul"
"4",2025-05-01,208.54268225345,207.083003701703,205.463313437757,42017,"SC","VALE DO ITAPOCU","Região Sul"
"5",2025-06-01,210.313196666497,208.474720522599,206.438497770556,42017,"SC","VALE DO ITAPOCU","Região Sul"
"6",2025-07-01,212.026597711381,209.804401687353,207.347757704628,42017,"SC","VALE DO ITAPOCU","Região Sul"
"7",2025-08-01,213.797112124428,211.185190993196,208.30306797819,42017,"SC","VALE DO ITAPOCU","Região Sul"
"8",2025-09-01,215.567626537475,212.560489387648,209.248428470554,42017,"SC","VALE DO ITAPOCU","Região Sul"
"9",2025-10-01,217.281027582359,213.874094048458,210.128666552177,42017,"SC","VALE DO ITAPOCU","Região Sul"
"10",2025-11-01,219.051541995406,215.238554267623,211.054514320965,42017,"SC","VALE DO ITAPOCU","Região Sul"
"11",2025-12-01,220.764943040291,216.541547598458,211.915768698484,42017,"SC","VALE DO ITAPOCU","Região Sul"
"12",2026-01-01,222.535457453338,217.895228732686,212.822341027419,42017,"SC","VALE DO ITAPOCU","Região Sul"
"13",2026-02-01,224.305971866385,219.243493338355,213.719262472955,42017,"SC","VALE DO ITAPOCU","Região Sul"
"14",2026-03-01,225.905146174944,220.419177040653,214.443944956171,42017,"SC","VALE DO ITAPOCU","Região Sul"
"15",2026-04-01,227.675660587991,221.756946382557,215.322345575347,42017,"SC","VALE DO ITAPOCU","Região Sul"
"16",2026-05-01,229.389061632875,223.033812057483,216.137455649305,42017,"SC","VALE DO ITAPOCU","Região Sul"
"17",2026-06-01,231.159576045922,224.36094829903,216.997161153616,42017,"SC","VALE DO ITAPOCU","Região Sul"
"18",2026-07-01,232.872977090806,225.627404820089,217.794090364009,42017,"SC","VALE DO ITAPOCU","Região Sul"
"19",2026-08-01,234.643491503853,226.943966074972,218.635329596522,42017,"SC","VALE DO ITAPOCU","Região Sul"
