"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,221.861186522094,221.471938233513,221.037604063002,29007,"BA","GUANAMBI","Região Nordeste"
"2",2025-03-01,222.610410666493,221.829970339973,220.960750868098,29007,"BA","GUANAMBI","Região Nordeste"
"3",2025-04-01,223.439908826363,222.265916651323,220.96080570225,29007,"BA","GUANAMBI","Região Nordeste"
"4",2025-05-01,224.242648981077,222.673079713205,220.931452381134,29007,"BA","GUANAMBI","Região Nordeste"
"5",2025-06-01,225.072147140947,223.104653993903,220.925537161845,29007,"BA","GUANAMBI","Região Nordeste"
"6",2025-07-01,225.874887295661,223.507550924214,220.890453877367,29007,"BA","GUANAMBI","Região Nordeste"
"7",2025-08-01,226.704385455531,223.934778471459,220.878657084076,29007,"BA","GUANAMBI","Região Nordeste"
"8",2025-09-01,227.533883615402,224.359818913504,220.863903987215,29007,"BA","GUANAMBI","Região Nordeste"
"9",2025-10-01,228.336623770115,224.756340165992,220.820339500897,29007,"BA","GUANAMBI","Região Nordeste"
"10",2025-11-01,229.166121929986,225.177071670019,220.799836066739,29007,"BA","GUANAMBI","Região Nordeste"
"11",2025-12-01,229.968862084699,225.569388914202,220.750756502586,29007,"BA","GUANAMBI","Região Nordeste"
"12",2026-01-01,230.798360244569,225.985836469069,220.724588767335,29007,"BA","GUANAMBI","Região Nordeste"
"13",2026-02-01,231.62785840444,226.400128398373,220.695573347799,29007,"BA","GUANAMBI","Região Nordeste"
"14",2026-03-01,232.377082548839,226.733946374366,220.587530399102,29007,"BA","GUANAMBI","Região Nordeste"
"15",2026-04-01,233.20658070871,227.144083301316,220.553166869584,29007,"BA","GUANAMBI","Região Nordeste"
"16",2026-05-01,234.009320863423,227.526066489964,220.490806534575,29007,"BA","GUANAMBI","Região Nordeste"
"17",2026-06-01,234.838819023294,227.931981165354,220.4509885699,29007,"BA","GUANAMBI","Região Nordeste"
"18",2026-07-01,235.641559178007,228.309845690517,220.383402463733,29007,"BA","GUANAMBI","Região Nordeste"
"19",2026-08-01,236.471057337877,228.711562678561,220.33821279145,29007,"BA","GUANAMBI","Região Nordeste"
"20",2026-09-01,237.300555497748,229.111167294095,220.290321721691,29007,"BA","GUANAMBI","Região Nordeste"
"21",2026-10-01,238.103295652461,229.482876468735,220.215002211184,29007,"BA","GUANAMBI","Região Nordeste"
"22",2026-11-01,238.932793812332,229.878320097368,220.161862133623,29007,"BA","GUANAMBI","Região Nordeste"
"23",2026-12-01,239.735533967045,230.245970924925,220.081517676983,29007,"BA","GUANAMBI","Região Nordeste"
"24",2027-01-01,240.565032126916,230.637277830756,220.023209017396,29007,"BA","GUANAMBI","Região Nordeste"
"25",2027-02-01,241.394530286786,231.026502932684,219.962300519679,29007,"BA","GUANAMBI","Região Nordeste"
"26",2027-03-01,242.143754431185,231.336960917696,219.825936940111,29007,"BA","GUANAMBI","Região Nordeste"
"27",2027-04-01,242.973252591056,231.722175250666,219.760159493529,29007,"BA","GUANAMBI","Região Nordeste"
"28",2027-05-01,243.775992745769,232.079851618515,219.667729413057,29007,"BA","GUANAMBI","Região Nordeste"
"29",2027-06-01,244.60549090564,232.460989133657,219.596979512277,29007,"BA","GUANAMBI","Região Nordeste"
"30",2027-07-01,245.408231060353,232.814690011078,219.49979475557,29007,"BA","GUANAMBI","Região Nordeste"
"31",2027-08-01,246.237729220224,233.191774559191,219.424149709801,29007,"BA","GUANAMBI","Região Nordeste"
"32",2027-09-01,247.067227380094,233.566819301817,219.346041552691,29007,"BA","GUANAMBI","Região Nordeste"
"33",2027-10-01,247.869967534808,233.914578739734,219.241822067735,29007,"BA","GUANAMBI","Região Nordeste"
"34",2027-11-01,248.699465694678,234.285606150017,219.15893342375,29007,"BA","GUANAMBI","Região Nordeste"
"35",2027-12-01,249.502205849391,234.629448655386,219.050146845113,29007,"BA","GUANAMBI","Região Nordeste"
"36",2028-01-01,250.331704009262,234.996482292026,218.962552855457,29007,"BA","GUANAMBI","Região Nordeste"
"37",2028-02-01,251.161202169132,235.361505805065,218.872590663233,29007,"BA","GUANAMBI","Região Nordeste"
"38",2028-03-01,251.937184318689,235.674463603535,218.733816042823,29007,"BA","GUANAMBI","Região Nordeste"
"39",2028-04-01,252.766682478559,236.035572456908,218.639346184299,29007,"BA","GUANAMBI","Região Nordeste"
"40",2028-05-01,253.569422633273,236.369745756617,218.519504180991,29007,"BA","GUANAMBI","Região Nordeste"
"41",2028-06-01,254.398920793143,236.726919150588,218.420512805045,29007,"BA","GUANAMBI","Região Nordeste"
"42",2028-07-01,255.201660947856,237.05725610659,218.296356688534,29007,"BA","GUANAMBI","Região Nordeste"
"43",2028-08-01,256.031159107727,237.410517197077,218.192915996687,29007,"BA","GUANAMBI","Região Nordeste"
