"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,74.5812428532472,74.4503924706456,74.3043859394533,52010,"GO","OESTE II","Região Centro-Oeste"
"2",2025-03-01,74.7981215464415,74.5358900082666,74.2438282690464,52010,"GO","OESTE II","Região Centro-Oeste"
"3",2025-04-01,75.038237242478,74.64397328214,74.2056754617609,52010,"GO","OESTE II","Região Centro-Oeste"
"4",2025-05-01,75.2706072709005,74.7437564132101,74.1591515330936,52010,"GO","OESTE II","Região Centro-Oeste"
"5",2025-06-01,75.510722966937,74.8506376038522,74.1195534181442,52010,"GO","OESTE II","Região Centro-Oeste"
"6",2025-07-01,75.7430929953595,74.9492491950124,74.0716526309564,52010,"GO","OESTE II","Região Centro-Oeste"
"7",2025-08-01,75.983208691396,75.0549354026324,74.0306327245119,52010,"GO","OESTE II","Região Centro-Oeste"
"8",2025-09-01,76.2233243874326,75.1600200586216,73.9888966495568,52010,"GO","OESTE II","Região Centro-Oeste"
"9",2025-10-01,76.455694415855,75.2568807317456,73.938959589257,52010,"GO","OESTE II","Região Centro-Oeste"
"10",2025-11-01,76.6958101118915,75.3607810129629,73.8958365970217,52010,"GO","OESTE II","Região Centro-Oeste"
"11",2025-12-01,76.928180140314,75.4564875750058,73.844579689606,52010,"GO","OESTE II","Região Centro-Oeste"
"12",2026-01-01,77.1682958363505,75.55921049435,73.8000926276309,52010,"GO","OESTE II","Região Centro-Oeste"
"13",2026-02-01,77.408411532387,75.6613406986911,73.7549182674438,52010,"GO","OESTE II","Região Centro-Oeste"
"14",2026-03-01,77.6252902255814,75.7402072452755,73.6870042413745,52010,"GO","OESTE II","Região Centro-Oeste"
"15",2026-04-01,77.8654059216179,75.8411970845823,73.6405542819963,52010,"GO","OESTE II","Região Centro-Oeste"
"16",2026-05-01,78.0977759500403,75.9340683437907,73.5861355618015,52010,"GO","OESTE II","Região Centro-Oeste"
"17",2026-06-01,78.3378916460769,76.0338981326424,73.5383772056288,52010,"GO","OESTE II","Região Centro-Oeste"
"18",2026-07-01,78.5702616744993,76.1256392180701,73.4827152760926,52010,"GO","OESTE II","Região Centro-Oeste"
"19",2026-08-01,78.8103773705358,76.2243158491395,73.4336704657771,52010,"GO","OESTE II","Região Centro-Oeste"
"20",2026-09-01,79.0504930665724,76.3224119036165,73.3839771818773,52010,"GO","OESTE II","Região Centro-Oeste"
"21",2026-10-01,79.2828630949948,76.4124638756475,73.3264771658478,52010,"GO","OESTE II","Região Centro-Oeste"
"22",2026-11-01,79.5229787910314,76.5094170705562,73.2755299667972,52010,"GO","OESTE II","Região Centro-Oeste"
"23",2026-12-01,79.7553488194538,76.5983557861536,73.2168399093288,52010,"GO","OESTE II","Região Centro-Oeste"
"24",2027-01-01,79.9954645154904,76.694172929197,73.1646601084138,52010,"GO","OESTE II","Região Centro-Oeste"
"25",2027-02-01,80.2355802115269,76.789418074311,73.1118587728199,52010,"GO","OESTE II","Região Centro-Oeste"
"26",2027-03-01,80.4524589047212,76.861892990361,73.0373459328356,52010,"GO","OESTE II","Região Centro-Oeste"
"27",2027-04-01,80.6925746007577,76.9560382209434,72.9833958063363,52010,"GO","OESTE II","Região Centro-Oeste"
"28",2027-05-01,80.9249446291801,77.0422424711985,72.9218601033791,52010,"GO","OESTE II","Região Centro-Oeste"
"29",2027-06-01,81.1650603252167,77.1352684538522,72.8667292927823,52010,"GO","OESTE II","Região Centro-Oeste"
"30",2027-07-01,81.3974303536391,77.2203826807273,72.8040749858167,52010,"GO","OESTE II","Região Centro-Oeste"
"31",2027-08-01,81.6375460496757,77.3122961061568,72.747783952816,52010,"GO","OESTE II","Região Centro-Oeste"
"32",2027-09-01,81.8776617457122,77.4036493168534,72.6909075961045,52010,"GO","OESTE II","Região Centro-Oeste"
"33",2027-10-01,82.1100317741347,77.4871344187985,72.626599967876,52010,"GO","OESTE II","Região Centro-Oeste"
"34",2027-11-01,82.3501474701712,77.5773850687657,72.5685937299441,52010,"GO","OESTE II","Região Centro-Oeste"
"35",2027-12-01,82.5825174985936,77.6597965669491,72.5032170490134,52010,"GO","OESTE II","Região Centro-Oeste"
"36",2028-01-01,82.8226331946302,77.7489512642024,72.4441007992993,52010,"GO","OESTE II","Região Centro-Oeste"
"37",2028-02-01,83.0627488906667,77.8375540743369,72.3844243469867,52010,"GO","OESTE II","Região Centro-Oeste"
"38",2028-03-01,83.2873732514751,77.9111153007069,72.310742968507,52010,"GO","OESTE II","Região Centro-Oeste"
"39",2028-04-01,83.5274889475116,77.998644743404,72.250010930334,52010,"GO","OESTE II","Região Centro-Oeste"
"40",2028-05-01,83.7598589759341,78.0784069512399,72.1820583239722,52010,"GO","OESTE II","Região Centro-Oeste"
"41",2028-06-01,83.9999746719706,78.1648567958824,72.1202648433448,52010,"GO","OESTE II","Região Centro-Oeste"
"42",2028-07-01,84.232344700393,78.2435679922143,72.0513099136356,52010,"GO","OESTE II","Região Centro-Oeste"
"43",2028-08-01,84.4724603964296,78.3289447328081,71.9884740573959,52010,"GO","OESTE II","Região Centro-Oeste"
"44",2028-09-01,84.7125760924661,78.413781045949,71.9251118413609,52010,"GO","OESTE II","Região Centro-Oeste"
"45",2028-10-01,84.9449461208886,78.4909214049549,71.8546760021876,52010,"GO","OESTE II","Região Centro-Oeste"
"46",2028-11-01,85.1850618169251,78.5746943166943,71.7902996817453,52010,"GO","OESTE II","Região Centro-Oeste"
"47",2028-12-01,85.4174318453476,78.6507995990981,71.7189076649593,52010,"GO","OESTE II","Região Centro-Oeste"
"48",2029-01-01,85.6575475413841,78.7335155229771,71.6535357497907,52010,"GO","OESTE II","Região Centro-Oeste"
"49",2029-02-01,85.8976632374206,78.8156991025144,71.5876608838269,52010,"GO","OESTE II","Região Centro-Oeste"
"50",2029-03-01,86.1145419306149,78.876068165777,71.5019937244924,52010,"GO","OESTE II","Região Centro-Oeste"
"51",2029-04-01,86.3546576266514,78.9572292343707,71.4351984563041,52010,"GO","OESTE II","Região Centro-Oeste"
"52",2029-05-01,86.5870276550739,79.0307929986412,71.3615301274891,52010,"GO","OESTE II","Região Centro-Oeste"
"53",2029-06-01,86.8271433511104,79.1109129085253,71.2937843216972,52010,"GO","OESTE II","Região Centro-Oeste"
"54",2029-07-01,87.0595133795329,79.1834634766155,71.2192217542702,52010,"GO","OESTE II","Região Centro-Oeste"
"55",2029-08-01,87.2996290755694,79.2625485305441,71.1505431669582,52010,"GO","OESTE II","Região Centro-Oeste"
"56",2029-09-01,87.5397447716059,79.3411123409963,71.0813930642988,52010,"GO","OESTE II","Região Centro-Oeste"
"57",2029-10-01,87.7721148000284,79.4121485718524,71.00550983632,52010,"GO","OESTE II","Região Centro-Oeste"
"58",2029-11-01,88.0122304960649,79.4896869432854,70.935453278211,52010,"GO","OESTE II","Região Centro-Oeste"
"59",2029-12-01,88.2446005244874,79.5597254416025,70.8587187579198,52010,"GO","OESTE II","Região Centro-Oeste"
"60",2030-01-01,88.4847162205239,79.6362445984714,70.787772976419,52010,"GO","OESTE II","Região Centro-Oeste"
