"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,190.702794304969,190.36821240953,189.994876535523,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"2",2025-03-01,191.144024602659,190.473900934468,189.727547214444,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"3",2025-04-01,191.632529575102,190.625658907342,189.506334638635,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"4",2025-05-01,192.105276322628,190.760650136298,189.268624415951,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"5",2025-06-01,192.593781295071,190.910201386695,189.04553551888,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"6",2025-07-01,193.066528042597,191.043047613159,188.806084281667,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"7",2025-08-01,193.55503301504,191.190405748727,188.581159020463,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"8",2025-09-01,194.043537987483,191.336658753626,188.3553019112,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"9",2025-10-01,194.516284735008,191.466298913755,188.113283469068,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"10",2025-11-01,195.004789707451,191.610379135217,187.885649226934,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"11",2025-12-01,195.477536454977,191.73790766666,187.641986225966,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"12",2026-01-01,195.96604142742,191.879828542022,187.412613593071,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"13",2026-02-01,196.454546399863,192.020661226822,187.182358172114,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"14",2026-03-01,196.895776697554,192.114282464578,186.906353463656,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"15",2026-04-01,197.384281669997,192.253029832043,186.674528138519,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"16",2026-05-01,197.857028417522,192.375377344503,186.427000485915,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"17",2026-06-01,198.345533389966,192.511998522653,186.193530933678,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"18",2026-07-01,198.818280137491,192.632280218256,185.944487897352,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"19",2026-08-01,199.306785109934,192.766788409973,185.709411218073,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"20",2026-09-01,199.795290082377,192.900231668738,185.473517490958,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"21",2026-10-01,200.268036829903,193.017425611587,185.222241684964,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"22",2026-11-01,200.756541802346,193.148775610635,184.984795822656,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"23",2026-12-01,201.229288549872,193.263936113309,184.732094121697,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"24",2027-01-01,201.717793522315,193.393205889826,184.493132082776,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"25",2027-02-01,202.206298494758,193.521427170314,184.253398548984,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"26",2027-03-01,202.647528792448,193.603438413891,183.969985061324,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"27",2027-04-01,203.136033764891,193.729651777836,183.72889485984,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"28",2027-05-01,203.608780512417,193.839824165248,183.472859652626,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"29",2027-06-01,204.09728548486,193.963989474004,183.230340632132,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"30",2027-07-01,204.570032232386,194.072172860519,182.972999292375,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
"31",2027-08-01,205.058537204829,194.194302923172,182.729085869144,21009,"MA","ITAPECURU MIRIM","Região Nordeste"
