"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,118.608412571974,118.400317941595,118.168120109709,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"2",2025-03-01,119.051783720557,118.634405159143,118.169547616042,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"3",2025-04-01,119.542658920774,118.914560982077,118.216313145071,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"4",2025-05-01,120.017699437112,119.177644730779,118.245502220772,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"5",2025-06-01,120.508574637329,119.455135561145,118.288388512541,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"6",2025-07-01,120.983615153668,119.715617121963,118.313841715558,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"7",2025-08-01,121.474490353884,119.990458202522,118.352903696261,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"8",2025-09-01,121.965365554101,120.263966380017,118.390045295579,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"9",2025-10-01,122.44040607044,120.520559087077,118.409966787995,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"10",2025-11-01,122.931281270656,120.791440288137,118.443365552644,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"11",2025-12-01,123.406321786995,121.045468248608,118.459684692649,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"12",2026-01-01,123.897196987211,121.313737531143,118.489394055698,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"13",2026-02-01,124.388072187428,121.58069287714,118.517250464315,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"14",2026-03-01,124.831443336011,121.799987626719,118.498173312158,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"15",2026-04-01,125.322318536227,122.06440776499,118.52253117646,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
"16",2026-05-01,125.797359052566,122.312129168398,118.530155359103,52005,"GO","ESTRADA DE FERRO","Região Centro-Oeste"
