"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,23.5957958639585,23.5543978019463,23.5082046818933,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"2",2025-03-01,23.5853292301201,23.5026424321831,23.4105495810177,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"3",2025-04-01,23.5737411712276,23.4498806316453,23.3121865738793,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"4",2025-05-01,23.5625269206864,23.3976028159447,23.2145995331875,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"5",2025-06-01,23.5509388617939,23.3450657166462,23.1170488432285,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"6",2025-07-01,23.5397246112528,23.2930108357054,23.0202680598205,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"7",2025-08-01,23.5281365523602,23.2406975106024,22.9235230493389,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"8",2025-09-01,23.5165484934677,23.1884960500358,22.8271790822646,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"9",2025-10-01,23.5053342429265,23.136774169602,22.7315960177757,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"10",2025-11-01,23.493746184034,23.0847950985344,22.6360478692969,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"11",2025-12-01,23.4825319334929,23.0332938571716,22.5412546808423,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"12",2026-01-01,23.4709438746003,22.9815362578813,22.4464958469057,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"13",2026-02-01,23.4593558157078,22.9298893725711,22.352129911237,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"14",2026-03-01,23.4488891818694,22.8794471639991,22.2592197926561,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"15",2026-04-01,23.4373011229769,22.8280190998773,22.1656308747361,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"16",2026-05-01,23.4260868724357,22.7770645189314,22.0727822695021,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"17",2026-06-01,23.4144988135432,22.7258556518093,21.9799666502426,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"18",2026-07-01,23.4032845630021,22.6751185396542,21.8878855614988,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"19",2026-08-01,23.3916965041095,22.6241279646893,21.7958369193198,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"20",2026-09-01,23.380108445217,22.5732465147854,21.704170057595,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"21",2026-10-01,23.3688941946759,22.5228342387805,21.6132291350764,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"22",2026-11-01,23.3573061357833,22.4721697294978,21.5223198591911,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"23",2026-12-01,23.3460918852422,22.4219726816093,21.4321308523112,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"24",2027-01-01,23.3345038263496,22.3715242172077,21.3419729680144,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"25",2027-02-01,23.3229157674571,22.3211837548588,21.2521891069435,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"26",2027-03-01,23.3124491336187,22.2720224471136,21.1637958005759,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"27",2027-04-01,23.3008610747262,22.2218954385759,21.0747516095394,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"28",2027-05-01,23.289646824185,22.1722316390743,20.9864137115263,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"29",2027-06-01,23.2780587652925,22.1223184551436,20.898105659204,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"30",2027-07-01,23.2668445147514,22.0728667894828,20.8104983827608,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"31",2027-08-01,23.2552564558588,22.0231665469949,20.7229204487445,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"32",2027-09-01,23.2436683969663,21.9735727557001,20.6357059497593,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"33",2027-10-01,23.2324541464252,21.9244379575274,20.5491840291305,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"34",2027-11-01,23.2208660875326,21.875055788519,20.4626907046398,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"35",2027-12-01,23.2096518369915,21.826130937231,20.3768845482106,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"36",2028-01-01,23.198063778099,21.776959516233,20.2911064991125,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"37",2028-02-01,23.1864757192064,21.7278934503193,20.2056844973828,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"38",2028-03-01,23.1756352770167,21.6796318786869,20.1212661682608,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"39",2028-04-01,23.1640472181241,21.630774641403,20.0365494735742,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"40",2028-05-01,23.152832967583,21.5823705605382,19.9525066071498,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"41",2028-06-01,23.1412449086904,21.5337219020592,19.8684906529664,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"42",2028-07-01,23.1300306581493,21.4855247458695,19.7851432628401,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"43",2028-08-01,23.1184425992568,21.4370838042066,19.7018223157418,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"44",2028-09-01,23.1068545403642,21.3887467028624,19.6188473279774,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"45",2028-10-01,23.0956402898231,21.3408586333759,19.5365330825752,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"46",2028-11-01,23.0840522309306,21.2927279613196,19.4542445844455,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"47",2028-12-01,23.0728379803894,21.2450446820231,19.3726116664352,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"48",2029-01-01,23.0612499214969,21.1971195859443,19.2910040400876,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"49",2029-02-01,23.0496618626044,21.1492972603509,19.2097353375751,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
"50",2029-03-01,23.039195228766,21.1026046543102,19.1297353005941,51016,"MT","VALE DOS ARINOS","Região Centro-Oeste"
