"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,54.8720360989831,54.775764883286,54.6683427575106,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"2",2025-03-01,54.9578725324961,54.7651980755571,54.5506058972533,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"3",2025-04-01,55.0529057267426,54.7636481770242,54.4420845386408,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"4",2025-05-01,55.1448733340779,54.7588910115396,54.330596844223,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"5",2025-06-01,55.2399065283244,54.7570207562799,54.222195760623,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"6",2025-07-01,55.3318741356597,54.7519550498776,54.1108528621545,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"7",2025-08-01,55.4269073299062,54.749766703191,54.0025762305097,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"8",2025-09-01,55.5219405241527,54.7474175001602,53.8943578260106,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"9",2025-10-01,55.613908131488,54.7418904929822,53.7832340331476,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"10",2025-11-01,55.7089413257345,54.7392265834055,53.6751462588862,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"11",2025-12-01,55.8009089330698,54.7333965772016,53.5641771187712,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"12",2026-01-01,55.8959421273163,54.7304201965857,53.4562239815782,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"13",2026-02-01,55.9909753215628,54.7272857819116,53.3483342030411,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"14",2026-03-01,56.0768117550758,54.7150204738823,53.2317786333672,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"15",2026-04-01,56.1718449493222,54.7115874242607,53.1240510230489,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"16",2026-05-01,56.2638125566576,54.7050173450843,53.0135011868524,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"17",2026-06-01,56.3588457509041,54.7012773340594,52.9059178210778,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"18",2026-07-01,56.4508133582394,54.6944118511277,52.7955355716178,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"19",2026-08-01,56.5458465524859,54.6903670732208,52.6881002284866,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"20",2026-09-01,56.6408797467324,54.6861681301941,52.5807349916874,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"21",2026-10-01,56.7328473540677,54.6788609766919,52.4706055465875,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"22",2026-11-01,56.8278805483142,54.674360545924,52.3633939192579,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"23",2026-12-01,56.9198481556495,54.6667633564008,52.2534409511474,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"24",2027-01-01,57.014881349896,54.661963603447,52.146386552689,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"25",2027-02-01,57.1099145441425,54.6570124196385,52.0394069024169,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"26",2027-03-01,57.1957509776554,54.643124038685,51.9241538035601,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"27",2027-04-01,57.2907841719019,54.6378870454247,51.8173573957825,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"28",2027-05-01,57.3827517792372,54.629581725367,51.7078759431566,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"29",2027-06-01,57.4777849734837,54.6240507466859,51.6012454278972,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"30",2027-07-01,57.569752580819,54.6154627463234,51.4919520874221,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"31",2027-08-01,57.6647857750655,54.6096399079315,51.3854908707971,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"32",2027-09-01,57.759818969312,54.6036693865368,51.279110491768,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"33",2027-10-01,57.8517865766473,54.5946587277345,51.1701002952557,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"34",2027-11-01,57.9468197708938,54.5883995229675,51.0638942500918,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"35",2027-12-01,58.0387873782292,54.5791113822904,50.9550801550334,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"36",2028-01-01,58.1338205724756,54.5725655917004,50.8490517018946,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"37",2028-02-01,58.2288537667221,54.5658747667954,50.7431082715185,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"38",2028-03-01,58.3177557871463,54.5533040343586,50.6319275611181,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"39",2028-04-01,58.4127889813928,54.5463347891869,50.5261764187471,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"40",2028-05-01,58.5047565887281,54.5363644276242,50.4178708506508,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"41",2028-06-01,58.5997897829746,54.5291137829764,50.3123051574286,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
"42",2028-07-01,58.6917573903099,54.5188730799967,50.2042061888062,35032,"SP","CENTRO OESTE DO DRS III","Região Sudeste"
