"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,29.3648339348102,29.313314281766,29.2558272062249,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"2",2025-03-01,29.4250387883313,29.3218788021874,29.206983831198,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"3",2025-04-01,29.4916941618725,29.3367396671425,29.1644788872328,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"4",2025-05-01,29.5561993620737,29.3493230055706,29.1197686149361,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"5",2025-06-01,29.6228547356149,29.3639032641487,29.0770989563391,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"6",2025-07-01,29.6873599358161,29.3762143817896,29.0322420927631,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"7",2025-08-01,29.7540153093573,29.390515818867,28.9894124949735,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"8",2025-09-01,29.8206706828985,29.4046766485266,28.9465008107312,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"9",2025-10-01,29.8851758830997,29.4165808611801,28.9014288447835,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"10",2025-11-01,29.9518312566409,29.4304655361996,28.8583642977797,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"11",2025-12-01,30.0163364568421,29.4421019029927,28.813157225797,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"12",2026-01-01,30.0829918303833,29.4557121856385,28.7699444381503,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"13",2026-02-01,30.1496472039245,29.4691840832705,28.7266554279744,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"14",2026-03-01,30.2098520574456,29.4762241665153,28.677168101005,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
