"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,149.824347162685,149.561485182927,149.268176404734,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"2",2025-03-01,150.5719955533,150.044111628094,149.456178161451,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"3",2025-04-01,151.399749128624,150.604268492629,149.719943613906,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"4",2025-05-01,152.200800975712,151.135483112039,149.953383827416,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"5",2025-06-01,153.028554551036,151.690838462191,150.209237547802,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"6",2025-07-01,153.829606398123,152.217358013225,150.435012868786,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"7",2025-08-01,154.657359973447,152.767938630935,150.683057632355,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"8",2025-09-01,155.485113548771,153.316118747892,150.927187830729,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"9",2025-10-01,156.286165395858,153.835622043332,151.141606336231,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"10",2025-11-01,157.113918971182,154.379067440607,151.378080060361,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"11",2025-12-01,157.91497081827,154.893941488313,151.585083977055,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"12",2026-01-01,158.742724393594,155.432678626707,151.814001297294,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"13",2026-02-01,159.570477968918,155.969048583407,152.03913021223,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"14",2026-03-01,160.318126359533,156.424898127385,152.184454611302,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"15",2026-04-01,161.145879934856,156.956690777551,152.402363773824,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"16",2026-05-01,161.946931781944,157.460173947386,152.591398806893,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"17",2026-06-01,162.774685357268,157.987323694423,152.801996068652,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"18",2026-07-01,163.575737204355,158.48626808494,152.983954321814,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"19",2026-08-01,164.403490779679,159.008800947278,153.187336086173,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"20",2026-09-01,165.231244355003,159.529012429934,153.387099752425,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"21",2026-10-01,166.032296202091,160.021174065471,153.558573706762,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"22",2026-11-01,166.860049777414,160.536807535607,153.751264899865,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"23",2026-12-01,167.661101624502,161.024494329583,153.915896781441,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"24",2027-01-01,168.488855199826,161.535575492979,154.101609352664,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"25",2027-02-01,169.31660877515,162.044367646907,154.283822165009,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"26",2027-03-01,170.064257165765,162.474347132641,154.389836563439,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"27",2027-04-01,170.892010741089,162.978714898032,154.565389960186,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"28",2027-05-01,171.693062588176,163.455392143343,154.713451435111,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"29",2027-06-01,172.5208161635,163.955271089903,154.882255472802,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"30",2027-07-01,173.321868010588,164.42756136856,155.023791543568,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"31",2027-08-01,174.149621585911,164.922976771405,155.185936614111,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"32",2027-09-01,174.977375161235,165.416147659749,155.344741631198,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"33",2027-10-01,175.778427008323,165.881881996902,155.47661138937,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"34",2027-11-01,176.606180583647,166.370627103299,155.628891540407,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"35",2027-12-01,177.407232430734,166.832036578576,155.754455889642,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"36",2028-01-01,178.234986006058,167.316380873764,155.900299159068,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"37",2028-02-01,179.062739581382,167.798512100902,156.042913335958,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"38",2028-03-01,179.837089700233,168.228480308452,156.135955089538,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"39",2028-04-01,180.664843275557,168.706291854746,156.272348969913,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"40",2028-05-01,181.465895122645,169.157018414128,156.382567803965,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"41",2028-06-01,182.293648697968,169.630490972401,156.512740327577,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"42",2028-07-01,183.094700545056,170.076978173497,156.616951118239,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"43",2028-08-01,183.92245412038,170.546136294694,156.740987001927,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"44",2028-09-01,184.750207695704,171.013124646706,156.861943812495,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"45",2028-10-01,185.551259542791,171.453276439035,156.957255788599,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"46",2028-11-01,186.379013118115,171.91598703393,157.072201636637,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"47",2028-12-01,187.180064965203,172.351959787072,157.161711678079,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"48",2029-01-01,188.007818540526,172.810416879493,157.270729009902,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"49",2029-02-01,188.83557211585,173.266734749197,157.376771264062,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"50",2029-03-01,189.583220506465,173.647547655819,157.413346677783,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"51",2029-04-01,190.410974081789,174.099734079377,157.513747325574,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"52",2029-05-01,191.212025928877,174.525427760776,157.589226915357,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"53",2029-06-01,192.039779504201,174.973420579947,157.683900365054,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"54",2029-07-01,192.840831351288,175.395018112917,157.753855933153,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"55",2029-08-01,193.668584926612,175.83884117422,157.842881554245,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"56",2029-09-01,194.496338501936,176.280566995665,157.929072362423,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"57",2029-10-01,195.297390349023,176.696043081859,157.990847127574,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"58",2029-11-01,196.125143924347,177.133634773069,158.071507847423,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"59",2029-12-01,196.926195771435,177.545073293034,158.127951617425,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"60",2030-01-01,197.753949346759,177.978554412082,158.203159477407,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"61",2030-02-01,198.581702922082,178.409967962273,158.275629956669,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"62",2030-03-01,199.329351312698,178.76747795162,158.281773091339,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"63",2030-04-01,200.157104888021,179.194900155928,158.349062691235,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"64",2030-05-01,200.958156735109,179.596408940587,158.392625620721,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"65",2030-06-01,201.785910310433,180.019778747723,158.454650895944,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"66",2030-07-01,202.58696215752,180.417330464724,158.493143018724,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"67",2030-08-01,203.414715732844,180.836671035478,158.549978296817,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"68",2030-09-01,204.242469308168,181.253984814388,158.604207565461,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"69",2030-10-01,205.043521155256,181.645622878266,158.635191171251,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"70",2030-11-01,205.871274730579,182.05894202404,158.684340699364,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"71",2030-12-01,206.672326577667,182.446679911768,158.710434192143,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"72",2031-01-01,207.500080152991,182.856027304415,158.754576288756,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"73",2031-02-01,208.327833728315,183.263376723976,158.796203619673,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"74",2031-03-01,209.07548211893,183.598390030077,158.774501381127,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"75",2031-04-01,209.903235694254,184.001884157695,158.811379088365,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"76",2031-05-01,210.704287541341,184.380031547327,158.825667725939,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"77",2031-06-01,211.532041116665,184.779610419524,158.857714486299,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"78",2031-07-01,212.333092963752,185.153935803112,158.86735649258,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"79",2031-08-01,213.160846539076,185.549621913181,158.894641880588,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"80",2031-09-01,213.9886001144,185.943349653365,158.919535489828,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"81",2031-10-01,214.789651961488,186.311963173358,158.922298163157,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"82",2031-11-01,215.617405536812,186.701831757501,158.942533601948,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"83",2031-12-01,216.418457383899,187.066678517303,158.940818713699,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
