"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,171.334282240783,171.033681774415,170.698263333165,31072,"MG","UBERABA","Região Sudeste"
"2",2025-03-01,171.718828738296,171.116807034239,170.446302230893,31072,"MG","UBERABA","Região Sudeste"
"3",2025-04-01,172.144576646257,171.240099075443,170.234603803874,31072,"MG","UBERABA","Região Sudeste"
"4",2025-05-01,172.556590750735,171.348794093669,170.008597319567,31072,"MG","UBERABA","Região Sudeste"
"5",2025-06-01,172.982338658697,171.470194352109,169.795403710049,31072,"MG","UBERABA","Região Sudeste"
"6",2025-07-01,173.394352763175,171.577051323364,169.568019447401,31072,"MG","UBERABA","Região Sudeste"
"7",2025-08-01,173.820100671136,171.696571548293,169.353364441158,31072,"MG","UBERABA","Região Sudeste"
"8",2025-09-01,174.245848579097,171.815144243378,169.137966439296,31072,"MG","UBERABA","Região Sudeste"
"9",2025-10-01,174.657862683576,171.919253906007,168.908552195804,31072,"MG","UBERABA","Região Sudeste"
"10",2025-11-01,175.083610591537,172.035964122399,168.691742876353,31072,"MG","UBERABA","Região Sudeste"
"11",2025-12-01,175.495624696015,172.138264549991,168.461032347374,31072,"MG","UBERABA","Região Sudeste"
"12",2026-01-01,175.921372603976,172.253123889478,168.242844456307,31072,"MG","UBERABA","Região Sudeste"
"13",2026-02-01,176.347120511937,172.367050326364,168.023955053195,31072,"MG","UBERABA","Região Sudeste"
"14",2026-03-01,176.73166700945,172.439845921343,167.765261278455,31072,"MG","UBERABA","Região Sudeste"
"15",2026-04-01,177.157414917412,172.551985836579,167.545138630836,31072,"MG","UBERABA","Região Sudeste"
"16",2026-05-01,177.56942902189,172.64984815626,167.311398009532,31072,"MG","UBERABA","Região Sudeste"
"17",2026-06-01,177.995176929851,172.760165820262,167.089976342318,31072,"MG","UBERABA","Região Sudeste"
"18",2026-07-01,178.40719103433,172.856258451238,166.855048495251,31072,"MG","UBERABA","Região Sudeste"
"19",2026-08-01,178.832938942291,172.964765262795,166.632359149498,31072,"MG","UBERABA","Região Sudeste"
"20",2026-09-01,179.258686850252,173.072359252263,166.409023842444,31072,"MG","UBERABA","Região Sudeste"
"21",2026-10-01,179.67070095473,173.165806711164,166.172348432263,31072,"MG","UBERABA","Região Sudeste"
"22",2026-11-01,180.096448862691,173.271606879441,165.947791898361,31072,"MG","UBERABA","Região Sudeste"
"23",2026-12-01,180.50846296717,173.363312598269,165.710004795598,31072,"MG","UBERABA","Região Sudeste"
"24",2027-01-01,180.934210875131,173.467330200677,165.484257399363,31072,"MG","UBERABA","Região Sudeste"
"25",2027-02-01,181.359958783092,173.570449172547,165.257902524508,31072,"MG","UBERABA","Região Sudeste"
"26",2027-03-01,181.744505280605,173.63330974144,164.99354381812,31072,"MG","UBERABA","Região Sudeste"
"27",2027-04-01,182.170253188566,173.734709004645,164.766135649819,31072,"MG","UBERABA","Região Sudeste"
"28",2027-05-01,182.582267293045,173.822143125196,164.525766608931,31072,"MG","UBERABA","Região Sudeste"
"29",2027-06-01,183.008015201006,173.921787591532,164.297241308376,31072,"MG","UBERABA","Região Sudeste"
"30",2027-07-01,183.420029305484,174.007518330048,164.055861584826,31072,"MG","UBERABA","Região Sudeste"
"31",2027-08-01,183.845777213445,174.105419057349,163.826248197405,31072,"MG","UBERABA","Região Sudeste"
"32",2027-09-01,184.271525121406,174.202440634866,163.596078827872,31072,"MG","UBERABA","Região Sudeste"
"33",2027-10-01,184.683539225885,174.285625272934,163.353213172608,31072,"MG","UBERABA","Região Sudeste"
"34",2027-11-01,185.109287133846,174.380919633309,163.121998761706,31072,"MG","UBERABA","Região Sudeste"
"35",2027-12-01,185.521301238324,174.462427998145,162.878192362284,31072,"MG","UBERABA","Região Sudeste"
"36",2028-01-01,185.947049146285,174.556006059635,162.645961038572,31072,"MG","UBERABA","Região Sudeste"
"37",2028-02-01,186.372797054246,174.648718739013,162.413209397471,31072,"MG","UBERABA","Região Sudeste"
"38",2028-03-01,186.771077355242,174.714874230996,162.156096912888,31072,"MG","UBERABA","Região Sudeste"
"39",2028-04-01,187.196825263203,174.805909465002,161.922414307095,31072,"MG","UBERABA","Região Sudeste"
"40",2028-05-01,187.608839367682,174.883285226261,161.676396676141,31072,"MG","UBERABA","Região Sudeste"
"41",2028-06-01,188.034587275643,174.972631176017,161.441765750359,31072,"MG","UBERABA","Região Sudeste"
"42",2028-07-01,188.446601380121,175.048367945033,161.194901157098,31072,"MG","UBERABA","Região Sudeste"
"43",2028-08-01,188.872349288082,175.136035336401,160.959348799307,31072,"MG","UBERABA","Região Sudeste"
"44",2028-09-01,189.298097196043,175.222856282202,160.723323976369,31072,"MG","UBERABA","Região Sudeste"
"45",2028-10-01,189.710111300522,175.29614315869,160.475216058626,31072,"MG","UBERABA","Região Sudeste"
"46",2028-11-01,190.135859208483,175.381301572058,160.238309648219,31072,"MG","UBERABA","Região Sudeste"
"47",2028-12-01,190.547873312961,175.45297574746,159.989419450463,31072,"MG","UBERABA","Região Sudeste"
"48",2029-01-01,190.973621220922,175.536482218478,159.751657480144,31072,"MG","UBERABA","Região Sudeste"
"49",2029-02-01,191.399369128883,175.619155598885,159.51345606114,31072,"MG","UBERABA","Região Sudeste"
"50",2029-03-01,191.783915626397,175.663260384474,159.240611680036,31072,"MG","UBERABA","Região Sudeste"
"51",2029-04-01,192.209663534358,175.744341785911,159.00167793102,31072,"MG","UBERABA","Região Sudeste"
"52",2029-05-01,192.621677638836,175.812062670266,158.751004905593,31072,"MG","UBERABA","Região Sudeste"
"53",2029-06-01,193.047425546797,175.891518253576,158.511278726945,31072,"MG","UBERABA","Região Sudeste"
"54",2029-07-01,193.459439651276,175.957662513591,158.259909780522,31072,"MG","UBERABA","Região Sudeste"
"55",2029-08-01,193.885187559237,176.035502681973,158.019416038135,31072,"MG","UBERABA","Região Sudeste"
"56",2029-09-01,194.310935467198,176.112528088928,157.778526961338,31072,"MG","UBERABA","Região Sudeste"
"57",2029-10-01,194.722949571676,176.176315643819,157.526138485664,31072,"MG","UBERABA","Região Sudeste"
"58",2029-11-01,195.148697479637,176.251741179765,157.284518689587,31072,"MG","UBERABA","Região Sudeste"
"59",2029-12-01,195.560711584116,176.313977606813,157.031494050361,31072,"MG","UBERABA","Região Sudeste"
"60",2030-01-01,195.986459492077,176.387813542869,156.789167593661,31072,"MG","UBERABA","Região Sudeste"
"61",2030-02-01,196.412207400038,176.460847671296,156.546476336839,31072,"MG","UBERABA","Região Sudeste"
"62",2030-03-01,196.796753897551,176.496131310542,156.270709458432,31072,"MG","UBERABA","Região Sudeste"
"63",2030-04-01,197.222501805512,176.567634405549,156.027428154474,31072,"MG","UBERABA","Região Sudeste"
"64",2030-05-01,197.634515909991,176.62606941072,155.772974816476,31072,"MG","UBERABA","Região Sudeste"
"65",2030-06-01,198.060263817952,176.696008241463,155.529045171444,31072,"MG","UBERABA","Região Sudeste"
"66",2030-07-01,198.47227792243,176.75292710187,155.274035382163,31072,"MG","UBERABA","Região Sudeste"
"67",2030-08-01,198.898025830391,176.821311757677,155.029480365153,31072,"MG","UBERABA","Região Sudeste"
"68",2030-09-01,199.323773738352,176.888912382891,154.784601311439,31072,"MG","UBERABA","Região Sudeste"
"69",2030-10-01,199.735787842831,176.943564904549,154.528778620596,31072,"MG","UBERABA","Região Sudeste"
"70",2030-11-01,200.161535750792,177.009626429847,154.283308225267,31072,"MG","UBERABA","Região Sudeste"
"71",2030-12-01,200.57354985527,177.062787530287,154.026984222421,31072,"MG","UBERABA","Região Sudeste"
"72",2031-01-01,200.999297763231,177.127319916517,153.780944697526,31072,"MG","UBERABA","Região Sudeste"
