"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,107.030313806526,106.842532576611,106.633001007366,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"2",2025-03-01,107.485826336251,107.108996370612,106.689300036904,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"3",2025-04-01,107.990143779874,107.422744766668,106.791975090027,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"4",2025-05-01,108.478192918865,107.71890810568,106.876389581306,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"5",2025-06-01,108.982510362488,108.029827656033,106.974674338541,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"6",2025-07-01,109.470559501479,108.323226833322,107.054847327224,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"7",2025-08-01,109.974876945102,108.63133351674,107.148801218869,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"8",2025-09-01,110.479194388726,108.938025637807,107.240582344654,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"9",2025-10-01,110.967243527716,109.227293991644,107.314472749404,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"10",2025-11-01,111.47156097134,109.531197118574,107.402011175522,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"11",2025-12-01,111.95961011033,109.817740570278,107.471804684963,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"12",2026-01-01,112.463927553954,110.118870489137,107.555158252429,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"13",2026-02-01,112.968244997577,110.418605726314,107.636412008362,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"14",2026-03-01,113.423757527302,110.669330532495,107.669251576371,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"15",2026-04-01,113.928074970925,110.966371844703,107.746520933637,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"16",2026-05-01,114.416124109916,111.246212611122,107.806404430699,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"17",2026-06-01,114.920441553539,111.540519700439,107.879630176706,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"18",2026-07-01,115.40849069253,111.817689516655,107.93561178574,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"19",2026-08-01,115.912808136153,112.109277903725,108.00484960773,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"20",2026-09-01,116.417125579777,112.399498933575,108.072086026478,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"21",2026-10-01,116.905174718767,112.672677188395,108.122288852184,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"22",2026-11-01,117.409492162391,112.960202704425,108.185619956958,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"23",2026-12-01,117.897541301381,113.230748139029,108.232056344053,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"24",2027-01-01,118.401858745005,113.515593474295,108.291536323353,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"25",2027-02-01,118.906176188628,113.799090763658,108.349083259575,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"26",2027-03-01,119.361688718353,114.034617093356,108.360404004236,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"27",2027-04-01,119.866006161976,114.31551164692,108.414289849194,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"28",2027-05-01,120.354055300967,114.579581776392,108.451622966781,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"29",2027-06-01,120.85837274459,114.85783401375,108.501789985243,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"30",2027-07-01,121.346421883581,115.119323719145,108.535539263222,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"31",2027-08-01,121.850739327204,115.394948714978,108.582039612907,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"32",2027-09-01,122.355056770828,115.669252205151,108.626699102215,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"33",2027-10-01,122.843105909819,115.926885599566,108.655141387172,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"34",2027-11-01,123.347423353442,116.19858437043,108.6962115789,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"35",2027-12-01,123.835472492433,116.45367437119,108.721196839741,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"36",2028-01-01,124.339789936056,116.722783314819,108.758728478526,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"37",2028-02-01,124.84410737968,116.990589509855,108.794483284997,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"38",2028-03-01,125.315888214037,117.22666035072,108.80022539737,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"39",2028-04-01,125.820205657661,117.491925667739,108.832569356123,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"40",2028-05-01,126.308254796651,117.740734522337,108.849154308516,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"41",2028-06-01,126.812572240275,118.003446879444,108.878083965497,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"42",2028-07-01,127.300621379265,118.249763315602,108.89138318327,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"43",2028-08-01,127.804938822889,118.509937353039,108.916947365812,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"44",2028-09-01,128.309256266512,118.768834465248,108.940821220894,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"45",2028-10-01,128.797305405503,119.011426075498,108.949255635485,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"46",2028-11-01,129.301622849126,119.267806741252,108.969836444146,31006,"MG","POCOS DE CALDAS","Região Sudeste"
"47",2028-12-01,129.789671988117,119.507941892379,108.975103794204,31006,"MG","POCOS DE CALDAS","Região Sudeste"
